x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,107,4896,477,44,7,1
5,124,9282,557,185,4,1
6,123,6332,721,32,1,1
6,124,6781,3761,37,33,1
19,55,303,439,31,1,1
19,56,8647,392,25,4,1
20,115,16114,4492,40,13,3
24,80,5156,177,66,1,1
25,79,3135,249,59,1,1
25,82,56499,37891,5,10,2
25,83,29513,19242,5,4,3
27,78,27869,28666,7,1,1
27,81,59089,50041,4,4,3
30,48,2119,280,15,1,1
30,60,10868,759,22,1,1
31,63,11550,617,21,1,1
37,55,3134,504,22,2,1
39,2,5951,515,85,5,3
39,59,8281,625,39,2,1
42,38,6436,748,21,2,1
44,24,17283,14833,4,2,1
45,25,9227,9824,4,1,1
48,30,9866,18566,30,5,1
50,30,9518,20544,61,9,1
51,33,6768,715,27,1,1
52,33,8955,716,27,1,1
53,34,26275,25331,8,2,2
53,124,4671,690,26,1,1
54,103,4041,612,20,3,1
57,32,6411,433,19,1,1
82,105,4374,507,18,1,1
85,18,8528,716,29,2,1
86,86,4395,898,21,1,1
91,123,13738,21069,4,3,1
91,125,45632,46081,4,1,1
91,126,109166,57657,4,1,1
92,122,12082,9889,4,3,2
92,125,51336,37156,5,21,6
93,32,3161,382,17,1,1
93,125,4512,1010,18,1,1
96,116,22953,22632,5,8,2
96,117,27489,34881,4,4,4
96,120,5840,518,21,1,1
97,115,53406,40924,4,4,4
97,117,14193,18346,5,2,1
98,87,10571,791,22,1,1
99,69,4864,433,29,15,1
99,76,3249,9436,57,18,1
101,78,2534,342,69,1,1
104,67,5185,432,26,1,1
105,88,47794,19107,6,5,2
106,86,61962,54067,6,2,1
106,87,115429,76772,4,13,4
106,88,14841,23577,5,2,2
106,112,7517,736,27,2,1
107,76,57186,29713,90,10,3
107,82,43126,22273,20,18,3
107,83,22129,21876,22,2,1
107,87,51623,36265,4,6,2
107,88,52377,34983,4,13,2
107,89,8881,13363,5,3,2
107,111,11590,1069,18,1,1
108,75,6670,782,87,4,2
108,83,18643,19486,6,1,1
108,85,24141,12274,5,3,1
108,87,16015,6149,3,2,2
108,88,29035,24861,6,7,4
109,13,10288,931,26,2,1
109,78,22803,10331,15,1,1
109,86,41064,38524,7,10,4
109,87,42095,27574,5,7,2
109,88,53096,24265,5,1,1
110,12,13640,2361,26,6,1
110,80,4751,1251,24,1,1
110,82,28576,34933,13,3,1
110,83,13079,7026,31,4,1
110,88,90454,51379,6,7,2
111,80,12041,5792,20,2,2
111,84,22419,34066,5,1,1
111,87,42950,20136,5,1,1
112,77,7343,6441,5,1,1
112,79,21753,8654,23,7,3
112,80,5178,782,21,3,2
112,86,8345,4915,18,1,1
113,79,34960,17079,4,1,1
113,88,7404,588,28,2,2
113,89,23169,819,22,7,1
114,88,3216,500,42,1,1
115,88,47036,53150,4,1,1
117,88,3105,750,23,2,1
124,117,2937,372,17,1,1
