x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,76,13284,3547,19,6,2
0,119,17183,4449,8,2,1
0,122,32841,9141,7,1,1
1,121,8100,4529,18,1,1
1,122,3985,891,37,1,1
2,72,10408,6990,17,3,3
2,80,23368,8502,16,11,2
2,82,10921,6569,19,1,1
2,122,15335,2538,9,3,1
3,81,19632,3791,8,2,1
4,112,83488,30512,5,2,1
5,91,21578,4256,16,2,1
5,92,13571,8288,18,3,2
6,53,23718,8872,8,10,1
6,77,20722,5590,20,9,3
6,79,11196,4465,12,1,1
6,90,11436,4286,20,4,2
7,70,6423,2718,9,2,1
7,74,6960,12756,24,4,1
8,2,73208,7645,11,2,2
8,45,8597,3277,21,4,1
8,47,15171,4769,21,1,1
8,79,26484,9593,15,1,1
9,5,48698,9737,11,1,1
9,6,28159,10092,12,4,2
9,56,18545,6225,59,2,1
10,7,26793,5169,15,1,1
10,78,27229,4753,11,3,1
10,92,33497,15031,16,7,2
10,94,28588,8668,19,1,1
10,101,27913,9549,26,2,1
10,102,21420,8346,21,3,2
10,106,15388,3418,18,1,1
10,117,6343,1309,20,4,1
11,57,22961,9390,14,3,1
11,76,33563,21311,5,1,1
11,102,24079,9519,15,2,2
11,116,27652,8453,15,8,2
11,118,16581,2291,17,17,1
12,67,9520,11885,8,3,1
12,71,34580,21169,6,1,1
12,101,24344,7721,19,6,1
12,117,18881,5778,18,8,2
13,68,72684,15393,8,4,2
13,72,17884,3754,22,1,1
13,73,81677,21238,5,2,2
13,75,37936,45083,17,2,1
13,76,62089,20238,8,3,1
13,77,23025,8808,11,16,4
14,75,10555,3802,13,3,2
14,76,79056,42767,5,15,5
14,77,62183,38640,8,29,17
14,78,70618,21002,7,1,1
15,67,23223,7738,14,1,1
15,76,54655,25171,6,12,8
15,77,54396,20150,6,7,5
15,79,14046,3978,10,1,1
16,76,22536,4747,7,1,1
16,78,21147,17553,6,1,1
16,85,18793,2770,18,1,1
17,44,6742,3361,45,1,1
17,75,53847,40874,13,9,5
18,74,35141,12527,7,25,5
18,75,104621,61000,6,9,1
19,6,12018,17965,22,3,1
19,70,23180,5869,10,5,1
21,112,21020,8687,18,1,1
23,14,56585,7693,10,12,1
23,16,23082,6383,11,2,2
23,55,2964,2704,22,1,1
23,64,12892,4764,16,6,2
23,75,7746,6565,9,5,1
23,91,22700,4629,14,1,1
24,15,28790,13864,11,1,1
24,62,20095,4828,14,1,1
25,13,58471,7246,12,26,3
25,70,22801,7972,5,1,1
25,71,12434,7746,10,12,4
25,75,14316,9762,7,1,1
25,84,13112,7691,8,1,1
26,88,4018,3084,12,4,1
26,114,7046,7373,70,19,2
26,116,9771,6605,16,1,1
27,79,30489,8238,14,3,2
28,72,17244,4660,12,1,1
29,1,1938,436,27,1,1
29,60,9128,4106,33,1,1
29,62,7567,2853,12,4,1
29,68,17851,4523,13,1,1
29,75,4564,2149,20,1,1
30,69,27858,19218,22,1,1
30,70,16293,15355,22,259,2
31,72,6623,2563,41,2,1
31,78,23622,3837,24,1,1
31,79,8665,2711,13,14,3
32,97,17131,2986,25,5,2
32,117,15027,4367,14,6,1
33,16,39738,7298,11,54,3
33,17,42492,7950,10,8,3
33,90,22369,4804,14,1,1
33,93,18737,2837,16,1,1
33,94,17363,4724,27,3,2
33,95,29202,4647,19,1,1
34,93,11637,3226,19,17,2
35,84,17906,8604,9,1,1
37,72,23744,4659,19,1,1
37,76,8980,2906,19,1,1
37,82,9382,2895,13,3,1
38,86,7732,3478,10,1,1
39,86,31254,10136,11,2,1
39,89,12131,8974,10,1,1
39,94,11563,2468,14,2,1
39,117,4960,1517,25,3,1
44,0,1526,1998,14,2,1
44,87,20380,5754,22,3,1
46,3,9675,2806,13,3,1
47,9,4089,2582,13,3,1
48,3,9197,2730,26,3,1
51,11,5712,755,28,1,1
55,8,20504,4675,17,5,4
56,6,10116,4876,12,12,2
56,7,21125,3648,23,4,2
56,8,31158,6740,19,4,2
57,6,11400,4053,8,21,3
57,7,36462,4796,11,4,3
58,7,10550,1452,24,3,1
59,6,16694,874,22,1,1
60,8,37061,7909,11,3,1
67,57,4268,759,42,1,1
71,55,92317,18928,7,1,1
73,50,10849,2047,35,2,2
73,51,9538,3626,25,1,1
74,63,39608,25769,9,1,1
74,69,104903,68173,9,1,1
75,67,68677,88071,9,1,1
75,71,59586,10220,24,18,6
76,68,80120,93770,6,1,1
76,69,119740,19446,12,7,1
77,68,107964,55781,11,4,2
77,70,126046,17652,18,83,18
77,71,272274,33179,16,6,4
78,70,27611,7857,23,8,4
78,71,98314,13057,22,26,8
79,70,68572,22006,16,30,8
79,71,46516,13614,19,2,2
83,35,2274,1845,40,1,1
85,26,15662,5999,22,1,1
87,31,12364,998,14,1,1
95,22,13340,4078,111,10,2
95,31,1182,129,39,3,1
99,101,13145,3286,39,6,1
100,17,5240,477,79,7,1
103,15,463,156,41,1,1
110,100,86653,52311,18,2,1
111,99,192248,142339,17,2,2
114,18,13998,3673,23,7,1
114,117,16117,14742,21,2,1
115,43,27275,5799,20,3,2
115,44,16088,5776,11,3,1
116,44,4870,2246,30,2,1
119,116,36344,38247,26,1,1
122,40,9165,8547,26,4,1
122,88,8026,615,39,1,1
122,90,10833,8649,20,3,3
123,89,16539,3645,14,1,1
123,90,20637,3720,14,2,2
123,91,20183,4316,14,10,5
124,90,14952,794,17,1,1
124,91,13562,2767,24,4,1
126,11,4367,2255,29,5,1
