x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,19,38496,34178,22,1,1
11,70,8044,12302,23,1,1
15,68,10769,36897,22,1,1
15,69,15791,35919,21,2,2
18,106,5701,3852,36,1,1
19,117,10621,5646,40,2,1
21,107,30502,22071,29,1,1
22,106,539,3952,94,2,1
25,105,38119,33144,30,1,1
25,125,26327,10243,32,2,1
26,104,8042,10279,29,1,1
29,22,17008,15161,40,1,1
31,48,18229,7916,29,2,1
31,103,21159,23945,9,1,1
31,127,34584,11757,40,1,1
33,105,58288,45760,26,3,2
48,64,78735,17176,87,1,1
48,65,94799,12706,112,13,1
50,61,41389,13555,101,1,1
72,113,45513,34598,31,1,1
73,91,21938,7121,29,1,1
74,76,66398,39420,29,7,1
75,85,43754,22704,34,2,1
77,86,38932,7989,29,1,1
80,60,20006,5744,41,2,1
80,61,12342,9623,40,54,2
83,71,34400,29238,38,8,2
85,73,3697,12674,39,3,1
87,74,25838,10084,26,2,1
90,9,13096,13868,31,5,1
90,9,15382,21629,24,1,1
91,10,31054,33579,25,2,1
91,11,21231,14212,28,1,1
92,10,12042,27115,32,1,1
92,50,113864,47916,40,3,1
93,6,28901,35232,32,1,1
93,47,53182,25154,32,1,1
93,50,3538,6701,31,1,1
94,45,114859,10512,28,14,3
97,35,39507,33823,34,2,1
97,81,33183,19740,41,7,2
102,49,20611,8042,29,1,1
104,95,81288,44223,24,2,1
110,71,18392,37189,45,1,1
113,85,42695,9730,23,1,1
120,22,29890,21827,26,11,1
125,121,39606,19783,27,195,4
126,27,57635,19122,27,1,1
127,107,80094,55392,30,27,2
