x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,30656,23769,8,28,1
0,110,507165,658471,5,1,1
2,47,29915,62714,8,3,1
4,48,137890,85677,8,3,1
6,68,255342,272576,5,3,1
8,78,87774,89772,8,4,1
8,79,91156,93377,18,1,1
9,99,70391,37771,8,2,1
9,101,506532,410634,11,4,1
13,45,11955,819,18,3,2
13,46,120902,104185,11,26,3
13,98,46351,64916,4,3,2
14,45,55477,57548,8,43,3
14,67,213406,159995,5,1,1
14,68,202894,155164,9,35,5
15,44,69042,71514,8,3,1
16,84,133512,112585,4,1,1
17,86,54499,86490,9,2,1
17,96,157336,197976,6,53,5
18,49,175777,193685,6,1,1
18,86,132387,159658,5,1,1
18,93,94070,63157,9,13,4
18,95,299863,268361,7,6,4
19,87,107734,111917,14,2,1
19,94,240141,337738,5,4,2
19,95,179531,182901,9,31,14
19,96,237049,231422,7,42,17
20,85,92283,96799,8,5,3
20,86,23574,4613,5,1,1
20,93,220083,201822,6,29,11
20,94,390440,328088,9,19,13
20,95,157622,190882,7,15,10
20,96,246166,211946,7,21,9
21,63,13561,812,19,1,1
21,86,180088,172690,8,23,8
21,88,250473,277626,7,15,4
21,90,58967,50647,15,3,2
21,94,101582,89741,5,18,9
22,56,241348,162505,4,1,1
22,83,44627,35081,20,1,1
22,84,214282,198011,10,6,4
22,85,326574,295653,5,23,14
22,92,192607,197041,8,10,5
22,93,326320,273012,7,28,7
23,52,53614,58648,16,5,1
23,58,13043,9460,16,3,1
23,83,21815,17678,4,3,2
23,84,182986,211296,7,36,8
23,85,153253,142027,5,11,6
23,87,75977,82465,9,2,2
23,89,32490,59224,4,1,1
23,92,95531,96956,5,1,1
23,93,149077,100035,4,2,2
24,55,278627,352991,4,2,2
24,56,52166,45078,18,7,2
24,83,140894,138384,10,140,13
24,84,205443,169875,7,9,5
25,20,265460,185356,8,6,4
25,81,119010,108845,6,5,2
25,82,192383,173530,11,18,10
25,85,178390,141748,4,7,4
25,87,69419,66498,13,4,1
26,22,32085,74865,5,1,1
26,81,202473,152955,11,8,1
26,82,23549,29742,11,1,1
26,83,47221,53861,4,3,2
27,11,14063,11981,5,1,1
27,15,28389,23851,36,1,1
27,25,152261,110243,4,5,2
27,26,168790,173596,11,2,2
27,85,61262,55600,3,3,3
27,87,368808,444851,4,1,1
28,84,128758,130452,6,1,1
28,86,72301,106726,11,13,2
29,85,263429,254806,8,55,3
29,86,273906,257977,6,6,4
30,78,89968,60384,21,1,1
30,84,264980,280210,9,6,2
30,87,45992,56997,11,11,6
30,104,27104,27340,5,1,1
31,86,117478,112384,5,13,6
31,90,183542,162256,7,4,2
32,80,40942,28375,4,3,1
32,84,204429,239726,5,14,2
33,86,213303,209529,9,27,6
34,85,261542,138969,6,6,3
34,86,354793,421213,3,3,1
35,86,45746,30323,14,1,1
35,87,137861,161436,6,27,1
36,84,45669,36009,13,1,1
36,86,62665,86873,8,2,1
38,83,69798,38903,7,1,1
41,127,220764,193380,14,2,1
43,79,247714,164890,27,2,2
45,124,52306,52736,4,2,1
49,103,75608,78347,5,4,1
59,66,8271,291,519,1,1
59,69,11810,736,20,1,1
59,70,13590,589,35,2,1
73,69,251727,28705,47,1,1
75,70,163506,24974,87,5,2
86,113,64227,35430,5,1,1
86,114,52723,53780,5,1,1
95,127,236098,210154,5,4,2
96,126,77714,64480,4,1,1
100,117,47854,43934,4,1,1
100,119,36671,23,22,1,1
104,109,108733,80108,5,3,2
105,94,9236,13562,44,1,1
105,115,77540,79523,4,1,1
106,95,502285,459322,4,7,7
108,10,68883,67347,13,1,1
108,101,59769,19981,6,1,1
109,100,40161,33425,5,2,2
110,106,63721,44738,6,8,2
110,107,174175,249716,5,1,1
111,102,12639,6866,5,1,1
113,88,63304,84088,4,1,1
113,89,43740,40715,3,1,1
113,90,141141,187322,4,1,1
114,117,446301,448085,6,2,2
115,88,34745,29364,5,3,1
116,89,398664,229965,5,3,2
118,36,61850,45643,5,1,1
118,84,62663,40855,4,2,1
119,18,28826,30598,6,2,2
119,19,254370,176474,8,1,1
119,53,225645,158340,5,3,3
120,19,79830,87267,13,2,1
120,54,30841,22459,6,1,1
120,55,52553,50145,4,4,1
122,73,12003,8669,8,2,1
123,27,27148,25091,9,1,1
123,57,64936,76093,5,1,1
123,113,11147,38260,5,1,1
124,112,46784,50455,4,2,2
124,113,48128,52309,5,1,1
126,96,44546,52914,4,1,1
126,111,69728,88138,4,8,3
126,112,111991,123761,4,5,3
