x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
89,57,8417,37539,35,1,1
90,51,7582,10835,26,5,2
90,53,25365,15133,68,13,1
90,63,1480,1667,67,1,1
90,65,3030,3852,26,1,1
91,59,36878,59208,19,5,1
91,81,7673,2767,19,3,1
91,84,19507,1713,31,1,1
92,43,13524,4837,25,2,1
92,84,13190,555,17,1,1
94,83,71929,24069,33,1,1
94,84,6472,1341,39,3,2
96,68,3083,3539,27,1,1
96,89,3854,4345,44,3,1
97,80,31419,33276,6,3,2
97,88,45698,27280,18,1,1
98,44,9648,13357,19,6,1
98,89,10678,5054,59,3,2
99,63,21180,7598,15,1,1
99,91,7601,5750,44,9,4
101,91,157,5379,58,1,1
102,78,98737,37497,39,1,1
102,79,37748,27676,15,1,1
102,93,7048,3486,58,3,2
102,94,26429,26837,23,3,2
102,96,24575,2994,29,3,3
103,81,11557,12054,19,5,3
103,83,9516,15808,25,3,1
103,94,5267,4095,31,1,1
103,96,11799,883,27,1,1
104,62,21321,1579,40,1,1
104,64,11884,965,77,4,1
104,93,1631,8253,48,1,1
105,67,30264,12576,36,2,1
105,68,24360,22488,46,1,1
105,70,20601,8674,50,16,1
105,93,1378,884,136,2,1
105,95,22738,22904,34,12,1
105,96,68954,2564,57,1,1
106,95,17229,13626,42,1,1
106,96,4187,7259,33,2,1
106,98,20519,3317,48,2,1
106,100,7537,2206,23,2,2
107,48,983,2012,44,13,3
107,65,53362,28643,16,1,1
107,93,20960,8313,40,2,1
107,101,121236,178268,13,5,2
108,104,38383,16899,21,6,3
108,105,21937,12955,21,4,2
109,80,5408,749,37,1,1
109,98,2287,8961,37,1,1
109,101,11354,1541,52,3,2
109,102,6964,332,101,2,1
109,108,8629,5732,35,2,2
110,50,6478,5981,37,1,1
110,101,5053,4367,42,5,5
110,103,12540,8308,41,141,16
110,104,188,4021,38,1,1
110,105,10088,2102,45,2,2
110,117,12633,13042,22,9,2
110,119,50954,14141,13,1,1
110,120,1448,2110,36,1,1
111,22,260,2536,41,2,1
111,48,58635,45630,21,7,2
111,64,2828,51,81,1,1
111,107,7046,8960,15,2,1
111,108,5727,2812,30,6,3
111,111,492,10081,42,1,1
