x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
115,0,26675,10604,34,2,2
116,0,15619,5321,33,13,10
116,2,39320,50489,33,1,1
117,3,12645,5665,46,2,1
118,0,29946,25517,49,4,2
118,2,7247,9133,37,5,5
119,1,6099,61,33,2,1
119,2,3707,2530,28,1,1
119,4,22788,23637,32,13,3
119,6,21643,11415,29,3,3
120,5,25695,18080,19,1,1
120,7,24466,20143,38,1,1
120,8,15363,8359,36,2,1
122,0,15836,8213,28,13,5
122,1,3561,1504,83,63,3
122,2,4053,6909,64,35,3
122,4,12121,6013,21,2,1
123,4,7766,8487,12,2,1
123,6,25064,9729,51,1,1
124,0,7119,4561,46,16,8
124,1,15733,11349,35,11,3
124,3,8272,7265,42,8,4
124,12,3951,2811,39,1,1
124,13,4082,4639,20,3,1
125,0,20212,8267,25,4,3
125,1,10494,6453,36,4,3
125,3,1196,7681,31,1,1
125,4,11832,14538,29,11,4
125,7,13677,21554,33,1,1
126,6,7221,2442,47,14,2
126,7,9075,2946,30,16,2
126,9,5357,855,29,1,1
126,12,2724,5728,25,12,1
127,0,6219,4159,26,50,2
127,2,9562,9722,21,1,1
127,10,11431,20517,100,25,4
127,12,1070,9724,39,2,2
