x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,117,7469,2738,15
18,75,7809,3784,6
30,125,61632,14141,46
31,34,1989,2207,22
47,97,19785,16803,32
51,112,2769,3814,53
52,112,5491,5519,106
53,98,3059,1801,56
56,80,5027,578,57
56,97,2468,594,40
56,98,5316,8993,33
57,95,4359,366,49
57,97,4627,418,55
57,98,40186,34488,17
58,90,1248,3502,85
59,93,2797,357,74
59,95,3045,871,80
60,102,2122,6230,159
62,102,5475,4760,36
68,105,870,2589,142
91,90,353,925,1141
102,20,723,1297,839
108,15,4593,1809,45
115,32,69827,13917,92
117,88,10592,12418,15
118,90,6715,5927,37
119,88,16705,16032,23
119,90,71796,7374,53
119,92,10256,3637,24
120,90,6300,3166,28
122,90,5520,5653,15
122,92,47081,4274,22
124,48,5103,3571,83
