x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,72,6421.5,2845,66,5,2
1,6,1610,671,176,2,1
1,35,24929,25779,9,2,1
1,36,20738,8176,34,1,1
1,37,19451.5,29382,35,8,2
1,71,860,420,76,2,2
1,72,28045,4035,43,1,1
2,27,29687,7690,85,2,2
2,33,5649,3265,73,1,1
2,34,6566,6444,133,12,3
2,35,15522,4123,31,5,1
2,36,19153,11255,56,3,3
2,37,9514.5,18479,911,32,20
2,71,37,50,36,1,1
3,36,13706.6,29070,212,20,11
3,37,16231.880952380952,264112,1939,339,143
3,38,15581.166666666666,114726,447,147,54
3,71,2273,1031,46,2,1
4,37,14182.88,37741,1241,77,40
4,38,14203.142857142857,10760,290,44,16
4,64,1578,3,78,1,1
4,70,22854.5,25315,53,4,3
4,72,2329,636,43,11,1
5,9,12118,918,40,1,1
5,37,11057.5,6940,184,6,5
5,38,9968,755,40,1,1
5,50,56535,43243,26,1,1
5,67,1741,357,49,1,1
5,70,8560.5,7012,269,21,10
5,71,22918.666666666668,30128,142,3,3
5,72,31830,1225,46,1,1
6,62,5225,1,53,1,1
6,63,24573,3866,24,2,1
6,65,18128,1047,27,1,1
6,66,5879,1349,121,3,3
6,69,5057,2262,69,3,2
6,70,2452,608,28,1,1
6,71,22550,6984,30,1,1
7,8,79758,5229,51,1,1
7,48,7615,784,42,11,1
7,63,3102,430,33,1,1
7,64,18575,29111,144,5,4
7,65,17341.75,48024,385,55,19
7,66,7931,571,19,1,1
7,70,18355,3734,33,1,1
7,71,4448.666666666667,4630,146,7,3
8,37,7441,7466,9,1,1
8,49,6420,556,52,6,1
8,64,3859,267,40,3,1
8,65,6289.75,1486,213,6,4
9,48,205,204,35,2,1
9,61,2565,618,39,2,1
9,64,7828.666666666667,5303,151,6,3
9,71,13162,3946,27,1,1
10,50,7360.2,8828,232,17,9
10,60,5632,3100,33,1,1
10,62,18589,1501,31,1,1
10,63,7119.5,4214,99,2,2
10,64,8776,1383,64,2,2
10,70,12198,4817,72,4,2
11,36,27877,1995,28,1,1
