x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,23506,5607,27
0,16,9390,919,22
0,41,44639,23018,24
0,42,18660,5395,32
1,15,19819,4588,63
1,16,18807,4786,17
1,44,8159,4667,33
1,45,34910,15508,33
1,46,25577,26050,25
1,105,33830,44166,5
2,9,35832,6300,20
2,10,63224,9369,12
2,12,49571,5313,11
2,46,36252,27374,24
3,5,17577,682,90
3,9,18939,4894,34
3,10,29325,4130,56
3,11,33038,6614,23
3,12,39027,4202,10
3,14,41269,4887,10
3,15,19719,4849,18
3,16,48516,5213,15
3,37,6194,5125,69
3,77,82865,10492,52
4,12,71776,9974,17
4,14,31063,7702,17
4,15,28577,5294,22
4,16,43250,7948,21
5,4,6288,15799,6
5,9,41571,7741,16
5,10,47193,3494,24
5,11,13775,2253,23
5,16,44794,7967,22
5,17,52557,8676,19
5,19,19375,4329,19
5,34,42680,19531,30
5,36,26730,4520,36
5,69,40138,4778,18
6,7,49000,5037,14
6,11,73107,13129,19
6,14,124438,15568,17
6,15,12056,4810,19
6,19,39041,7633,17
6,20,29152,3670,17
6,36,27844,5535,42
6,69,37267,4941,14
7,1,23554,13846,61
7,10,42324,4687,35
7,12,12645,730,38
7,14,73608,9236,29
7,15,50465,8471,14
7,16,25342,5105,34
7,52,19777,13590,35
8,6,40172,4942,10
8,14,29738,6710,25
8,15,62296,8680,19
8,16,73194,10013,17
8,17,65871,8994,21
8,19,55904,7804,23
8,20,65632,7223,14
8,44,2700,430,39
8,67,4766,3536,14
8,119,65449,61184,3
9,16,78326,10228,16
9,17,60679,8554,23
9,19,35871,4524,24
9,20,46915,7751,16
9,21,39111,5537,26
9,119,19865,4953,5
9,122,11540,24744,5
10,15,56911,8178,17
10,20,45654,7439,22
10,21,43371,6845,30
10,125,26167,34699,12
11,15,49831,10389,19
11,16,65439,10692,16
11,17,63855,9106,23
11,19,53200,7175,20
11,127,40632,47972,7
12,2,31467,4914,23
12,14,33933,10002,20
12,15,8225,83,57
12,16,66707,11555,40
12,17,74956,9749,25
12,19,78233,9334,20
12,20,150804,15994,17
12,119,70912,56391,3
12,126,39364,32907,15
13,6,38937,5846,12
13,7,32268,6761,30
13,10,37030,7596,24
13,11,23634,4477,26
13,17,40290,10019,27
14,2,50654,13089,17
14,4,7491,35,91
14,7,90302,9269,18
14,9,43777,9978,19
14,12,22077,8923,18
14,14,6202,4780,25
14,50,18988,2024,26
