x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,27,42718,45895,9
6,45,135729,108015,4
6,103,60012,51132,13
7,39,24362,51326,2
7,45,269474,199171,2
9,114,44001,21761,19
12,102,17481,40339,10
12,127,50256,43878,5
15,10,77028,79989,16
16,110,34191,43863,11
16,118,13694,25274,6
17,90,32841,42577,5
19,112,35081,45017,10
20,100,17353,22873,8
20,110,30530,49625,9
20,117,5019,1833,98
25,88,16687,14156,9
28,0,36234,45932,11
30,90,94468,92220,8
31,95,1967,693,36
33,95,19368,40653,11
39,116,23746,11523,7
39,118,146332,153516,11
40,117,73035,66443,14
40,118,9238,37648,5
41,119,28176,47726,12
42,115,38426,31040,9
42,117,183103,177058,9
43,115,20074,32896,6
43,116,6376,13768,7
43,118,46991,47263,9
44,112,43412,41966,18
44,116,29644,41540,9
45,77,69489,68707,12
45,112,14929,15416,7
46,77,51411,42291,10
46,78,33078,39625,9
46,112,7190,16264,6
47,86,261,3107,11
48,81,52028,51028,10
48,85,48406,71702,13
49,82,47346,66466,7
49,85,71426,86916,11
49,86,173508,175507,6
50,83,33809,38415,11
50,84,34545,65178,12
50,85,35549,50842,26
50,86,71584,53211,13
50,94,92285,93107,12
51,82,24459,44880,10
51,85,79754,92147,13
51,95,23239,30181,10
52,80,53317,58463,11
52,82,118857,68728,11
52,83,48053,58195,11
52,84,78870,73546,11
52,87,35669,36124,12
53,84,47209,45379,11
53,85,68954,66775,9
53,86,52239,51222,14
54,80,53858,74505,11
54,82,34261,53890,11
54,83,79364,95251,10
54,84,41022,64308,11
54,85,47295,48698,11
54,86,35881,47087,11
54,88,9504,9614,11
54,92,46061,39151,10
54,109,5366,685,29
55,81,57389,79483,10
55,84,36998,47233,10
56,81,22777,43562,9
56,82,74688,55233,12
56,83,118742,56510,12
57,84,35772,32861,11
57,102,31637,30784,8
58,79,40342,54921,13
59,78,62062,80068,9
59,79,70332,74248,10
59,110,44935,47689,5
59,111,45488,55320,6
59,115,34641,12303,11
62,94,43001,41080,11
64,87,62091,83667,11
65,89,14625,14516,18
65,90,31109,27192,11
65,91,44501,48585,11
66,90,7233,20503,13
66,91,15946,20338,11
67,5,63820,83072,20
67,90,11069,18571,12
68,89,209022,101651,11
69,99,32447,25801,13
73,120,45118,43313,5
74,87,64697,45484,13
75,108,46597,55564,15
75,109,30737,9826,10
76,109,38979,50102,10
77,18,25161,28810,3
80,85,92677,93888,14
80,86,19874,13302,8
80,89,25880,18688,9
81,84,94044,86483,7
81,85,56615,77168,10
81,88,70780,70468,12
82,84,83740,128991,7
82,85,63333,64379,13
82,86,87614,99361,11
82,127,8803,29684,11
83,86,85596,103759,9
84,81,141246,17909,61
84,84,81122,61226,14
84,85,51616,63146,9
84,89,27508,40777,5
85,75,34794,41688,19
85,76,19004,25666,4
85,84,71773,74339,7
85,85,168745,176710,7
85,86,62504,84819,6
85,87,65476,79243,3
86,79,48254,61983,2
86,84,117573,111115,6
86,85,59772,62747,6
86,86,27728,33145,10
87,74,43884,48658,9
87,82,19977,44733,11
87,85,43371,63234,6
89,83,29082,11408,10
89,84,172882,16817,61
90,84,37880,9566,64
91,84,22198,9753,67
91,85,68570,16508,64
95,93,87285,84429,12
96,87,90105,93817,10
97,92,50471,73432,12
99,78,26230,56469,12
99,87,94097,93044,10
100,52,46875,70847,16
100,87,52473,69477,13
100,119,91641,87891,11
102,74,28351,37760,11
102,119,61625,91629,10
103,74,9041,22403,14
103,83,37316,44678,11
104,75,3139,1784,13
105,80,40606,44750,11
105,81,13297,3203,10
105,82,12591,12241,28
105,87,28384,52937,11
110,106,74961,66553,12
112,81,41144,62303,9
113,1,94546,94044,22
113,110,6218,11802,14
120,74,5587,1947,69
120,75,2563,595,71
121,84,403,777,38
121,127,80278,92525,10
122,85,38472,46096,10
123,9,50703,60321,22
123,127,28662,40043,11
124,9,12780,19352,25
127,71,17120,6020,11
