x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
49,15,142359,5532,231
58,21,8152,14107,30
58,31,321,1747,37
58,32,2192,539,135
59,24,649,662,26
60,34,1941,746,79
60,40,9816,3779,31
60,42,1446,1182,34
61,24,4137,2879,41
61,26,1989,4859,117
61,29,858,564,67
63,27,9298,4328,33
63,31,1633,10490,35
63,32,46008,32114,36
64,26,2626,2731,31
64,31,2332,712,40
64,32,9017,14054,32
64,34,10150,12883,92
64,35,2372,650,77
65,21,2801,8846,153
65,24,4180,245,55
65,29,44972,56948,17
66,31,3866,2084,20
66,34,5426,4228,36
66,35,4675,5847,30
66,37,8173,7522,73
66,39,13268,18833,42
67,27,4383,1570,46
67,29,14099,23041,22
67,37,9524,6215,52
67,39,7893,5276,61
68,23,2338,6266,49
68,26,2921,3234,52
68,29,16457,7441,69
68,32,4590,6827,67
68,72,2282,3807,30
70,26,3124,516,56
70,34,5567,3973,40
70,39,8690,7426,32
73,27,2470,5744,48
73,34,9048,3689,30
74,24,1827,131,45
74,64,4311,3941,36
76,40,14336,6347,123
77,35,2420,1965,114
79,39,1406,497,72
80,39,1986,1103,49
82,48,127747,6332,319
82,53,38139,37944,33
82,54,98019,67172,40
84,50,333,2287,550
85,50,3977,13602,25
87,50,8753,19384,31
88,54,1700,2032,23
111,78,40038,120745,18
111,80,53751,57571,29
