x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,113,15871,13608,28
1,115,43254,48635,21
2,117,287720,302243,10
3,120,29520,34339,42
6,120,41663,44246,11
6,121,8164,5625,16
9,64,20067,18820,8
31,25,16174,22623,10
33,28,19662,21786,9
41,43,17607,23419,10
42,41,13367,18416,9
42,43,20613,22073,7
44,41,16964,16883,10
45,40,24252,22200,9
45,41,19456,23470,7
47,38,15698,20598,26
47,40,17641,20797,8
69,120,19560,21530,12
92,15,12083,18023,12
92,17,9064,9738,7
97,12,10452,12024,6
103,51,20013,21243,10
120,72,59651,64654,68
120,74,64080,86390,11
