x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
100,69,37318,12531,28
102,71,35834,15360,25
103,71,16375,9669,30
103,73,12573,3936,52
105,69,8553,1720,593
105,71,91101,15065,39
105,73,11427,10062,22
106,74,17161,8961,24
106,76,11761,9526,23
108,76,26833,15583,36
108,78,34631,9324,24
108,79,30217,12117,28
109,71,75558,53702,21
109,73,58697,43435,18
109,74,10539,5002,22
110,78,138385,127532,20
110,79,13225,7176,24
110,83,18271,9336,23
110,84,30134,9973,34
111,73,27282,14905,23
111,83,30582,10246,25
112,74,1048,449,40
113,88,10174,4276,28
115,59,18735,9948,19
116,59,50472,23097,16
123,41,19054,7318,18
124,41,33597,11361,15
125,53,7819,8545,15
126,53,5823,2780,59
127,38,1766,1898,633
127,44,3415,4520,7
127,46,12542,6763,22
