x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,91,3208,3341,38
3,24,4243,7281,28
6,37,9760,7864,9
8,34,493,4647,13
8,37,16052,8475,11
9,39,22681,11846,8
9,40,7526,7562,18
9,42,4749,4773,19
11,29,26313,12790,8
11,30,36067,12439,8
11,32,2771,2822,3
11,40,12479,16457,70
11,42,7576,7655,27
36,96,27883,17014,3
37,74,15595,908,45
39,97,413,761,36
44,124,15887,7759,8
44,126,17490,37340,24
45,126,21358,40275,19
48,118,49979,16592,6
50,119,6785,8758,27
51,121,14386,8860,8
51,126,4032,22283,16
53,126,15800,13622,7
57,39,7703,5379,29
59,126,7849,7629,22
60,121,19084,11075,8
62,124,22233,22784,6
62,126,29182,14450,7
72,10,9669,14795,56
72,104,3783,60357,3
74,5,24909,48463,5
74,8,19514,8463,6
74,10,18857,10943,6
75,10,12368,4791,5
76,30,4797,1245,34
76,126,1758,16095,8
78,126,2836,2853,39
89,5,7014,5761,42
90,7,4216,3529,28
91,118,13100,36893,16
93,118,13548,9466,31
100,45,4154,2836,50
101,82,18734,25398,5
111,92,1222,12401,26
114,91,8869,39010,22
117,91,1849,10016,23
119,94,9260,91315,4
126,106,2299,171,37
