x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
61,34,50789,54071,22
71,29,64115,60393,20
73,30,28468,31109,19
81,41,539680,627368,17
101,12,1398,2797,126
103,45,553519,28752,19
104,13,37734,33911,16
106,45,373375,39692,21
106,47,107749,66556,24
107,46,89969,10472,25
108,42,289230,65131,19
108,45,330811,38240,18
108,46,136344,80819,22
109,43,245192,236063,21
110,41,303245,184563,20
110,42,66692,28362,16
110,45,327305,324168,18
111,45,116535,38862,20
111,51,77378,65797,23
112,42,356205,59098,27
112,43,29216,14522,19
