x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,132388,10792,19
0,59,3495,4839,635
1,18,8148,968,19
1,34,100991,8282,14
1,42,138210,21386,20
1,105,358336,11719,7
1,111,351189,11547,6
2,57,567861,34632,19
2,59,1383,1490,615
2,60,24692,2450,68
3,41,294714,14466,18
3,70,28730,4361,656
4,9,246235,20790,22
4,121,63093,11442,79
5,41,176024,172943,11
5,96,170734,11204,23
5,110,104444,11577,6
5,113,50331,11620,8
6,11,260513,17309,18
6,39,271981,127508,14
6,41,324162,279860,17
6,42,400730,271192,16
6,43,104181,104439,19
6,52,41573,5674,33
7,3,102395,22926,27
7,36,60917,77235,30
7,37,253377,11443,19
7,40,176756,74212,14
7,41,383117,309995,11
7,43,245470,174132,13
7,45,320576,320489,13
7,92,214231,11335,14
7,93,763800,32124,21
7,94,228870,36757,16
8,13,12100,5212,18
8,42,174410,89588,15
8,43,353047,236697,12
8,47,186386,11419,14
8,97,174927,14475,14
9,41,335210,86034,16
9,42,349907,116117,14
9,45,267051,127570,14
9,46,234047,162407,11
9,96,92230,22194,15
10,0,74137,19898,11
10,42,445629,261990,14
10,43,155799,162486,13
10,45,327501,327485,11
10,46,302964,19407,22
10,47,121304,18832,22
10,60,12224,11097,19
10,94,563548,26029,13
10,97,348052,15552,13
10,120,271761,11768,7
11,43,294894,268203,34
11,47,171713,147414,11
11,96,205603,11973,14
12,42,77339,11696,19
13,48,69323,19301,19
13,125,45768,11577,11
13,126,499006,22365,13
14,18,251637,10757,19
14,29,368765,12027,18
15,20,17820,11403,28
15,22,202214,16268,13
15,39,59752,35666,30
15,43,558797,244452,12
15,90,212225,10263,21
15,116,325593,22394,19
16,23,118558,11478,22
16,43,750242,645293,11
17,18,374317,11480,19
17,25,165483,11552,16
17,28,301817,11112,18
17,34,34165,5718,26
17,35,82297,75386,13
18,9,117179,11299,15
18,11,346444,11268,16
18,20,341214,11459,18
18,36,318646,279157,11
18,40,365780,25391,15
18,43,360140,11554,18
18,45,377496,22098,17
18,53,7411,11575,18
19,42,197813,11511,14
19,43,698129,349285,11
19,45,806480,720628,11
19,122,328718,21584,19
20,15,374197,11323,25
20,42,21318,10917,16
21,15,271947,11577,18
21,28,363048,9763,18
21,45,234517,104891,14
22,14,368135,11151,15
23,15,87799,11641,15
23,25,327582,10865,15
24,0,289022,11933,14
24,19,176465,10819,20
24,20,93610,11088,148
24,26,154609,11543,22
24,35,39440,966,665
25,19,16626,10124,16
25,22,359346,11615,13
25,25,246652,9434,21
25,39,328820,9335,13
25,45,429372,16605,19
25,46,398642,20443,16
26,20,366720,15917,18
26,22,183839,177416,11
26,30,23556,3727,697
26,45,236395,7749,16
27,20,87212,11258,14
27,22,353480,11329,14
27,36,22717,2095,16
27,43,118951,10140,17
27,51,10915,10654,15
27,52,375315,13926,40
27,56,363231,11022,18
28,19,579339,22633,18
28,20,565411,272911,10
28,30,19708,7366,328
28,34,73603,9368,15
28,76,26389,5844,36
30,7,149221,5895,12
30,102,20753,19551,22
32,31,42709,37864,67
33,7,4778,23368,19
33,46,264148,9879,13
33,87,562832,13465,18
33,90,478075,20271,17
34,91,348426,10890,11
35,23,573376,23020,10
35,24,152468,23498,17
36,14,209113,11540,10
37,42,88515,68986,27
38,13,230245,11630,9
39,46,520200,19162,15
40,109,376328,10626,12
41,63,215338,10742,18
41,73,75133,53312,23
41,80,113016,85848,25
41,105,249733,11715,7
42,74,112181,78103,22
42,81,13680,4196,35
43,26,104153,9650,12
43,56,559268,19945,28
43,119,364548,22959,12
44,26,341595,11291,9
47,77,120581,116899,28
50,17,20668,36327,25
50,47,331861,10875,15
51,57,427106,24888,19
51,70,254167,11516,24
52,102,73545,52278,33
53,19,29197,26001,13
54,20,134989,71861,13
55,20,147945,98292,18
55,40,229992,313884,11
55,64,375355,11271,16
55,85,65133,58753,21
56,24,12680,8075,13
56,48,59265,11407,42
57,45,100217,6661,23
57,57,235199,456411,11
57,79,122371,100879,23
57,111,223458,140674,16
58,43,260272,206121,13
58,48,451330,386874,11
59,40,259474,11473,13
59,115,27271,5186,145
60,42,368594,19081,15
60,50,235058,11152,23
60,113,952,368,82
61,45,108089,11186,13
61,48,111526,58067,12
61,50,306285,193645,12
61,60,460172,31293,16
61,80,346420,13314,13
61,100,30853,4928,53
61,115,38234,48386,33
62,35,116861,10830,16
62,43,511317,23425,15
62,45,277350,127722,17
62,46,447106,236124,11
62,47,219347,25328,20
62,48,352356,10063,20
62,51,270061,206742,12
62,52,176604,87153,15
62,93,590252,24190,11
63,37,284581,26170,14
63,42,63938,21144,11
63,43,98274,18751,27
63,46,20258,4673,21
63,47,502695,149730,11
63,50,315772,123319,13
63,51,307226,39028,15
63,58,282712,302543,15
63,60,414692,245039,11
63,73,140322,9765,24
63,80,418272,16964,14
63,81,348441,19148,15
64,5,327465,11569,149
64,8,415591,25080,7
64,30,473722,248026,15
64,39,390446,173981,24
64,45,255237,46507,13
64,48,679479,35131,14
64,50,307014,86597,14
64,59,391047,20676,17
64,60,70920,59102,14
64,87,368634,11803,15
65,47,233732,24801,17
65,48,206993,55044,14
65,51,278216,171586,12
65,52,188510,238539,12
65,53,226459,328425,11
65,63,237581,10439,16
65,68,406835,232014,12
65,70,369195,11473,13
65,77,269669,21896,20
65,79,106660,11594,14
65,81,284471,22279,18
65,82,260129,21532,14
65,114,22462,944,672
