x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
32,81,5309,7157,30
32,83,11888,16112,28
38,35,23068,42905,20
59,109,1486,46,93
73,122,3214,5485,73
74,122,19722,36331,21
74,123,44501,23885,41
76,122,149461,96031,27
76,123,18582,4964,62
77,123,11042,6794,36
78,123,121687,69832,29
78,125,19440,880,43
80,125,43090,47562,50
80,127,39670,57411,27
81,125,87203,74169,30
81,127,233251,105618,28
83,123,296358,11695,27
83,125,3922,7174,22
83,127,111221,40241,25
84,125,79678,36908,26
84,127,175164,158065,23
86,122,23643,4284,28
86,125,79619,62976,27
86,127,166286,138682,26
87,122,119938,109394,105
87,123,145031,130636,31
87,125,147307,120682,44
87,127,118378,71861,60
88,120,363666,346210,43
88,127,118278,96343,27
89,120,34018,80139,19
89,122,61170,47177,22
89,123,57336,34302,23
89,125,93349,81245,27
90,114,30689,22776,35
90,120,149472,122819,32
90,122,158101,59283,25
90,123,25072,26301,23
90,125,110840,119516,26
90,127,131518,126203,22
91,110,13293,7644,28
91,114,29803,18458,27
91,115,71662,69459,26
91,119,86342,105714,33
91,127,3611,4298,20
92,119,106646,47080,30
92,120,6625,6074,36
92,122,50664,49202,26
92,125,17175,19834,20
93,110,44863,58295,27
93,120,11411,8545,35
93,123,37595,44365,25
93,125,30070,30039,20
94,114,34835,49959,26
94,115,89800,82647,24
94,125,50267,56598,21
95,117,33484,22766,21
95,120,46142,40177,26
95,122,12834,4191,23
95,123,9954,5084,23
96,106,55310,13376,31
99,106,6692,686,100
108,73,11223,12562,32
116,26,115090,30737,10
121,22,70889,51356,20
121,23,190492,200463,26
121,25,140498,146270,30
121,26,383605,294565,31
122,25,115711,92884,23
122,26,142952,89477,37
122,28,38893,4994,69
122,30,14937,14349,28
123,20,41886,30049,21
123,22,83246,69011,23
123,23,127202,100492,24
124,18,66881,43509,47
124,20,192430,109338,19
124,22,198653,106777,18
124,23,48636,36860,20
124,25,145511,107726,19
124,26,78171,53812,38
124,28,65517,35214,19
125,23,94892,36833,20
125,25,57052,24582,16
125,26,68990,74195,27
125,28,63590,30526,20
126,14,94808,93406,23
126,15,134387,40448,12
126,17,58778,53816,20
126,18,122821,47151,20
126,20,144809,68618,18
126,22,146943,72905,17
127,18,153435,88697,17
127,20,44462,37991,11
127,22,104082,103241,8
127,23,208785,103086,8
127,26,88543,68959,27
127,28,104368,122377,26
