x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,7,14485,27979,14,2,1
0,9,11355,967,34,8,1
0,17,11606,978,14,2,2
0,18,16941,6446,23,2,1
0,31,11351,688,32,3,2
0,33,64226,14787,16,9,3
0,40,30305,8206,26,2,2
0,51,55959,49374,64,8,2
0,52,36628.5,101927,77,146,23
0,53,47936,101598,49,117,12
0,61,52877,37660,36,18,12
0,62,157786,19683,54,2,1
0,73,42961,10144,11,13,4
0,74,21332.5,20967,47,11,4
0,75,36932.5,15386,52,10,5
0,76,68221,19209,19,9,1
0,77,20601.5,19330,29,6,2
0,80,16304.333333333334,15573,59,3,3
0,83,61625,39456,500,4,4
0,84,41003.5,28577,29,25,16
0,85,44075.333333333336,46801,44,77,17
0,86,61270.333333333336,41033,53,24,15
0,87,53119,28430,37,204,34
0,88,43840,22258,52,7,3
0,89,193147,231633,36,6,2
0,90,45627,53162,33,11,5
0,91,14411,3716,12,1,1
0,92,9820,822,18,1,1
0,93,54807.666666666664,54422,37,47,14
0,94,67781,101232,161,7,5
0,95,21649.5,4096,26,3,3
0,96,25165.5,7279,38,7,2
0,97,42640,37977,71,23,4
0,99,49674,24015,39,30,3
0,100,91693.5,86860,23,65,15
0,101,95452,57032,34,42,17
0,102,22159.5,4784,28,3,3
0,103,49174,22994,45,7,3
0,104,42876.5,27554,31,32,15
0,122,21240.5,18889,45,4,4
0,127,38722,20706,142,26,6
1,5,25039,2272,30,15,2
1,11,54513,15507,16,1,1
1,12,23939,2845,17,1,1
1,16,29667,2869,13,1,1
1,44,11887,646,33,5,2
1,47,14144.5,1764,98,5,3
1,52,51316,79996,50,402,20
1,53,28827,30541,47,76,12
1,54,9041,866,41,1,1
1,58,341867,545430,16,4,2
1,61,44037,39267,40,25,11
1,68,75267,9418,27,2,1
1,74,16524,7269,10,2,2
1,76,45775,4488,30,1,1
1,79,37073,10196,16,3,1
1,80,50508.5,32632,34,31,9
1,81,50533,15827,14,2,1
1,83,70929,20135,7,1,1
1,84,66246,17956,15,13,10
1,85,30337,9297,18,3,3
1,86,32333.5,21299,24,30,4
1,87,50061,17739,12,10,1
1,88,36322,35363,12,7,3
1,90,149191.5,168886,25,70,28
1,91,161934.5,231131,28,38,6
1,92,357870,211829,6,42,6
1,93,106087.66666666667,314763,66,28,15
1,94,81613,179664,50,77,16
1,95,62700,21859,21,17,4
1,96,47427.25,71279,95,111,25
1,97,30769.666666666668,16991,111,43,16
1,98,6154,7296,47,2,2
1,100,53830,33832,26,15,8
1,101,44360.333333333336,48357,60,23,8
1,102,56194,12870,19,18,5
1,103,64583,16549,12,10,6
1,105,15936,14160,152,12,3
1,107,14577.666666666666,7184,63,10,5
1,113,21331,2932,14,1,1
1,117,19660.5,6333,43,13,8
1,118,27189,37505,42,4,1
1,122,49545.5,32293,19,59,9
1,125,33381,9927,16,5,1
2,0,40833,22260,19,14,4
2,1,68945.5,22878,42,59,10
2,2,80109,17312,15,8,4
2,7,46582,33931,31,24,4
2,8,42660,39165,26,58,1
2,9,17040,39493,21,1,1
2,31,3867,9551,14,1,1
2,37,13641,802,29,2,2
2,45,12850,564,41,12,3
2,57,33117,4526,43,1,1
2,61,29324,2927,15,1,1
2,68,84579,8541,29,1,1
2,75,89197,19951,21,2,2
2,77,96898.5,108492,44,42,11
2,79,2034,248,101,1,1
2,80,162825.25,462651,68,44,23
2,81,92374,83834,24,26,20
2,82,222416,165785,11,8,2
2,83,12517,27253,15,1,1
2,84,38577,13920,22,16,6
2,87,69224,31406,30,5,3
2,90,72598,55828,27,5,4
2,93,573659,290836,4,5,1
2,94,156578,295394,18,15,6
