x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,76,6534,753,25,4,1
0,77,10102,412,39,5,3
0,78,11091.5,6885,61,27,7
0,79,18010,17105,20,3,1
0,80,18358,2669,37,6,1
0,91,5759,782,35,2,2
0,123,9793.5,6929,46,2,2
1,77,9626,1327,60,3,3
1,78,7038,579,37,13,5
1,79,7487,672,71,14,5
1,80,6377,729,29,3,3
1,90,12056,9044,97,14,7
1,91,10287,6869,56,27,7
2,77,9829.5,6205,47,48,15
2,78,9931.333333333334,7950,96,24,9
2,79,8719,2137,77,25,12
2,80,11358.333333333334,15101,82,67,13
3,77,18500,5700,15,4,1
3,78,7162,576,22,1,1
4,76,4960,497,38,3,1
4,78,9766.75,9091,108,51,24
4,79,10243,6072,47,34,12
4,81,3387,11413,16,3,1
4,86,5698,765,161,19,4
4,98,10197,21357,7,1,1
4,101,6680,6222,26,1,1
5,78,11375,4204,53,5,4
5,79,3958,355,22,1,1
5,84,14275,14981,21,1,1
5,113,10598,3390,33,25,2
5,119,6641,723,31,6,1
6,87,8182,873,17,1,1
6,97,7844,3356,30,3,2
6,111,2239,275,29,1,1
7,87,4230,4241,25,1,1
7,92,7023.5,3598,51,14,7
7,96,13711,4844,22,17,1
7,97,387,8104,21,2,1
8,91,8949,437,55,2,2
8,92,8072.333333333333,3773,251,32,13
8,96,10295.5,4369,50,4,3
8,97,5662,599,34,1,1
8,125,4001,665,20,1,1
8,126,6287,684,30,1,1
9,90,1366,363,69,2,1
9,93,4237,11234,5,3,3
9,94,8587,662,21,2,1
9,95,6856,1300,57,112,4
9,96,10320.5,7484,67,12,4
9,97,4204,731,21,1,1
9,111,14892,5795,18,2,1
9,119,16175,4065,8,3,1
9,120,7929,438,32,1,1
10,94,8370,4215,123,99,13
10,95,10853,4129,29,35,12
10,96,16349,8981,55,33,12
10,97,11714,8305,140,8,5
10,98,5527,2981,29,4,1
10,105,53053,15053,16,1,1
10,119,11813.333333333334,7214,45,43,7
10,120,8669.5,3654,60,5,4
10,121,8469,731,18,1,1
11,94,22872,14935,32,30,19
11,95,8964.5,4052,52,135,33
11,96,10452.75,12381,175,227,47
11,97,8973,5526,55,88,26
11,98,6969,2730,84,73,20
11,99,7886,4128,47,23,5
11,100,2959,6913,28,31,1
12,96,11562.5,7326,47,98,13
12,97,11242,2299,89,4,2
12,98,12377,3429,20,11,5
12,99,8302.5,3770,56,31,13
12,112,1999,483,26,1,1
13,99,9552,7839,70,4,4
16,114,14610,3661,25,1,1
17,118,3291,587,90,4,1
18,110,8719,824,38,1,1
18,117,2516,433,61,37,1
19,112,16936,2126,18,2,1
20,121,15639,567,20,1,1
21,116,10083,5425,34,2,1
22,116,6522,821,29,1,1
22,117,2249,637,146,1,1
22,120,3935,739,35,2,1
23,119,6971,554,16,4,2
23,120,9904,5493,25,13,1
23,121,7561,866,27,1,1
25,125,21933,14010,6,1,1
26,127,6686,719,31,6,1
27,127,6346,577,27,10,4
28,127,6714,348,49,18,2
29,126,10763,1592,30,11,3
29,127,8827,693,34,3,2
30,127,12183,5130,29,5,2
