x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,89,4646,563,20
1,65,69172,3631,35
1,127,2726,313,21
4,89,149598,11401,57
4,122,2648,1193,19
5,90,166406,10336,70
6,90,308878,11281,68
10,112,98794,15870,49
11,74,142934,10093,91
17,72,202082,12387,63
18,71,101454,9973,42
24,74,49177,13627,46
28,58,59888,2665,28
28,66,64339,9072,73
30,65,136893,12135,62
30,66,7878,853,17
31,66,6370,781,13
32,59,4480,743,14
33,58,151138,8928,54
37,80,59651,19115,57
44,49,128837,11382,50
49,32,2778,282,60
51,6,1767,3007,33
51,34,97069,7008,47
52,35,10346,2615,24
66,43,213273,15528,62
66,44,110440,9621,48
111,81,120107,15188,54
