x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,24,241533,23590,14
0,28,170534,20167,14
0,32,235727,19690,21
0,33,382516,23026,16
0,35,44310,11851,14
0,43,275446,23629,12
0,46,270768,23760,15
0,48,68309,15579,13
0,52,1449,469,72
0,53,178067,21575,7
0,55,29644,108663,6
0,57,221897,20977,15
0,62,489503,22666,16
0,70,160385,23525,14
0,74,415676,16943,12
0,99,468967,11691,11
0,108,172525,72224,16
0,113,541118,23321,9
0,116,406574,118932,12
0,117,279411,150991,12
0,118,144508,15468,14
1,25,386798,24218,13
1,26,484241,22048,13
1,28,292278,19020,21
1,32,371605,18587,15
1,39,420036,23494,13
1,44,88258,11260,14
1,48,139501,11840,14
1,51,302593,29426,17
1,56,296647,31759,13
1,57,228598,22610,15
1,69,80762,12773,11
1,112,24489,10033,12
1,114,344186,83234,27
1,116,355552,172956,10
1,117,180964,55207,14
1,120,214067,16691,13
2,16,64648,11414,37
2,17,70036,8382,36
2,21,580520,24673,18
2,24,26977,9171,68
2,25,439716,21626,14
2,26,300941,17076,16
2,29,281982,20761,14
2,30,411330,11864,12
2,33,215395,17701,14
2,51,493687,31796,16
2,52,574648,23405,14
2,55,148890,25473,15
2,56,199945,14886,25
2,63,235304,11639,14
2,97,630149,24023,12
2,106,549362,23547,14
2,116,392497,73077,12
2,118,225269,24746,14
2,120,220418,44736,18
2,122,491,16477,13
2,125,24895,10661,34
3,2,449120,11918,42
3,15,12659,4106,41
3,16,69396,11221,36
3,25,248184,39628,14
3,28,254475,16410,20
3,29,355029,30113,14
3,32,519294,26725,11
3,49,505441,23598,15
3,51,625710,22749,12
3,55,128822,20351,14
3,57,434233,14593,13
3,58,504454,22855,14
3,60,381929,41405,12
3,62,198781,6136,10
3,98,454724,23167,13
3,114,197122,80227,13
3,117,311692,41108,17
3,118,204776,108257,14
3,121,404541,36751,12
3,122,235544,17418,12
3,127,39811,48101,20
4,2,67657,21091,10
4,17,397032,10802,12
4,21,197094,21460,14
4,23,196419,14588,18
4,24,243158,5409,37
4,26,290859,21004,14
4,28,171026,23981,14
4,30,660176,23857,15
4,32,518501,21204,16
4,34,277481,19026,13
4,35,229815,32513,11
4,37,445199,23939,15
4,39,72030,16447,20
4,40,317044,36613,13
4,46,59703,31590,15
4,52,352418,20700,18
4,56,334956,32242,13
4,65,165355,11886,16
4,78,160742,20721,13
4,99,238869,9003,12
4,106,103985,289583,36
4,116,325717,144232,14
4,117,325160,43764,12
4,118,447862,10485,24
4,120,254877,73496,14
4,121,188411,60582,10
5,16,80001,10991,33
5,23,85856,23647,12
5,26,302136,14238,14
5,32,746165,11583,11
5,34,631251,31732,13
5,35,256776,21403,12
5,38,249556,249294,19
5,42,450322,35468,17
5,44,330932,26038,12
5,47,265184,11831,14
5,51,372515,19517,13
5,52,128327,15107,14
5,55,340367,18645,16
5,56,208540,10998,29
5,60,284693,22474,13
5,121,236825,440697,23
6,5,238762,20072,12
6,7,130774,8460,34
6,21,150884,21132,15
6,28,119536,29596,15
6,33,313777,14113,15
6,34,273543,23816,14
6,37,432672,24661,14
6,38,413368,26935,12
6,39,470810,35375,13
6,42,405758,11832,14
6,43,361867,20202,13
6,49,315613,33733,12
6,51,336735,29385,12
6,52,236856,17389,14
6,56,18093,2981,37
6,85,481071,32815,10
6,102,152819,37228,17
6,106,292100,270739,14
6,127,301049,274192,14
7,3,27489,7699,80
7,6,52362,11573,31
7,20,90428,16210,13
7,23,279247,11791,10
7,24,342238,12152,15
7,29,275562,25548,20
7,32,11836,2400,13
7,33,127135,11905,13
7,35,112244,14416,13
7,37,90146,23474,15
7,40,302775,23856,11
7,42,393011,14458,13
7,44,486224,20433,23
7,46,363725,22908,17
7,48,196190,18043,13
7,49,63417,30004,14
7,51,463706,35453,13
7,55,56991,11923,11
7,63,100784,11530,11
7,83,256300,11250,13
7,84,294690,23515,18
7,86,192175,18149,19
7,99,448587,39836,14
7,113,526519,23767,18
7,126,89338,17761,11
7,127,278405,158342,13
8,6,488329,19868,7
8,10,32934,4736,85
8,24,233119,11680,12
8,28,625934,23431,11
8,30,256637,23426,16
8,34,526334,36379,20
8,39,107520,25438,17
8,40,422695,11182,13
8,48,529270,40738,13
8,52,468686,32300,13
8,53,364449,23092,13
8,72,5396,701,31
8,74,242464,32061,12
8,99,332683,11916,12
8,112,51597,32157,14
8,126,413882,7248,13
9,25,297133,29055,15
9,33,558775,31381,13
9,34,319222,18549,14
9,39,39652,5899,14
9,42,377547,32811,10
9,43,168466,23246,12
9,55,134114,39760,16
9,56,46114,11771,13
9,65,119854,29619,15
9,85,262554,11713,12
9,114,168317,141926,12
9,127,387824,23657,12
10,28,93994,14051,24
10,29,524902,17528,14
10,32,96212,11462,23
10,51,59523,11482,10
10,60,58395,11847,10
10,90,59855,22315,59
10,116,45969,23599,14
10,118,526567,184955,13
10,122,142287,11960,12
11,15,45249,6887,48
11,24,197021,11828,11
11,29,492931,42721,14
11,32,411535,26258,12
11,33,135338,16968,14
11,57,179533,37926,16
11,58,358445,31041,12
11,66,16155,3520,825
11,80,57813,11762,15
11,92,341107,21251,18
12,12,306928,28282,19
12,26,317553,15637,19
12,30,428555,25881,15
12,32,89908,11739,11
12,47,316550,19853,15
12,62,249907,19468,14
12,66,396899,23862,14
12,98,50981,10510,12
13,1,33431,5504,51
13,17,474631,22114,16
13,35,94927,17174,11
13,58,291566,18814,12
13,84,100511,25116,26
13,99,24770,6985,22
13,112,116541,115036,10
13,114,239843,48230,13
14,7,130285,10362,33
14,15,218724,10452,16
14,16,240165,22624,18
14,24,160933,26093,13
14,58,448225,27596,15
14,63,447523,21708,13
14,89,44553,23996,10
14,92,269565,30825,13
14,97,76733,9758,13
14,98,174364,23108,13
14,100,19769,2414,40
14,104,394414,11854,11
15,17,422282,26582,12
15,19,685349,18817,13
15,23,536610,22965,14
15,57,119391,38238,17
15,58,273887,22650,16
15,97,236742,14675,15
15,99,41746,5599,20
15,103,22667,10820,12
15,109,372032,174606,12
15,112,8652,33635,10
16,17,387449,16898,11
16,19,356772,38218,14
16,21,284185,23847,14
16,23,150657,14134,13
16,26,87607,11935,13
16,30,36396,39813,19
16,57,335704,28218,12
16,60,273156,18463,12
16,98,146985,18277,27
16,100,484067,23316,12
16,102,301135,17405,11
16,103,84658,11781,10
16,123,548930,41334,11
17,11,198437,6631,329
17,15,41969,5948,16
17,58,276064,15065,11
17,63,226690,26434,16
17,93,136560,11222,12
17,98,220128,11811,10
17,99,203710,11044,21
17,102,342180,22941,14
17,106,144685,139976,12
17,112,343237,21367,14
18,10,11321,426,74
18,37,75923,29659,13
18,38,458433,11757,13
18,53,159312,40121,13
18,57,143318,14985,36
18,76,180406,15036,14
19,26,64628,3298,46
19,44,238734,10553,11
19,61,67413,11788,16
19,90,221507,11768,10
19,92,272776,30773,14
19,94,206097,11686,12
19,103,236894,37182,12
19,106,621441,40702,14
19,109,44855,23788,12
19,116,134992,23729,14
20,1,42865,10935,37
20,17,472621,36444,13
20,26,420563,21274,12
20,30,569885,39290,15
20,38,39028,11699,16
20,42,83596,17246,15
20,43,80231,22674,14
20,51,21854,8464,38
20,92,260555,22497,16
20,93,323014,24398,14
20,95,72037,32434,15
20,111,294682,24649,11
21,7,312107,19898,7
21,93,14239,764,29
21,94,349465,42844,9
21,103,731789,23505,12
21,111,84048,10133,52
21,120,300498,244001,12
21,126,634465,22110,17
21,127,689718,18803,14
22,6,12114,147,92
22,14,82422,71193,29
22,16,59678,12229,49
22,26,155249,23654,12
22,29,330829,41304,11
22,32,611308,18952,14
22,49,34632,16279,14
22,66,325386,11602,13
22,92,81753,8560,39
22,95,373594,20706,14
22,100,146026,210202,6
22,106,434803,33939,15
22,125,679395,260555,9
22,126,130643,40806,13
22,127,458846,19231,16
23,21,120799,104672,8
23,23,460673,611200,16
23,24,458530,528883,7
23,25,324426,26637,485
23,26,275476,26884,13
23,43,460995,11671,11
23,62,597842,33500,14
23,94,396643,39544,14
23,95,333707,26095,13
23,99,78577,130963,3
23,100,18026,124421,6
23,117,414329,23237,13
23,125,255405,20606,15
24,14,30823,1670,89
24,35,188061,23942,11
24,47,692608,22472,12
24,55,238244,11782,14
24,58,48629,6791,53
24,80,118884,8710,13
24,95,204061,23238,13
24,99,140257,60853,8
24,102,109342,9048,12
24,106,75189,10939,12
24,123,461338,19110,14
25,3,14444,4840,45
25,29,108130,23764,12
25,34,411167,34603,14
25,47,561711,36691,13
25,55,454058,32481,9
25,58,305355,25552,23
25,60,596912,41157,12
25,79,410025,12478,21
25,80,7786,8722,12
25,94,228788,11721,12
25,97,260589,11490,8
25,100,115730,186357,6
25,102,8179,4898,15
25,127,22364,19845,58
26,19,11081,7192,15
26,53,324479,19391,14
26,74,96707,4169,42
26,76,44640,38711,12
26,80,606216,39739,7
26,88,765015,23537,10
26,97,302214,23370,12
26,100,250443,127659,8
26,102,541410,23395,15
26,108,451499,36763,12
26,126,115753,87272,11
27,28,36821,819,660
27,61,333606,35810,13
27,69,521202,38549,14
27,78,270391,15716,14
27,81,356830,25597,13
27,83,363021,30429,13
27,100,191806,12871,8
27,103,488925,21116,16
27,104,480857,21478,12
27,108,73592,23015,16
28,56,326922,41984,16
28,60,216620,22891,12
28,61,369432,23836,12
28,74,264045,25522,13
28,76,370168,22874,13
28,78,282373,19153,12
28,80,735153,40481,13
28,81,150218,23539,11
28,97,219755,11803,14
28,102,315592,31637,13
28,103,219729,24957,18
28,106,169521,30638,12
28,107,334516,23784,14
28,125,624557,23241,15
29,44,18368,9316,40
29,47,424338,28035,15
29,62,374489,22021,12
29,71,298559,21608,9
29,76,47079,23665,16
29,79,263739,17130,17
29,83,41036,7822,16
29,100,296773,22025,12
29,102,77997,45416,43
29,104,372686,21839,22
29,106,238254,15618,19
29,107,194215,15620,15
29,108,281311,12088,16
29,109,267764,11515,317
29,127,338838,31165,12
30,57,346861,35916,22
30,74,368885,26740,14
30,75,200289,14980,15
30,79,251526,23543,15
30,100,279823,41141,15
30,103,147718,25106,12
30,104,276360,21108,9
30,106,216776,23246,11
30,108,13476,19991,12
30,109,162021,65130,9
31,47,277488,15078,14
31,48,133675,17338,18
31,63,234750,40315,11
31,74,9437,1514,44
31,76,187178,21098,13
31,92,22557,10363,15
31,99,33109,10815,12
31,102,484197,41174,14
31,103,34735,6049,41
31,104,261760,11826,11
31,107,275254,18678,10
31,108,437957,25218,15
32,42,130621,8837,13
32,49,512701,30528,13
32,62,325188,15965,14
32,63,444597,11223,14
32,65,216078,24330,12
32,75,198268,11338,11
32,76,397679,17749,14
32,99,240292,18932,14
32,100,249408,17610,26
32,107,313902,22634,13
32,109,290797,14358,19
33,40,123815,11574,15
33,44,323838,22059,13
33,46,85237,21902,30
33,48,153379,9152,18
33,49,415859,26901,12
33,55,107790,20303,13
33,57,492099,23804,11
33,62,260104,22806,20
33,63,37281,5517,12
33,74,64651,9357,13
33,75,158170,20635,13
33,76,461,153,113
33,88,35376,3071,12
33,102,374193,20015,20
33,104,654195,41412,14
33,106,275676,11805,12
33,108,384107,22070,12
33,109,389307,20340,12
33,118,74714,23224,16
33,127,91367,90167,11
34,2,64574,6697,41
34,12,13637,5590,52
34,35,315344,11948,6
34,37,158626,8516,13
34,43,239912,33108,13
34,44,658034,23450,16
34,48,102269,16812,14
34,49,726220,23689,11
34,56,320376,19042,11
34,62,107329,5848,15
34,65,217741,19255,14
34,95,222821,24771,12
34,97,144216,76559,41
34,103,30993,6240,25
34,104,367447,11538,16
34,107,402008,28219,13
34,108,171513,14863,15
34,116,221018,201422,5
34,126,37379,5319,13
35,43,235370,11698,11
35,63,330559,26534,12
35,65,154213,29958,15
35,69,442922,17600,12
35,90,21127,6044,14
35,94,206727,15283,15
35,95,468769,11356,14
35,98,238,11229,11
35,103,134641,13750,19
35,104,232887,16592,13
35,106,454913,41394,7
35,107,199061,21919,22
35,112,155732,23858,14
36,62,472438,11833,13
36,75,294385,22850,20
36,76,354790,18231,55
36,78,423170,26114,12
36,94,208233,11527,13
36,97,169457,8001,83
36,98,460736,11421,14
36,100,470967,33775,11
36,109,642369,23416,15
36,113,81993,11530,12
37,29,90736,4832,658
37,40,467253,38635,13
37,46,362826,30388,14
37,76,103761,12193,14
37,95,136731,8044,54
37,97,192842,9821,13
37,99,199383,15521,14
37,100,253406,18825,13
37,102,151016,17385,24
37,104,406555,39627,12
37,108,121123,8857,44
38,12,39508,2226,31
38,53,33335,11884,11
38,78,147563,11654,10
38,88,385807,11319,8
38,90,46160,32530,13
38,94,221825,23829,13
38,95,314852,15465,61
38,98,189297,17651,18
38,99,370674,24781,16
38,100,189494,37143,14
39,46,408391,10390,13
39,47,27038,13538,30
39,51,56103,23599,11
39,55,60215,22656,12
39,84,10017,698,23
39,89,204470,10497,13
39,95,91289,8421,46
40,15,304904,20988,11
40,69,257373,36081,15
40,81,239717,23395,16
40,85,22667,11958,12
40,89,144265,16828,11
40,97,9679,659,24
40,111,118584,29114,14
41,5,22524,2958,40
41,23,1322,356,51
41,66,605880,17360,13
41,67,363109,15011,13
41,71,84186,83088,7
41,86,129945,23844,13
41,93,146339,14031,12
41,95,8856,485,37
42,21,33786,9895,97
42,66,366187,85681,13
42,70,286132,30671,11
42,74,322312,11552,14
42,78,67384,22435,12
42,85,17853,9453,12
42,89,425571,21431,10
42,92,273804,32111,63
42,107,232520,11639,11
43,12,58753,4302,669
43,65,295672,23085,21
43,67,399089,22971,13
43,69,223270,228216,6
43,71,93403,93860,5
43,72,281707,22095,13
43,86,36347,22062,29
43,89,256555,21745,25
43,90,350251,19249,16
43,93,326413,11691,13
43,99,326551,11819,12
43,106,208117,11534,10
43,125,198565,4649,34
44,37,122710,18056,43
44,66,456210,212748,10
44,67,243813,86596,10
44,70,421703,233662,7
44,88,327703,15417,18
44,92,319821,22854,13
44,93,239768,19820,15
44,126,151734,16370,13
45,66,358768,26833,13
45,69,326638,34135,12
45,70,391601,46141,12
45,71,112909,51742,14
45,84,383880,23761,14
45,86,677834,23502,25
45,90,322150,19591,12
45,92,152674,28283,14
45,93,382299,21836,12
45,99,370172,11589,12
45,104,59921,11819,15
45,108,370828,11808,13
46,7,365971,16294,8
46,57,538384,13970,33
46,65,387095,22860,12
46,66,140697,10530,12
46,67,626325,41362,11
46,69,514424,40108,13
46,70,102677,11764,14
46,86,410208,25485,12
46,89,404456,21671,11
46,90,312434,11715,43
46,92,702429,32563,14
46,108,306847,23522,15
46,112,107182,11529,29
46,116,276349,11770,10
47,6,533048,20056,9
47,69,245863,13331,19
47,71,147335,24613,13
47,80,163585,22276,11
47,84,79570,10940,13
47,89,232212,19511,12
47,90,343613,19007,13
