x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,1,110451,10722,17
0,4,133462,25232,21
0,111,235382,10573,16
0,113,286575,10313,16
0,118,72684,94797,6
0,120,537589,55364,7
0,122,151200,134236,7
0,123,92887,38220,12
0,124,44635,20727,16
1,0,388979,51188,24
1,3,191110,28883,20
1,4,258158,44821,27
1,113,478296,22848,17
1,115,2866,3410,41
1,120,333066,23494,12
1,122,423825,476486,6
2,96,165128,10002,18
2,105,114294,85820,14
2,109,136249,41131,16
2,110,360059,166486,9
2,118,254636,69286,13
2,119,246431,55844,9
2,120,439036,180450,8
2,127,404304,25078,16
3,100,241267,132676,6
3,108,456737,11588,14
3,109,305556,58449,11
3,110,364670,135282,13
3,117,130587,147156,33
3,118,291068,115346,10
3,119,263988,108638,9
3,126,79187,81966,11
3,127,574808,294557,5
4,1,135070,27627,20
4,102,459655,232880,9
4,108,217934,115725,19
4,109,212052,106323,11
4,127,829266,40051,15
5,0,24081,5152,23
5,105,93797,23761,13
5,110,227132,166683,10
5,111,400752,10498,20
6,1,39093,21223,20
6,106,177887,137345,10
6,109,347708,103913,13
6,115,315473,37419,13
6,122,401817,238598,6
7,0,34439,13891,17
7,1,13507,9670,36
7,108,263601,294735,8
7,114,527237,87263,14
8,109,104536,61818,26
8,115,302049,11936,17
9,35,71,76,25
9,114,468125,11579,15
10,1,69941,18682,17
10,3,204971,20274,21
10,118,379629,202089,7
10,123,594698,23283,15
11,0,11258,10485,22
11,1,57192,6170,19
11,113,445404,106511,12
11,123,304848,22750,14
12,120,113407,28207,9
13,44,356110,254154,6
13,119,270403,113288,8
13,120,289312,143930,12
13,123,156696,30815,25
14,0,196682,24291,22
14,119,216734,96857,6
14,123,296065,32834,11
15,0,53959,16495,21
15,1,437476,51840,24
15,32,119670,10763,39
15,120,273830,33150,18
15,122,123027,84240,9
15,124,460031,249767,11
16,0,260361,36168,23
16,120,275792,40288,16
16,124,144195,12825,14
17,122,678579,23754,15
17,127,458896,8581,17
18,43,795829,675719,6
18,51,64367,58876,8
18,52,70561,28710,19
18,122,307353,124634,9
18,123,36428,12538,9
19,49,197454,21499,23
19,51,338259,349871,8
19,53,195627,176197,10
19,57,95934,3247,648
19,122,159701,22050,14
20,49,22483,11517,26
20,52,9391,6659,9
21,38,21513,5302,34
21,45,346711,261981,5
21,51,20337,5467,28
21,52,26620,8395,17
21,57,58720,7157,349
21,60,32800,5207,28
21,61,72743,23002,24
22,49,48552,24803,16
22,51,147763,111320,10
22,58,76837,41520,17
22,60,17199,14468,41
23,44,229958,198152,5
23,52,74481,69885,10
24,43,479967,384067,5
24,47,110674,95476,5
24,48,104488,76926,58
24,51,283386,187203,11
24,52,367358,282373,10
25,49,38356,14003,21
25,55,85579,13518,23
26,0,114793,28119,20
26,45,60139,10761,17
27,3,296218,53089,19
27,44,176810,16821,20
27,45,165598,21370,76
27,52,102368,58580,6
28,5,217136,20794,21
28,43,193298,21278,23
29,1,31909,12416,48
29,4,2881,4991,22
29,5,367007,39405,22
29,7,115042,10856,36
29,45,178524,18845,24
29,74,93967,124557,9
29,127,101145,22894,17
30,5,106358,16023,21
30,18,20528,11818,63
30,44,56511,6050,22
30,75,312351,313616,6
31,7,75983,11257,18
31,8,51460,5640,29
31,75,69620,40833,17
32,5,65748,34741,35
32,43,66031,18045,20
