x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,2,36500,36307,19
4,0,87154,44637,21
7,12,32000,33798,4
7,14,42070,56559,10
7,15,46780,35474,18
7,17,52446,47697,4
8,14,71769,46511,18
8,15,38833,57076,21
8,17,9749,20157,9
8,77,5886,171,59
9,12,44211,51150,14
10,11,128457,141366,3
11,6,13612,12731,47
14,65,8620,11772,49
18,53,11626,7864,52
21,17,26532,4528,30
22,9,3506,332,58
23,15,3103,42741,39
25,59,16322,33014,53
27,21,19249,35190,89
28,15,921,870,63
28,17,4231,10568,45
28,59,44770,46575,45
29,12,21905,4737,39
29,59,48818,9543,55
30,12,7241,9445,177
30,15,39928,183935,61
33,94,22878,30081,43
34,92,32226,27808,51
34,98,12004,17047,66
35,94,17094,48480,51
36,94,22614,48930,40
37,48,14165,28631,50
37,50,2219,6748,26
37,92,12249,12108,38
38,18,28547,21016,39
38,48,41958,31879,38
38,94,15110,137,35
40,122,54004,89014,41
41,122,53425,52293,38
41,124,7640,6862,34
42,121,5945,23595,42
43,30,31119,27334,45
44,65,11496,34269,42
44,67,3396,15081,48
46,103,13112,12519,24
47,47,71917,112760,66
47,65,24189,30816,34
48,65,19309,20580,41
50,65,10195,42469,38
58,124,10077,12342,21
64,36,19411,6022,33
67,118,10376,14240,37
69,53,4863,2357,39
70,18,14609,5994,36
70,115,112518,119306,37
71,18,16613,17038,39
71,119,12128,37205,41
74,42,61343,54083,19
74,44,63051,62052,18
75,44,59446,62234,21
75,45,14750,4670,35
75,76,19256,32284,37
76,38,11013,3595,35
76,39,3967,6106,47
76,91,34022,45774,16
77,42,37434,45151,19
77,44,31658,36234,19
78,38,11632,13184,39
78,44,29005,23951,22
79,41,8227,17039,28
79,113,15072,17467,51
80,35,26011,49339,41
80,50,8928,18591,39
80,59,42073,34140,37
80,60,24385,30036,29
80,73,2662,231,59
80,104,88022,85673,80
80,113,19682,28793,46
81,44,52004,58960,39
83,100,50129,48274,19
84,42,7494,35408,45
84,98,84716,77366,33
84,100,100777,86763,18
85,73,23981,18570,40
85,97,23045,16526,47
85,101,226476,151149,16
86,73,17876,18804,48
86,97,3306,48790,15
86,98,25382,24577,21
86,100,42994,46021,16
86,122,34044,35062,20
86,124,33257,37379,17
87,35,12593,16964,25
87,73,32141,26671,57
87,98,38299,47044,14
87,100,30946,47896,17
87,124,52872,45229,17
87,125,12292,13774,24
89,97,47063,53147,19
91,92,42228,43285,14
91,95,53147,45646,18
93,92,37997,30229,18
94,62,17864,15672,39
94,92,47360,48902,16
94,95,48703,44573,16
99,83,68616,58865,39
102,62,31712,35927,39
103,17,5472,11118,57
103,56,9611,25174,69
103,73,109114,173063,42
104,57,10285,6354,92
105,70,7238,64774,63
105,71,133306,128246,37
105,73,30655,37704,30
112,103,38758,41598,45
113,100,1140,6118,74
114,100,82603,70912,44
114,101,38515,54761,41
114,103,29749,11661,72
115,73,26542,32561,38
123,97,3096,2817,95
124,53,24650,15925,68
124,59,15612,15684,61
125,53,34894,19410,65
125,97,7789,378,49
