x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,37,21796.5,24081,32,3,2
0,38,40800,8882,11,2,1
0,39,98060,100787,9,1,1
0,40,82706.5,208983,23,15,11
0,41,88755,235303,15,9,8
0,42,69983.5,178939,19,78,10
0,43,81411,70450,6,1,1
1,41,59661.333333333336,188773,26,45,18
1,42,63752,56605,11,23,12
1,44,1594,256,92,1,1
2,41,26208,23954,16,10,5
2,42,80815,79856,9,12,5
2,43,24273,29150,10,2,1
2,47,35595,9123,19,2,1
3,39,527,918,271,3,1
3,41,20247,19749,7,3,2
3,42,4398.5,12637,65,2,2
4,43,32697,72984,14,7,3
7,45,28297,15890,8,5,1
20,79,56723,49598,8,1,1
31,68,3422.5,7272,28,7,2
36,9,7049,8591,111,1,1
37,10,9572,9744,13,1,1
37,39,136158,156660,8,3,1
41,58,101401.5,68222,19,15,6
41,59,35866,28060,8,3,2
42,13,121,9187,17,1,1
42,58,39836,32025,8,3,1
43,59,28055,34596,10,1,1
44,44,16535,18935,19,1,1
46,124,25013,47045,19,1,1
47,21,10921,358,32,7,1
47,124,14599,20842,38,6,2
48,60,66482,83946,9,10,2
52,42,3006,150,60,1,1
58,99,16725,14469,23,6,1
65,64,183,131,189,3,1
67,17,1620,281,53,1,1
71,72,38253.666666666664,21410,119,7,4
71,73,38941,3781,54,3,1
80,126,69914,321256,9,2,1
82,92,7773,672,76,3,1
84,77,10287,728,50,3,1
84,122,3911,672,35,8,1
90,126,1054,654,90,2,1
92,29,47493,14102,36,1,1
93,29,18855,4736,35,3,1
93,68,11326,685,46,3,2
95,20,2239,496,64,1,1
99,12,3883,526,193,1,1
103,71,4949,129,52,1,1
105,75,7392,354,77,3,1
107,35,4833,516,63,1,1
110,31,4724,305,44,2,1
110,82,4888,315,81,1,1
115,74,6595,812,76,1,1
121,85,3007,341,54,1,1
