x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,141981,147649,3,3,1
0,40,79146,235302,17,9,2
0,42,5015,2158,10,1,1
1,0,74108,154141,12,5,5
1,1,68285,75153,3,2,1
1,6,33852,41097,4,3,1
1,10,31833,60050,4,2,1
1,12,60744,42960,4,1,1
1,13,65119,86468,6,2,2
1,40,67405,93270,5,1,1
1,41,60599,80483,4,1,1
1,44,69863,82124,6,3,3
1,68,76994,79236,3,8,1
2,0,27240,36785,3,1,1
2,24,39049,21992,4,1,1
2,44,29090,31563,3,2,2
3,1,60743.5,149194,9,13,2
3,25,107199.5,278615,7,6,4
3,26,147500,167136,3,1,1
3,120,9731,9516,4,1,1
3,121,119514,125850,5,2,2
4,25,84164.5,185059,7,2,2
4,26,162027,181865,3,1,1
4,28,82673,98535,4,13,3
4,33,50526,46618,5,1,1
4,120,65953.5,131279,11,4,3
4,121,26816,15317,5,2,1
5,25,46760,100069,6,11,4
5,26,59117,39787,4,2,1
5,27,103449,115326,4,2,2
5,120,145842,151100,5,1,1
7,41,7970,9382,5,1,1
7,51,50096,45922,18,3,1
7,61,40586,46987,34,1,1
9,6,57358,59696,8,1,1
9,67,76108,95755,16,1,1
10,5,61018,59960,4,3,2
10,6,19025,35197,5,1,1
10,8,80891,34927,3,1,1
12,2,61727,45140,5,1,1
12,3,87913.66666666667,291287,10,9,6
12,37,143146,201139,10,1,1
13,38,23617,21652,6,3,1
14,21,39973,39272,13,4,2
14,22,117682.5,263202,6,4,4
14,40,110109,381176,10,9,5
15,20,46770,50814,4,2,1
15,21,51159,59453,4,9,4
15,22,129712,290852,8,7,5
15,23,144450,162989,3,1,1
15,24,47150,52865,2,1,1
15,65,55169,67345,4,3,1
16,23,61029,63767,4,1,1
16,25,19160,22533,3,8,1
16,26,27568,45885,3,3,1
16,62,69834,89437,6,1,1
16,64,2244,312,425,2,1
17,24,38436,107113,7,2,2
17,25,19191,24166,14,4,1
17,26,62063,81739,4,2,1
18,69,9637,12183,61,2,2
18,70,1406,12274,15,2,1
19,11,144634,188148,3,1,1
19,19,52803,49614,7,7,1
19,20,28677,25947,4,1,1
19,32,24128,45627,2,4,1
19,70,46882,15061,4,1,1
20,3,50946,50796,2,2,1
20,10,145279,177101,4,1,1
20,11,107142,112850,7,5,2
20,17,83415,80888,5,1,1
20,19,44494,126030,6,45,6
20,20,27655,79287,6,5,3
20,33,72019,79344,3,5,1
21,1,52577,53077,2,1,1
21,8,10333,6484,128,1,1
21,10,71939.33333333333,237631,9,12,5
21,11,145784,164227,8,2,1
21,18,25216,28696,4,1,1
21,19,23794,30395,5,1,1
21,20,44815,42895,2,3,1
21,32,45560,45919,11,3,1
21,33,25638.5,59423,4,8,2
21,34,164938,74370,46,1,1
21,53,44807.5,89037,11,2,2
22,0,60107.333333333336,195074,10,13,6
22,1,36016,45528,3,1,1
22,2,50523,63332,5,11,3
22,3,53030,119047,9,14,7
22,4,51759,51831,2,1,1
22,9,78231,92864,3,2,2
22,32,82443,89526,4,1,1
23,0,54135.666666666664,146228,11,20,11
23,1,57918.333333333336,170345,14,7,3
23,2,52865.5,75420,8,2,2
23,3,48838.333333333336,161894,21,17,8
23,4,18638,45884,9,3,2
23,6,1746,7631,553,1,1
23,8,73372,23745,2,3,2
24,0,87307,92519,5,2,1
24,1,77386,113054,10,2,2
24,2,60779,62250,3,3,2
24,3,32388,39622,5,1,1
24,4,52415,70675,8,1,1
24,5,87269,45769,3,1,1
24,7,55545,48779,2,1,1
24,8,42881,43281,22,1,1
24,40,47067,51231,2,3,2
25,0,43283,72557,8,10,4
25,3,7051,16886,2,2,1
25,9,71685,47827,4,1,1
25,34,46348,30636,5,8,2
26,5,77519,93026,4,1,1
26,6,44693,52455,48,3,2
26,8,69077,70190,4,2,1
26,9,22078,26113,2,1,1
26,34,154842,218963,3,1,1
26,35,36909,123204,8,19,3
26,36,58273,87926,13,9,4
27,1,111561,234350,8,2,2
27,2,85330,34412,4,1,1
27,4,191519,127776,4,3,2
27,5,108235.5,254890,7,4,3
27,6,15226,2101,7,1,1
27,7,54129,99186,18,29,5
27,9,55429,70817,8,1,1
27,16,88893,80256,4,4,1
28,2,42228,73028,6,2,1
28,3,89697,82872,5,4,2
28,4,75864.33333333333,220015,18,57,16
28,5,43220,124653,4,9,5
28,6,72365,188354,9,4,4
28,7,43397,81110,11,2,2
