x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,100,14106,5753,33,4,3
1,100,92525,109704,8,1,1
4,100,108239,111419,6,3,1
8,13,14978,6196,38,1,1
9,13,82753,30150,21,6,2
10,12,39076,39160,26,1,1
10,104,40309,22839,33,2,2
12,110,13528,18116,16,1,1
12,114,90435,66596,13,7,6
13,114,30734,83815,7,1,1
13,120,50173,13349,8,2,2
14,108,75789,19306,13,1,1
14,108,106340,93149,21,2,2
14,120,81577,80795,7,1,1
14,121,70658,77006,11,3,2
15,106,55086,48995,731,3,3
15,107,48531,35302,14,2,2
15,109,67865,26068,9,1,1
15,110,89532,67510,8,2,2
15,121,148114,163642,7,2,2
16,15,249899,270927,5,1,1
16,21,14938,6327,30,4,1
16,110,91116,77414,11,3,3
16,115,85260,15714,33,6,1
16,116,263601,21331,27,1,1
16,117,11230,10000,10,1,1
17,14,17051,6665,7,1,1
17,97,18748,23346,9,1,1
17,114,49057,37685,13,1,1
17,116,11196,17246,14,1,1
18,115,94138,101885,6,2,1
18,116,23023,12024,12,3,1
18,117,30964,18470,13,1,1
18,124,6758,4280,34,4,1
19,55,9689,7193,39,1,1
19,61,23397,23222,5,3,1
19,116,20520,17341,11,2,1
19,120,17087,4535,11,1,1
20,32,36236,42108,44,1,1
20,116,12644,7066,13,1,1
21,37,444383,532684,7,1,1
21,116,52627,27385,13,3,3
22,78,16599,22417,9,2,2
22,80,23089,24670,22,1,1
22,126,13903,14315,7,1,1
23,64,491460,534999,6,1,1
24,66,70610,63419,7,4,3
24,116,83021,52990,9,1,1
28,70,31107,29828,13,13,1
28,70,25441,30047,52,18,2
28,71,147384,155671,7,3,1
28,72,118860,116816,6,8,2
28,115,15125,11506,7,1,1
30,67,26179,19135,27,2,2
32,83,16323,13283,28,2,1
32,84,4763,4838,19,1,1
33,85,21200,50299,9,1,1
34,71,9578,10700,13,5,1
35,71,808,3775,81,1,1
44,102,9098,9884,22,1,1
45,104,8691,10451,10,5,1
47,83,42296,66218,6,2,1
53,80,28482,25688,6,2,1
54,80,112302,111717,29,3,3
55,80,160724,100773,8,1,1
56,30,251643,199194,7,1,1
57,30,185981,219471,4,2,2
60,6,12760,6342,37,2,1
62,71,23761,23379,8,1,1
63,37,2458,1224,21,1,1
64,7,52186,6096,29,1,1
64,8,251745,202286,7,1,1
64,8,79555,75513,5,11,2
64,9,136722,141429,5,6,4
64,9,149407,160828,7,5,2
65,8,308620,235550,5,2,2
65,9,281859,295261,8,1,1
66,31,72822,55582,7,5,1
68,4,43053,38072,4,2,2
68,5,186452,202571,8,1,1
68,6,25243,1875,13,1,1
68,63,135401,150632,9,1,1
71,4,153063,82786,7,1,1
78,60,13299,12801,6,1,1
79,60,61608,38889,6,1,1
81,22,84959,92384,5,7,1
81,60,104925,102152,6,1,1
82,24,54274,24226,11,1,1
82,28,346648,387417,6,2,1
83,25,5548,6731,27,1,1
83,56,5295,4676,9,2,1
84,54,100736,95423,6,3,2
85,29,9559,5461,35,3,1
85,53,20728,6471,8,1,1
86,29,273260,242273,6,5,2
86,31,341490,441964,8,1,1
86,32,136392,71635,7,1,1
87,29,247794,176902,7,3,1
87,30,227600,48949,7,1,1
87,31,61215,64797,20,10,2
87,32,11627,10551,4,2,1
88,30,151383,133957,8,1,1
89,32,429763,448341,6,2,2
89,33,78641,27865,24,3,1
90,31,298069,274265,6,2,2
91,29,95107,51032,33,1,1
91,31,201999,204785,6,10,4
91,32,75658,86578,4,2,1
91,33,386578,379214,9,1,1
92,31,74929,61607,30,1,1
92,33,192037,155770,17,4,2
92,35,95646,10480,60,1,1
92,71,79865,93850,5,2,2
93,35,41920,56754,16,2,2
94,32,4341,4762,9,3,2
94,32,63958,21988,8,3,1
94,33,4920,4518,19,2,2
94,35,20013,24001,7,3,2
96,27,17056,13207,35,1,1
96,87,44968,39507,11,1,1
96,90,80394,80129,5,1,1
101,75,10199,3797,30,1,1
103,39,2506,6934,261,3,1
107,22,11291,12840,14,1,1
108,14,46197,27378,7,3,2
108,15,60757,74633,6,1,1
108,71,130443,163743,8,1,1
109,121,150556,153755,9,4,2
122,55,87474,82463,5,5,2
126,105,13134,10896,8,1,1
126,120,11155,5109,43,4,1
