x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,127,7560,1824,27,14,1
15,82,16935,654,45,1,1
56,35,642,61,368,1,1
56,37,5875,738,36,21,2
57,35,5305,413,127,5,2
59,35,5484,517,63,5,2
59,37,9409,4077,43,10,3
59,38,5032,700,58,5,2
60,35,1636,195,22,2,2
60,37,6039,2535,96,25,2
61,37,8135,284,1033,1,1
63,31,1011,998,28,1,1
65,110,5742,2132,20,1,1
69,103,8227,508,51,29,2
75,106,13221,3709,8,1,1
85,67,6822,688,22,2,2
86,67,6043,1385,50,4,3
86,68,13242,2096,30,2,2
86,70,5839,481,18,2,1
87,68,9938,734,35,11,2
88,113,13426,2531,30,4,3
88,114,7058,2756,48,34,5
89,114,10657,3321,19,3,2
89,116,6963,670,37,16,2
89,117,15897,831,19,2,1
91,114,13648,3653,28,10,2
91,116,7809,673,33,7,2
91,117,4244,802,29,1,1
102,90,2879,788,43,1,1
120,92,18481,7303,26,22,1
