x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,54,124224,19007,55
18,35,38700,3762,647
21,68,8803,2217,22
21,69,7732,7653,15
23,69,13667,6610,39
26,69,83052,7895,41
27,69,79544,5897,46
28,33,39816,7622,29
29,54,102650,5084,102
31,30,6647,9597,40
38,83,17832,11320,30
42,35,17445,17173,22
52,52,14518,882,33
52,53,28555,1785,51
53,52,13177,812,79
53,56,27162,2629,40
54,52,40009,7503,19
54,53,109405,14419,38
55,53,11945,939,31
55,54,10355,649,42
56,56,9314,795,34
57,56,11886,883,33
58,61,15355,803,33
64,19,11623,2840,30
65,22,10491,2261,38
74,104,37423,9321,27
82,123,117531,15245,35
92,92,6411,1390,23
107,61,69237,777,578
108,92,50249,8365,41
111,70,387530,19418,19
112,70,312526,14148,19
112,72,225009,11718,21
113,69,289156,35743,20
113,123,9274,2489,27
114,70,571147,23390,18
115,69,526465,33376,19
115,70,543279,31848,19
116,53,7787,3106,41
116,69,345747,20921,41
116,72,505776,31835,21
117,69,611009,40808,23
117,70,658218,23238,18
117,72,457576,30806,19
118,70,430724,32439,19
119,70,423425,36889,19
119,72,410637,17144,23
119,73,264037,5538,19
119,122,6368,1518,30
121,47,18496,1112,54
121,70,712418,41041,18
122,70,233878,4877,23
123,49,400666,17432,19
123,50,540882,21748,20
123,72,736840,40700,19
124,123,54580,16624,26
127,107,9216,2887,25
