x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,9,101756,22665,15
2,56,39741,52954,14
3,7,27647,2742,19
3,56,73468,19982,27
4,2,16327,3072,20
4,9,75494,21366,14
4,10,32569,7094,14
5,98,5721,5162,19
6,2,21882,2583,17
8,0,4129,474,53
12,20,28579,4918,42
14,2,312,2219,66
17,16,643128,254274,10
18,16,536635,223069,10
19,100,16269,3776,36
20,100,7909,2890,37
21,12,21263,9291,18
24,17,39015,9120,18
27,19,12848,10868,19
28,59,23810,5055,647
28,101,29011,6215,32
29,20,29078,7860,18
31,98,18965,3291,26
32,56,24370,20274,11
33,93,27179,2333,37
34,92,124271,18874,59
34,94,254794,269882,10
34,95,63202,9232,21
35,24,1567,628,16
36,41,17988,3343,17
37,41,1178,517,51
37,42,45187,93398,4
38,44,30447,6065,16
38,125,36500,5610,19
38,127,31435,31340,18
39,43,21078,5260,12
41,24,14871,687,35
41,92,82314,13481,47
41,100,99062,20095,36
43,23,27373,21605,10
43,100,9485,2472,32
43,101,12462,2314,33
44,101,14504,2869,33
45,99,11893,1926,39
46,49,2551,881,17
46,50,44141,10493,20
47,2,12691,2949,18
47,48,17889,10206,21
47,50,12222,3240,129
48,22,5704,6422,20
48,43,10186,3649,252
48,47,10287,9387,27
49,6,22813,2938,19
49,22,11509,1969,161
49,43,71752,31326,10
49,48,27062,8845,21
49,100,47876,10625,28
50,9,12290,2505,17
50,43,19905,4778,12
50,44,58511,33695,16
50,48,34547,10471,52
50,49,14381,6170,98
50,50,30902,13263,17
51,47,10479,4161,22
51,49,39850,6687,34
51,50,4443,3755,36
51,74,138944,21275,71
51,99,293141,58195,34
51,100,36652,5332,36
52,44,12359,6341,8
52,98,218755,183080,24
52,99,119083,16737,21
52,100,10019,2017,19
53,2,22744,2933,23
53,49,22968,7983,19
53,79,9881,728,22
53,81,134350,19391,24
53,89,40000,3147,62
53,98,24500,2100,27
53,99,76669,19096,18
53,100,136978,19863,19
54,49,9859,3985,36
55,47,73337,14350,65
55,48,36371,34064,31
55,99,142436,28547,23
56,19,368192,40480,5
56,22,49407,24721,10
56,98,41137,16200,12
56,99,170305,38264,30
56,100,280073,28922,39
57,47,9971,446,27
57,48,14119,3185,32
57,98,7611,9787,35
57,99,54289,14244,18
57,100,21638,10351,10
58,1,30676,5138,637
58,20,121925,18955,37
58,22,59133,37290,9
58,23,49207,46885,5
58,101,14431,2330,33
58,119,68247,17161,12
58,120,126457,53205,16
58,121,91924,13901,14
59,31,53669,5396,20
59,96,16155,1612,52
60,20,105964,95115,11
60,22,53081,22782,10
60,100,17234,2429,32
60,101,24987,2498,46
60,120,127589,15808,11
60,121,52446,11192,47
61,18,7072,367,55
61,23,39689,40899,10
61,24,29721,39871,5
61,68,15024,4940,27
61,120,102266,14232,11
61,122,94564,12963,37
61,125,56785,11695,20
62,28,29272,13507,39
62,124,65803,19540,31
62,126,19691,6826,19
63,17,13391,3619,31
63,18,29459,10635,42
63,73,68567,15902,24
63,126,32420,13068,17
64,10,9664,4361,18
65,9,10654,5205,17
65,124,12110,6657,25
65,125,54010,14136,20
66,9,34189,6932,20
67,9,46842,16850,10
67,24,16832,3896,30
67,25,24571,9035,17
68,18,70789,36424,12
68,109,51467,20151,13
69,6,6124,2048,32
69,23,26863,7085,16
69,24,2436,7195,14
69,96,20691,1542,23
70,6,12053,692,31
70,100,4496,4065,39
70,110,13229,11573,18
71,96,11036,3357,28
71,110,36664,8206,18
71,111,9204,3954,63
72,48,13594,4643,43
72,111,37847,9987,19
73,115,30692,4732,14
74,11,14632,4958,22
74,12,24877,12104,16
74,48,6675,8621,18
74,49,35640,10745,31
75,15,120919,40461,12
75,111,49102,9679,20
76,90,91991,18188,56
76,110,52199,11273,16
77,94,30503,3134,652
78,50,89340,94847,5
79,50,3845,926,15
79,109,24824,2839,83
80,112,423,11784,16
80,117,29275,14358,10
81,96,7686,2019,25
81,112,43964,8885,25
82,40,4511,388,32
82,49,14905,909,22
82,115,98652,52809,12
83,10,23400,2994,20
83,50,9058,710,21
83,112,86198,40132,12
83,113,468234,105588,11
83,126,57308,5785,19
84,110,3934,1215,28
84,112,41336,25366,12
84,113,196408,55539,11
84,115,124987,39021,10
85,110,201884,105784,19
85,112,10374,4532,14
85,115,114552,19446,20
86,96,15573,3699,16
86,98,84731,48670,8
87,8,4213,1891,14
87,111,140378,17892,11
88,7,353713,195530,24
88,8,12050,682,24
88,96,44847,17282,23
88,98,201471,71983,9
89,91,41107,44681,11
89,95,35906,35233,13
89,96,38170,34111,10
90,1,24650,17730,17
90,112,34662,20266,14
91,1,149365,37492,8
92,0,40632,31866,9
92,6,11561,1912,32
92,7,9347,687,22
92,111,28129,9961,53
92,112,88717,18994,13
93,1,30873,42015,8
93,4,27949,5296,58
93,112,36413,9637,15
94,1,23145,15765,30
95,60,14616,2845,6
95,79,94421,14618,72
95,103,5279,350,38
95,111,7113,477,16
96,4,164058,52446,9
96,6,3989,212,17
96,7,89472,94003,6
96,67,11711,2662,29
97,2,58981,31814,12
97,3,95629,38462,7
97,60,59439,73422,5
97,79,3166,1432,44
97,95,25765,24414,8
97,96,154862,86742,8
98,2,50984,29721,7
98,3,157610,64214,8
98,4,139829,131428,5
98,61,34755,25998,15
98,62,26168,25854,13
98,95,294607,91635,7
99,2,105879,73766,8
99,3,216096,224497,5
99,4,30539,17776,13
100,94,19788,1893,8
100,113,43307,15278,17
100,115,54918,11276,31
101,2,20776,17245,4
101,10,21060,4968,19
101,112,73761,13670,16
101,113,29117,13114,37
102,0,6728,1511,10
102,2,116382,14046,33
102,91,17556,20650,8
102,92,46301,41213,9
102,93,50011,35743,6
102,112,44498,7736,16
102,116,51324,9537,14
102,117,51670,18988,17
103,10,19056,4939,21
103,64,4260,5666,24
104,62,22823,9895,24
104,90,43441,31301,9
104,91,137976,63899,10
104,92,20441,25566,7
104,93,81344,39925,9
104,115,42158,9631,15
105,93,48649,43493,6
105,94,67664,21111,7
105,111,22507,10362,17
105,116,19218,12964,18
106,93,56280,37161,9
106,94,82233,56721,7
106,111,30074,9030,16
106,116,108073,18156,20
107,116,21669,7515,24
107,117,107058,18817,20
108,94,54239,57397,8
109,93,22557,14543,63
109,94,54249,24214,9
109,116,61508,11655,20
110,116,133028,17471,14
110,117,43311,8280,20
111,117,133155,19287,15
111,124,80128,85392,14
111,125,23756,9464,14
111,126,66648,23118,14
111,127,63109,13280,24
112,34,15241,5020,10
112,124,146682,135554,14
112,125,7706,7701,14
112,126,106151,36788,14
112,127,35753,9520,18
113,93,70397,43245,9
113,125,84386,15360,16
113,126,45266,44596,11
113,127,51257,13281,29
114,37,70820,84402,6
114,93,439104,65335,8
114,127,40577,11417,16
115,94,6582,750,99
115,116,76871,14292,15
115,117,31463,7344,17
115,125,73729,15565,17
115,126,16316,33691,37
116,93,24987,23900,7
116,118,72159,19437,24
116,125,75161,14520,14
116,126,58010,28061,20
116,127,51075,13563,18
117,32,49244,20612,20
117,92,46377,25154,11
117,93,33064,19462,22
117,116,40224,17339,55
117,125,70389,14201,18
117,126,110033,15797,16
117,127,110497,43897,19
118,31,28558,2361,11
118,32,26411,9746,19
118,33,27276,9832,28
118,93,173478,66788,8
118,127,130520,37146,21
119,93,411006,86817,10
119,113,61287,19863,44
119,115,8874,14281,19
119,125,10291,7390,89
120,31,56713,64610,5
120,32,78860,22718,22
120,90,65632,68017,9
120,92,98320,77704,5
121,32,146084,27275,19
121,92,47561,18280,5
121,93,73989,38631,10
121,113,122645,23936,44
122,116,31499,4766,21
122,117,26110,9124,16
122,127,29858,9954,41
123,93,40209,57824,9
123,116,32797,5736,23
123,117,23716,5021,20
123,118,35764,10402,22
124,116,30261,9224,30
124,119,11520,3997,26
124,125,185958,33672,16
124,126,121051,31796,16
124,127,72709,15892,17
125,125,68846,12601,14
125,126,77390,14853,13
125,127,203230,24269,14
126,125,307007,85006,12
