x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
78,84,6956,8533,31
80,85,8258,2394,47
81,92,32999,32400,38
83,90,3048,4612,45
83,92,2556,7472,32
83,94,10187,14497,29
84,74,6834,8953,39
84,92,9481,9997,78
84,94,421,3780,39
86,72,3281,3063,165
86,94,13701,24156,33
89,92,7870,9184,73
92,124,6994,12666,33
93,94,1005,3116,37
93,122,11505,10198,17
95,94,7135,8670,31
96,90,8341,9488,23
96,92,2732,9269,46
96,94,5107,9272,118
96,95,2813,5380,133
96,109,5424,5688,25
99,92,200370,9421,107
99,94,8375,6814,34
101,90,183015,14377,153
101,92,144243,14909,111
107,94,2123,2699,27
108,85,4511,4434,36
108,92,2412,1985,36
108,94,8592,8990,29
112,97,79,832,35
