x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,13,40056,2695,10
2,9,25400,6026,16
2,10,29276,8821,16
2,12,15020,4512,15
2,14,9699,1815,12
3,8,9545,811,11
4,8,15718,1734,10
27,22,91023,6858,64
61,0,133301,21714,35
72,4,12201,2092,17
72,5,62520,58701,12
73,0,39002,12196,20
77,2,19259,1991,10
79,0,24725,6174,35
79,1,44540,25665,28
79,2,51276,13041,23
80,0,24495,9171,21
80,1,36381,9434,23
80,2,302858,141236,14
80,4,92823,54018,15
80,6,38405,34859,12
81,2,112945,47491,20
81,4,213669,162683,14
81,5,105337,83192,17
81,6,44405,13378,27
81,8,50755,28072,27
81,9,14709,9815,128
82,0,16574,1865,17
82,8,97900,55490,19
82,9,135942,80683,22
83,2,314418,144260,28
83,4,44500,23879,12
83,5,155407,89935,18
83,6,160382,76230,20
84,2,27502,15580,38
84,4,869,12370,55
84,5,201615,141025,14
84,6,135561,95666,17
84,8,61832,44459,20
84,9,15786,10295,48
84,10,5560,4796,57
84,12,12551,2943,16
85,4,4788,8818,118
85,6,20053,6187,20
85,8,27998,6506,21
85,9,141976,73388,38
85,12,23797,10758,16
85,13,59802,28344,18
86,2,33597,7607,17
86,10,67654,33599,22
86,12,43001,13528,23
86,13,19062,1948,36
86,14,39195,9875,24
87,2,37312,38423,10
87,4,19442,7970,49
87,5,28130,11868,20
87,9,78100,49347,17
87,18,13755,11969,11
88,5,5669,5771,88
88,6,26936,3201,8
88,8,107563,68474,17
88,9,139433,82441,19
88,10,84373,34573,22
88,12,123990,46738,17
88,13,80516,17040,32
88,14,106226,28849,28
88,17,14124,12906,16
89,8,182457,80851,20
89,9,153490,75735,24
89,10,140836,80184,26
89,12,110106,21392,25
89,13,227868,103176,25
89,14,21135,19648,30
89,16,319879,174845,53
89,18,13230,14329,4
90,4,17671,2217,12
90,14,80338,32272,30
91,12,24179,24498,30
92,14,51178,17123,55
92,16,95535,18870,14
92,17,87921,62827,49
93,17,25121,17570,41
93,18,32766,8756,30
94,2,12922,1600,15
94,16,39940,16010,7
94,17,93838,21109,29
95,14,26529,3706,53
96,13,258979,95534,37
96,14,426927,13007,34
96,16,66923,15583,22
96,17,166602,24900,21
97,0,14692,1112,11
97,1,19627,1675,11
97,12,148991,79633,20
97,13,203829,67529,28
97,14,35113,13283,16
97,16,46277,16680,15
98,9,15687,3892,54
98,10,99801,19995,45
99,8,33159,5714,7
99,9,221206,39663,45
99,10,29867,7499,25
99,12,106858,27860,18
99,13,25681,10701,27
99,14,169430,92884,24
99,16,30837,10958,10
99,17,10222,8701,6
100,6,19061,6601,14
100,8,27586,10740,22
100,9,21241,6974,7
100,10,62740,16733,18
100,12,111688,50306,23
100,13,34489,15315,26
100,14,65922,16019,19
100,16,111629,12458,17
100,17,69146,13498,16
101,14,46076,14568,16
101,16,27548,4462,8
101,17,66394,12139,19
102,6,21716,11462,49
102,8,47954,14949,54
102,9,40803,11790,19
102,10,128803,61546,12
102,12,33487,11587,28
102,13,49909,15481,18
103,5,95210,21103,28
103,6,18177,5035,23
103,10,38609,13987,20
103,12,52365,14744,25
104,9,170178,70985,12
104,10,113723,67477,14
104,12,37512,11155,35
104,13,24392,18919,27
105,5,36203,18698,24
105,6,67823,8203,65
105,8,8792,4336,7
106,0,32040,9049,20
106,1,107438,11648,18
106,4,41682,28067,36
106,6,151561,19946,54
106,8,70965,18072,21
106,9,146722,70311,26
106,10,46750,12834,22
107,5,93521,18748,21
107,6,50131,15999,40
107,8,79446,11895,20
107,9,58907,20305,20
107,10,71669,12802,25
107,12,37280,16638,27
108,0,114266,36856,21
108,1,156105,75800,18
108,2,51755,15182,21
108,4,141536,86288,31
108,12,39476,13456,20
109,0,151866,58711,24
109,1,185768,105346,27
109,2,152396,72480,20
109,4,126332,70679,18
109,5,165181,54299,21
109,6,71438,12760,29
109,8,22150,11883,87
109,9,56489,16421,17
109,10,16331,6962,45
110,0,46624,13128,27
110,1,21934,3280,21
110,2,115477,46837,20
110,4,113721,39811,22
110,5,40910,13537,23
110,6,175106,18151,25
110,8,418500,235234,18
110,9,164957,99548,32
110,10,288284,151897,31
110,12,48446,9776,42
111,8,36685,8594,35
111,9,40229,18326,16
111,10,255167,144775,13
111,12,16641,6200,14
111,13,88374,16567,18
112,0,22689,2720,11
112,1,24414,4967,20
112,2,121096,18143,31
112,4,54194,13555,15
112,5,58402,13905,41
112,6,73846,13061,22
113,1,22189,8697,20
113,4,49491,13375,13
113,5,72168,11815,30
113,6,15445,4379,73
113,8,45282,10914,38
113,9,30444,11767,24
113,10,51620,12351,19
113,12,231947,153913,8
113,13,75941,17132,34
114,2,30696,5262,13
114,4,44508,20876,29
114,6,60097,16340,15
114,8,90991,20557,29
114,9,22421,438,25
114,10,116601,55895,26
114,12,163179,64315,14
114,13,47588,15713,20
114,14,30943,12903,30
115,0,11731,794,29
115,1,35900,10232,19
115,12,129197,41653,28
115,13,68577,14837,30
116,2,12120,6281,16
116,4,187569,20154,10
116,8,43470,18762,25
116,9,15671,2920,70
117,2,12514,9238,12
117,4,81754,19470,23
117,5,56617,15040,35
117,9,338305,199870,6
117,12,66263,20024,20
117,13,119944,50624,27
117,14,87353,15769,36
118,5,42076,13155,27
118,6,47035,6972,15
118,8,20438,2900,7
118,9,113835,67970,18
118,10,213193,131067,5
118,13,53794,13798,26
119,1,51213,12621,20
119,2,67039,19303,14
119,4,51668,12579,11
119,13,69309,20941,51
119,14,138362,98680,14
119,16,30806,8038,37
120,1,52383,11675,12
120,5,48983,10728,12
120,6,21050,13230,26
120,9,186693,19342,33
120,10,424374,266507,6
120,12,461519,158874,5
121,0,153714,16877,21
121,1,91074,10659,26
121,8,32573,10224,40
121,9,24351,21765,19
121,10,27034,20431,7
121,12,49566,16763,11
121,13,74965,35148,19
121,14,172841,101640,32
121,16,148474,54054,24
121,17,87663,19948,16
122,13,142050,57743,20
122,14,98680,32680,22
122,16,121151,46279,15
122,17,81737,36940,16
122,18,27292,9492,30
122,22,39978,12849,22
123,16,85413,51736,20
123,17,126015,28902,26
123,18,216948,100359,22
123,20,65817,16810,14
123,21,81216,21815,19
123,22,74619,17649,12
123,30,23612,19559,47
125,20,62851,16754,13
125,21,64170,15590,23
126,21,52642,20432,26
