x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,81,4764,11689,24,1,1
1,13,24377,3499,28,1,1
1,40,20799,15582,23,1,1
1,97,22639,8087,20,8,1
2,39,14283,18241,26,1,1
3,74,38891,27633,23,3,1
9,125,21880,42513,23,1,1
13,25,44116,12617,36,1,1
14,30,12285,3561,21,1,1
16,33,18296,34589,27,1,1
17,32,25542,15920,27,3,1
17,58,6405,510,46,1,1
20,73,15085,5517,23,1,1
21,28,23702,2625,39,1,1
22,30,892,2954,34,1,1
26,12,45260,18876,28,1,1
26,68,27538,32713,25,2,1
26,101,9658,9632,28,1,1
27,7,13824,2364,27,19,1
27,17,15400,16424,57,1,1
28,8,8099,1211,24,1,1
29,62,33608,34096,90,1,1
30,6,40752,2061,30,1,1
30,18,17833,14640,31,3,1
31,4,36998,6733,18,1,1
31,60,46221,30761,23,8,1
32,5,18528,3739,23,1,1
32,15,47920,27989,17,1,1
32,38,149488,14402,26,1,1
36,51,85638,20237,27,1,1
36,53,74958,29932,29,10,1
37,52,76430,22882,32,1,1
38,40,27366,9660,20,1,1
38,83,5226,7161,69,13,1
39,40,37053,11351,20,1,1
39,47,110508,11026,29,1,1
39,79,39844,32070,27,1,1
40,78,18974,29410,19,1,1
43,58,15091,21904,24,1,1
44,74,84236,57197,25,33,2
45,31,37832,35722,21,5,2
46,126,16272,27899,26,11,2
52,57,90520,33515,26,11,2
60,42,185230,2797,46,1,1
62,41,184699,10688,36,1,1
64,88,15703,21355,22,6,1
65,42,178890,13084,27,1,1
66,107,5335,2147,76,2,2
70,86,13295,12596,94,2,1
71,99,35268,21983,18,1,1
74,94,53158,21480,18,1,1
75,19,34816,16934,29,6,1
85,2,24881,13310,25,8,1
90,2,20104,25402,22,3,1
92,45,61729,33298,32,2,1
93,79,12477,7839,26,10,1
93,80,4828,7686,99,1,1
96,12,15549,7540,24,4,2
97,57,37558,14570,29,1,1
103,16,110396,4843,19,1,1
104,106,43799,48129,26,1,1
104,110,28448,44466,27,1,1
105,112,8211,3136,23,1,1
106,99,19338,11198,26,1,1
106,126,10399,11462,19,1,1
108,100,7348,12782,24,20,1
113,112,7844,5631,23,1,1
116,113,1531,4333,26,2,1
122,125,34437,5525,22,3,1
123,126,7734,4786,23,2,1
123,127,1005,1869,238,1,1
