x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,122,7611,414,23,2,2
1,120,1494,537,34,1,1
2,89,14598,2117,15,12,2
3,39,2143,597,65,6,1
3,127,10217,697,35,1,1
4,127,21314,4418,23,1,1
5,39,2273,724,81,4,1
5,126,21453,3069,25,25,1
8,54,1061,173,386,1,1
9,126,27000,2780,14,1,1
13,56,9597,237,43,1,1
14,112,7186,1220,24,11,2
14,114,7908,4885,82,1,1
15,5,50862,4882,14,2,1
15,6,50189,4758,15,1,1
15,12,38706,4278,31,10,2
15,13,31054,3856,16,2,1
17,12,50709,4762,12,1,1
17,41,11609,850,35,2,1
18,113,8039,8936,42,1,1
21,120,4932,483,18,1,1
21,123,5076,818,29,1,1
22,117,5818,477,16,1,1
23,70,5813,1093,22,2,1
24,72,4286,520,45,4,3
26,64,3631,539,57,1,1
27,120,1289,1269,192,5,2
29,95,6658,1169,170,1,1
29,125,4600,2837,18,1,1
30,109,68881,15418,88,9,1
31,108,62326,11034,72,3,1
36,11,50500,4901,13,4,1
36,80,23234,4535,13,5,1
36,120,5296,1524,25,6,2
37,118,36212,3614,23,2,2
46,11,5226,462,39,8,1
46,19,14686,492,27,2,1
47,8,34163,3169,45,5,1
47,18,14650,652,15,1,1
47,21,12503,703,20,4,1
49,3,34381,5558,14,1,1
51,4,17385,2347,40,4,4
51,91,23971,2451,21,3,2
52,95,2271,855,161,1,1
56,27,11793,839,26,2,1
57,29,10798,708,63,8,2
57,78,1859,793,148,18,1
59,107,17554,822,25,1,1
60,107,3474,364,38,1,1
62,62,16630,1281,23,3,2
63,98,5373,401,17,19,1
64,91,23797,2328,14,1,1
64,98,2217,453,36,4,1
65,74,1102,819,33,1,1
67,6,2026,112,43,1,1
67,90,823,261,35,1,1
68,57,42609,4982,16,1,1
77,25,47796,4872,14,1,1
77,37,12201,85,300,1,1
78,25,50071,4953,8,1,1
79,8,13993,685,17,2,1
80,32,6747,520,155,1,1
81,54,21635,1731,26,2,1
81,64,16515,2440,14,1,1
85,17,43985,4904,11,1,1
88,61,48932,4872,13,2,2
90,102,49683,4214,14,3,2
91,51,8122,777,23,1,1
98,41,39414,3342,17,2,2
99,5,3062,663,28,1,1
101,33,11968,4789,9,1,1
103,108,19078,3476,13,4,2
104,25,13246,3835,18,8,3
104,107,9947,4852,15,1,1
106,115,21221,6405,588,1,1
108,90,24760,2153,14,1,1
119,8,49706,5626,7,1,1
121,22,9514,705,30,2,1
121,66,48001,4682,8,1,1
123,119,6600,640,11,1,1
123,127,2329,1214,41,1,1
124,65,7536,2250,25,1,1
124,120,22733,3440,27,5,3
125,124,12997,526,28,1,1
127,121,6142,643,119,1,1
