x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,68,11541,1099,34,8,3
4,69,33630,4395,16,3,2
4,97,19039,3284,33,1,1
5,68,92565,9848,19,1,1
5,69,12391,871,33,1,1
7,44,7172,746,51,1,1
7,54,23706,2533,46,2,2
7,68,56049,8882,21,72,3
8,34,12897,13522,32,1,1
9,43,3419,442,29,1,1
9,70,46928,5312,10,1,1
10,63,38074,4537,19,4,3
11,63,56665,6055,13,4,3
11,69,10011,4425,10,1,1
11,82,64421,6307,19,2,1
12,62,29270,4398,30,3,1
12,81,44345,3760,13,6,2
12,97,43034,12359,30,1,1
13,49,19963,5098,22,3,2
13,50,37238,5384,16,35,2
14,81,7880,705,36,1,1
15,9,2106,487,54,1,1
15,79,4501,6175,41,1,1
16,80,8561,5056,43,2,1
16,81,7393,2059,47,38,2
19,19,30123,7995,31,1,1
19,21,29313,7356,37,5,3
20,2,19586,2233,15,1,1
20,21,41379,8988,31,2,1
20,22,21878,875,28,8,2
20,77,26148,2423,12,1,1
21,2,18416,2576,56,23,4
22,1,16564,3018,26,41,3
22,13,6302,618,33,2,1
22,15,6389,418,61,3,2
23,40,3653,2365,21,1,1
23,41,43724,5344,23,5,1
23,79,73798,9789,19,1,1
23,80,92965,10332,19,1,1
24,40,17069,2206,28,6,1
24,41,100565,20448,11,1,1
32,81,14847,1890,13,6,1
32,83,10374,663,35,4,1
33,84,9967,1619,26,12,6
34,28,7923,639,31,1,1
34,84,12782,820,26,5,1
34,86,13578,617,98,2,1
35,17,38464,20904,39,11,1
38,77,9184,547,45,2,2
38,93,47151,5167,14,13,4
42,21,3388,451,38,1,1
42,28,25071,5856,30,2,1
42,63,5624,737,19,1,1
44,34,6196,765,26,2,2
47,1,1845,76,63,1,1
47,40,19774,2395,13,2,2
48,1,7147,559,146,4,1
48,40,8543,1117,26,8,4
50,40,6630,591,52,12,3
51,32,3921,441,40,1,1
51,34,24913,2326,14,1,1
51,38,7133,545,32,1,1
54,41,8953,708,32,1,1
56,41,8118,651,31,1,1
58,53,35378,4376,18,5,2
59,41,7847,651,24,1,1
59,43,11511,450,16,1,1
60,40,10923,716,49,17,6
60,42,12945,1825,24,11,7
61,42,23427,2505,27,97,24
61,43,50153,8243,25,14,5
61,45,40162,4939,16,1,1
62,39,5126,580,41,2,1
62,41,16996,1897,26,13,3
62,45,37785,4074,42,5,4
63,41,11768,917,43,31,13
63,42,17173,1250,40,8,6
63,43,50450,9104,37,9,7
64,41,9949,701,34,6,2
64,42,9912,673,31,10,4
65,43,10448,635,27,2,2
69,27,32410,4850,47,3,1
69,28,2477,472,37,2,1
70,29,2730,592,38,8,2
70,30,3355,563,39,2,1
70,39,32279,7100,24,8,3
71,1,9963,2613,50,2,2
71,3,12281,1175,27,3,2
71,21,15184,3091,41,1,1
71,22,5435,643,46,18,2
71,23,6615,559,35,4,3
71,39,72578,8365,18,5,3
71,41,60855,8488,18,11,3
72,22,13529,710,13,2,1
72,24,7624,585,33,15,4
72,25,9887,409,14,1,1
73,1,14143,2018,14,2,2
73,2,1079,367,12,1,1
76,53,34182,3457,64,11,4
76,55,19610,2639,14,5,2
76,89,7328,275,479,2,1
76,92,12171,5320,54,1,1
77,0,2360,674,39,3,1
77,55,11544,800,28,5,1
77,56,18269,623,19,1,1
77,92,17267,1074,33,2,2
78,2,23964,3830,32,2,2
81,26,16385,3812,19,2,1
82,21,9608,2447,53,2,1
82,28,46782,4945,20,1,1
83,21,2290,2024,78,31,2
83,29,38956,5351,17,2,1
84,28,97373,8676,15,1,1
84,45,12707,978,57,1,1
84,91,197543,19993,10,2,1
84,92,200690,19859,11,1,1
85,46,2277,2217,55,1,1
87,53,9878,1230,21,1,1
88,14,403,441,230,6,1
92,103,6004,895,29,1,1
93,63,11458,1055,70,3,2
93,82,12701,654,42,1,1
94,62,43361,4864,10,5,1
94,80,27489,4876,13,1,1
95,80,24453,3622,29,2,2
95,98,28142,2793,136,7,3
95,99,20577,2314,24,3,2
96,89,25344,16503,19,1,1
99,41,3855,357,23,2,2
99,42,9952,614,13,1,1
101,27,18336,1650,32,1,1
102,28,25422,4759,31,3,2
103,27,10080,1148,32,2,1
103,82,2121,679,14,1,1
104,29,13454,877,29,1,1
110,122,12750,5359,28,24,2
112,73,45729,26428,27,1,1
113,85,21778,3564,25,13,3
116,92,23710,1636,26,1,1
116,93,19524,5680,135,22,3
117,92,17723,6599,50,9,3
117,123,40956,20262,26,3,3
118,86,8920,751,17,1,1
121,101,44061,27647,90,1,1
121,111,28491,11065,30,11,4
123,53,7242,585,30,2,2
123,127,3982,726,18,1,1
