x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,295361,305012,3
0,39,174012,199688,5
1,0,130355,176714,5
1,1,61747,44660,5
2,1,90790,92733,5
2,40,7913,1242,6
2,75,2565,1497,99
4,65,10998,9262,13
4,65,17116,2037,21
4,69,33666,7484,20
4,70,86642,58352,8
4,75,16532,2602,27
4,77,186905,103713,6
5,40,23665,4850,21
5,71,110353,159155,11
5,72,228449,192333,6
5,73,52833,48909,15
5,74,263727,303354,15
5,75,205976,234663,16
6,40,18543,4716,19
6,69,105309,156528,6
6,70,221822,227871,4
6,91,257354,123074,5
7,67,355282,203561,5
7,68,339739,252134,5
7,69,328910,289970,16
7,70,202723,254971,6
7,70,180696,218024,19
7,71,98280,94958,9
7,73,29117,24999,24
7,78,55923,33351,36
7,85,277598,93752,8
7,93,159992,185463,4
8,68,87986,47877,4
8,71,299665,395464,8
8,72,128125,144251,22
8,73,225113,247090,22
8,74,991,2378,51
8,75,101314,86923,5
8,114,112235,117173,6
9,56,108175,151303,24
9,57,231638,196527,24
9,68,119257,151355,6
9,70,290597,406981,6
9,70,294596,398661,7
9,74,72122,71136,8
9,75,77803,75461,6
10,70,44236,31275,19
10,75,16352,3326,59
12,69,207547,247368,4
12,71,79595,89693,17
15,115,72289,49309,7
16,65,8383,6744,22
16,75,4833,1094,53
16,103,91735,70780,6
18,65,167620,137785,9
19,39,85018,28317,6
21,39,6783,8934,7
23,39,33263,48270,4
26,38,101316,110121,5
26,121,85408,93788,7
27,52,11847,16990,36
28,127,173642,190916,22
31,19,273420,340773,6
31,79,276124,279428,6
32,19,92222,17669,18
33,126,85103,55041,7
35,18,293076,136045,9
40,20,25964,23303,8
45,70,138529,153155,24
46,36,30764,23338,10
46,91,103894,107556,5
56,27,90083,126548,5
60,103,37085,43680,9
61,118,101123,134041,10
64,67,576982,617297,7
65,66,12255,18200,48
78,15,113424,112342,9
80,127,188101,426167,13
82,40,113852,10206,15
84,73,99909,112839,6
85,44,214536,176138,15
86,43,140962,133348,15
86,46,541283,483869,15
86,47,261271,228094,15
89,66,10427,3626,5
92,124,142944,20548,18
95,122,10080,13370,30
97,50,30785,24778,15
98,66,136194,134511,29
98,100,72193,56524,11
99,103,11741,8231,36
100,108,18417,42446,38
101,104,132416,125614,13
102,69,109472,109887,12
102,78,105000,110029,7
102,106,178631,182929,19
102,107,32800,22716,99
102,109,132692,155191,3
103,70,83860,100787,26
103,108,183008,194980,10
104,107,261325,330252,12
105,107,148655,189218,10
105,108,44136,47340,11
105,109,215771,245939,10
105,109,23516,9540,15
106,104,230898,56107,24
106,107,173519,250070,10
106,108,286317,227331,17
106,109,87745,94687,10
106,109,177731,133271,10
107,108,214750,83114,13
107,109,45442,45814,11
108,109,154880,155842,16
108,109,68702,36710,7
109,104,265073,309876,16
109,109,141825,73004,15
109,109,18510,4522,28
109,110,287945,284417,12
116,14,54228,13361,32
116,40,9193,12850,11
116,111,149302,95022,9
117,103,159334,16318,65
121,40,97193,88529,9
122,13,68446,64822,7
122,41,4379,13223,41
122,111,170029,154271,12
126,89,31705,6550,25
