x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,115,12285,13853,8
0,122,419,6675,5
0,124,9962,13255,6
1,102,13019,8618,14
2,99,3082,4313,7
2,124,32621,32257,4
3,120,745,14651,34
4,110,28208,26224,7
4,117,12745,13173,18
4,119,10422,14270,8
6,117,15429,15256,8
7,119,12588,15331,7
7,120,7270,8591,23
8,112,35584,20082,26
9,119,14959,15271,5
9,120,24866,13169,20
9,122,8455,26875,11
9,124,17523,7559,19
10,119,12438,15485,8
11,127,3368,3280,3
13,110,594,1248,111
15,127,176,1002,46
16,79,16119,6889,51
16,126,26918,22762,9
17,79,18298,4460,208
17,127,6625,7076,5
18,126,10627,10557,18
19,79,4769,642,43
19,95,10161,8931,31
19,127,8050,7033,41
20,117,13595,27460,5
21,75,2558,9463,11
21,95,7308,8318,43
22,77,13543,14346,28
22,95,15589,13793,30
22,117,2698,3243,33
22,120,2709,2836,23
23,75,8078,7407,55
24,75,6080,4169,52
24,90,6314,8580,45
24,120,11090,9540,11
24,127,2838,2777,13
25,79,7148,9155,20
25,80,8507,9009,27
25,84,9803,4813,9
26,77,4524,2138,17
26,79,17591,9433,20
26,80,16823,10056,62
27,77,9133,6125,26
29,77,9008,4044,11
30,89,18836,18213,35
32,79,14348,2473,15
35,75,5755,4197,9
35,85,8973,4962,8
36,77,35471,29817,10
36,79,13350,5639,8
39,45,9852,10701,62
41,45,7861,8516,40
41,59,4235,8043,49
41,79,7768,4765,9
42,35,9040,8410,32
42,39,4133,7060,50
42,40,5502,10512,23
42,42,3529,5344,71
42,79,6715,4283,11
43,37,13716,14540,47
43,39,1063,6651,61
43,55,13494,8763,111
43,85,4149,3356,44
44,25,8806,12642,74
44,55,10265,7455,29
44,79,8509,3207,10
44,80,9169,4740,9
44,82,8096,8899,31
44,84,7984,7304,20
44,85,9631,4854,8
44,87,16908,7487,24
44,90,8638,4285,11
45,39,13318,10853,86
45,40,8056,9334,39
45,80,14547,18190,30
46,54,11724,10928,59
46,55,15319,15519,37
46,87,11410,4986,15
46,89,9133,5098,8
47,54,12211,15136,33
47,55,8765,8302,57
47,62,1134,19180,111
48,79,19302,12047,12
49,62,8358,9648,64
50,62,9827,10297,29
51,49,5372,4687,31
51,50,9783,9762,39
51,74,4572,10322,74
51,75,52966,50674,20
52,64,8101,5640,17
52,89,7808,10379,23
53,47,9638,10161,33
59,62,7234,10532,37
61,57,853,9119,32
61,60,8706,4169,30
62,59,25480,16920,62
65,54,9352,8939,16
65,60,4109,8167,11
65,84,5746,7655,9
66,54,11052,13003,29
66,55,5038,5870,40
66,84,17800,14414,34
66,100,11892,8338,43
67,92,8488,9816,34
67,100,12419,9137,55
67,102,10389,9303,82
68,84,15534,20013,18
68,87,9668,9734,30
68,92,9321,8401,64
68,126,11580,18058,8
69,104,11308,13735,29
70,94,25901,8340,7
70,100,30920,18389,13
71,92,9092,9595,33
71,94,5170,5958,79
71,119,16394,6139,13
71,120,10603,4513,14
72,102,4153,7932,41
73,110,8458,10230,29
73,126,35555,13116,23
73,127,19539,5345,18
74,119,19970,15373,23
74,120,18606,10361,29
74,122,31963,27947,16
74,124,27074,24062,14
74,126,32200,12397,23
74,127,39266,18767,23
75,114,16971,9288,22
76,104,805,428,35
76,122,27303,29381,16
76,124,37905,41017,10
76,126,19635,11377,74
76,127,12925,14657,18
77,122,14143,6592,30
77,124,14939,19338,31
77,126,26622,20501,16
77,127,53419,29404,9
78,105,7593,4271,32
78,120,29034,6528,19
78,122,2278,3207,60
79,124,24782,25358,11
79,126,31600,26437,13
79,127,22118,13891,17
80,126,26627,24232,16
80,127,34859,22587,25
82,126,38486,32137,8
82,127,29715,24640,12
83,126,33465,43338,8
83,127,22186,19035,14
85,126,8212,5745,35
85,127,21434,18686,18
86,127,21280,15251,17
88,127,30447,29243,14
89,126,21129,22358,8
89,127,11524,12167,8
90,126,38837,37514,9
92,120,31546,29791,3
92,124,25351,18553,13
92,126,35892,31697,18
93,117,24026,26532,6
93,120,12667,8095,17
93,122,36968,15029,22
94,114,20643,15708,29
94,115,18324,10488,18
95,117,34764,14543,17
95,119,21981,13516,18
95,120,24828,20634,11
96,109,9141,9409,35
96,110,3851,10688,36
96,112,43292,38806,22
96,114,26107,16743,12
96,126,880,423,20
97,109,12538,9502,10
97,112,842,462,21
98,107,14281,18880,23
99,126,6663,2886,19
100,107,112087,121716,24
101,104,7363,3681,32
105,97,19276,6930,40
105,127,1087,2536,30
107,97,13818,11772,27
111,122,5399,4729,8
111,124,2960,1980,8
111,126,11503,5902,6
113,124,357,3479,8
115,89,5415,3740,11
116,124,4694,2788,16
122,97,7134,4636,25
122,99,2506,8248,20
122,100,29798,16060,23
123,100,41524,15429,20
123,104,2712,2722,30
125,99,7333,5973,18
126,100,5499,6971,14
