x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,126,7396,8305,8
1,111,16729,10400,6
1,112,19709,23209,30
2,19,16891,6841,5
2,20,30833,10717,5
2,22,15890,4379,36
2,24,27013,10220,5
2,109,5049,9452,11
2,111,7661,9150,17
2,112,6077,10302,10
2,114,11735,11313,24
4,106,29135,10381,3
4,112,11069,14330,32
4,114,5695,10057,7
4,116,6081,9449,22
5,116,10713,12801,59
5,117,6827,7137,14
5,119,10664,8613,32
7,119,35507,19716,8
7,121,41943,44425,32
9,121,54565,57950,20
10,122,7932,10250,12
11,121,8022,5392,8
39,42,20266,12340,20
40,121,6485,9223,12
40,122,10141,8688,13
40,124,10791,11096,9
41,119,10896,10726,13
41,121,14979,14405,12
68,45,48024,57903,7
120,29,14657,14014,10
120,30,4865,4707,8
121,30,4692,4826,6
