x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
14,104,322901,104813,12
33,10,46100,51973,8
41,11,49088,60835,18
42,10,94539,94567,24
48,46,46943,12532,27
49,117,681932,62413,7
50,10,39898,35942,23
56,8,139309,102683,21
56,12,54339,54702,26
57,14,239980,140692,26
65,0,43627,54553,27
66,23,1207053,155138,9
71,32,291236,438304,26
72,35,333933,41843,11
73,35,243485,63013,12
73,36,326946,69117,12
74,32,370837,113580,15
74,36,397617,86854,14
74,37,15424,14567,10
74,39,954992,319765,25
75,33,613706,192534,10
75,35,213362,103787,13
75,36,234290,50167,11
75,37,165830,66233,11
75,40,384681,209583,13
76,28,571893,80805,13
76,35,25503,19375,15
76,37,508638,158904,16
76,39,520351,172325,11
76,42,55367,21358,13
77,10,217600,65898,17
77,30,36789,30269,11
77,36,246968,91088,14
77,39,349432,180963,19
77,40,376609,100888,14
78,37,833867,198838,18
78,40,267640,100276,12
78,42,279463,78024,11
79,39,394305,118677,14
80,35,271177,37234,11
80,36,375824,94522,21
80,39,708441,121180,13
80,40,708594,245387,11
80,42,287892,75569,17
80,43,408782,125436,11
81,36,221321,71970,21
81,37,952723,312634,22
81,39,131878,101192,13
82,35,698798,252520,32
82,42,94498,94113,11
83,42,239065,201441,19
85,49,397073,94656,12
89,19,23331,9207,40
90,47,141210,128447,18
91,47,9188,1400,45
93,49,145531,99122,26
111,39,124726,107953,28
