x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,25,49412,62084,8,12,1
0,29,24793,3310,24,1,1
0,34,446566,50759,6,1,1
0,44,342957,50313,14,5,1
0,98,22326,4460,58,5,3
0,101,362124,50268,7,7,2
1,25,10840,57,19,2,1
1,77,9812,2909,15,3,1
1,97,80338,13497,10,2,1
1,98,37681,9000,43,1,1
1,109,450243,111845,7,1,1
1,110,66449,16609,6,1,1
2,23,211914,100843,8,1,1
2,31,44876,11561,26,4,1
2,97,4219,151,82,1,1
2,98,19740,3929,138,5,2
2,101,11700,14200,8,1,1
3,19,19583,44413,9,1,1
3,24,251222,101332,8,1,1
3,31,37127,13380,24,1,1
3,36,94156,7662,25,1,1
3,96,25228,7146,26,18,4
3,97,315046,53909,6,3,1
4,21,72756,14098,26,2,2
4,35,12621,3146,28,4,2
4,45,94285,4027,23,1,1
4,101,46762,42427,15,2,1
4,104,165480,76240,9,2,2
4,108,377334,55300,6,1,1
5,25,66044,36381,17,3,1
5,26,13189,17077,12,8,2
6,19,9266,2837,17,2,1
6,20,40846,14306,20,13,9
6,21,237869,6766,30,1,1
6,24,13679,1918,16,8,1
6,28,63836,16565,19,1,1
6,34,3896,13710,37,1,1
6,51,12000,2741,27,1,1
7,19,43255,14973,24,12,2
7,20,32950,16568,19,11,3
7,21,43914,9702,34,8,3
7,46,24957,2838,35,7,2
7,65,27291,9849,9,1,1
7,80,446663,49953,8,1,1
7,93,140098,51217,6,2,1
7,104,135919,102905,9,1,1
8,19,68255,32718,6,3,3
8,20,187567,102515,8,1,1
8,34,258506,31667,15,2,2
8,105,270661,37910,11,7,1
9,39,215505,49624,8,2,1
9,72,17418,6371,13,3,2
9,96,37828,37473,7,1,1
9,105,238136,44168,6,3,1
10,19,4419,1562,63,1,1
10,66,6647,4607,23,4,2
10,102,285605,48934,6,8,2
10,104,17301,32358,8,1,1
11,21,384321,50309,7,2,1
11,26,90418,6881,23,2,2
11,35,28515,9848,40,1,1
11,64,17615,1930,13,2,1
11,90,1257,28,179,2,1
12,35,57785,37306,14,1,1
12,106,394469,102375,5,1,1
12,107,7736,2716,23,34,1
12,108,174094,55730,6,6,3
13,65,19573,4770,35,8,1
13,91,109014,5083,29,3,1
13,95,136840,154565,7,2,1
13,96,104568,6101,38,1,1
13,103,7701,240,13,1,1
14,26,37178,6555,37,1,1
14,68,12826,5785,26,1,1
14,77,46260,43990,7,3,1
14,94,85688,23758,39,2,1
14,98,299619,50170,6,1,1
15,51,1457,2061,6,1,1
15,52,96394,45459,7,3,2
15,77,196910,47733,6,12,3
15,93,12571,2616,27,4,3
15,101,18358,2005,13,2,1
15,102,18346,1930,75,1,1
15,105,14173,4837,19,2,1
16,41,22732,14447,14,1,1
16,47,13712,20292,9,2,1
16,51,293196,50502,8,1,1
16,52,221759,42603,7,4,2
16,72,115019,52294,16,3,2
16,94,30049,9600,32,3,1
16,97,10183,3434,10,2,1
16,103,793,2991,19,1,1
17,25,7488,8626,31,5,2
17,71,44931,50768,7,1,1
17,72,61754,50752,7,1,1
17,79,11275,1832,29,1,1
17,88,21627,9640,33,34,2
17,89,71906,32682,16,1,1
17,98,18815,5508,20,1,1
18,18,34340,23329,7,1,1
18,25,23274,2392,24,1,1
18,30,142643,28430,26,3,2
18,41,35246,8554,14,12,4
18,42,62264,11576,14,2,2
18,70,79153,51765,12,1,1
18,74,140684,30607,6,2,2
18,99,9260,2781,12,1,1
19,26,46711,10012,27,4,2
19,37,191186,50492,8,1,1
19,40,26358,7195,20,4,3
19,42,349382,99367,16,2,1
19,52,126948,10163,23,2,1
19,88,27774,9332,17,1,1
19,99,7536,2296,11,1,1
19,102,95316,7424,23,1,1
20,34,128883,53944,9,36,4
20,42,68910,17182,12,2,1
20,65,10546,11655,22,1,1
20,68,16942,9236,12,2,1
20,83,31957,36634,16,5,1
20,91,64906,5428,28,2,1
20,92,32934,20836,13,1,1
20,104,9479,2996,10,1,1
21,18,28004,24143,10,1,1
21,39,79283,22048,19,1,1
21,69,28862,8934,21,1,1
21,97,147471,6454,45,2,1
21,102,18063,3995,29,3,1
21,113,17060,2178,16,1,1
22,75,9664,1457,15,1,1
22,99,1073,1940,341,1,1
22,105,19467,5314,15,4,1
22,117,149802,30372,7,1,1
23,18,38222,43656,7,7,2
23,19,98145,30337,7,3,1
23,68,7415,2639,12,1,1
23,90,3225,248,38,3,1
23,93,25197,4106,62,9,1
23,96,67462,33034,12,1,1
23,100,7653,3334,26,1,1
24,18,13972,3063,26,3,3
24,45,46725,53783,9,2,1
24,68,3763,2390,13,1,1
24,69,9405,2930,10,1,1
24,77,16638,6993,43,15,1
24,106,9746,2824,12,1,1
25,18,28183,35502,31,3,2
25,19,41199,10171,12,1,1
25,62,9604,5051,23,1,1
25,64,10927,7709,16,1,1
25,94,91830,40690,8,1,1
25,110,14265,4751,628,1,1
25,117,203392,94287,6,4,1
26,17,84709,90505,9,1,1
26,24,270809,99707,6,3,2
26,30,28003,11594,29,1,1
26,71,29903,9694,15,1,1
26,85,167520,31949,15,16,3
26,107,6704,2265,15,12,3
27,18,70116,62403,7,5,1
27,35,26202,3315,25,4,2
27,46,19982,6854,32,11,2
27,70,35994,2964,27,2,1
27,83,371930,43606,6,3,1
27,84,25800,31543,9,1,1
27,85,263233,102595,7,1,1
27,90,1566,316,52,5,2
28,11,31887,4267,25,3,1
28,21,413164,101407,7,2,1
28,29,21509,7088,25,1,1
28,39,17279,4935,24,3,1
28,43,104430,43244,11,22,2
28,53,49999,5983,24,2,1
28,76,5195,4710,24,1,1
28,79,125064,30364,6,1,1
28,113,142394,46815,8,1,1
29,21,134266,30591,6,1,1
29,29,16039,9264,22,1,1
29,35,23316,11189,25,1,1
29,37,6623,4745,127,1,1
29,117,45928,15724,11,1,1
30,30,119410,16360,38,2,1
30,43,14709,7933,19,2,1
30,45,119550,44119,11,11,4
30,59,44805,3754,31,2,1
30,84,60350,13099,19,31,7
30,85,77737,16512,15,1,1
30,86,62244,15929,13,26,13
31,83,37476,13136,9,7,2
31,84,44224,18000,46,6,5
31,85,62749,15640,11,3,3
31,86,67941,14274,16,32,5
31,92,94809,93784,6,1,1
31,122,32610,4668,22,1,1
32,20,16205,4126,34,3,1
32,45,58887,26299,7,5,2
32,59,19831,5800,17,1,1
32,79,436987,76219,6,6,2
32,80,153601,48302,6,70,1
32,82,60457,18008,11,19,8
32,83,50633,15493,10,13,4
32,85,21270,6654,13,28,13
32,86,51563,11428,15,5,3
32,87,61162,16898,18,69,5
32,91,743,5306,26,1,1
32,92,260429,50943,7,2,2
32,104,251109,10702,61,1,1
33,20,59446,17731,38,1,1
33,28,96986,5225,22,4,1
33,29,319309,50604,7,3,2
33,45,78868,11143,25,1,1
33,58,14885,1980,9,10,2
33,84,23309,10293,12,5,5
33,85,20054,13967,10,1,1
33,87,79282,18606,9,8,1
33,91,3550,20161,57,2,1
33,126,453753,50976,6,1,1
34,28,278323,100353,7,2,1
34,29,6413,7924,6,1,1
34,77,97752,90451,6,1,1
34,85,7179,4078,51,1,1
34,86,65740,17382,15,9,6
34,97,394208,86687,6,6,1
34,98,159461,73383,7,2,2
34,113,132344,20343,28,2,2
35,57,9837,2624,19,1,1
35,84,31035,10111,9,6,4
35,85,45518,10955,11,34,9
35,86,44634,15707,13,8,3
35,98,1452,5825,488,1,1
35,127,31007,5320,24,2,2
36,15,19960,3341,28,32,3
36,52,232592,46448,6,5,2
36,55,34443,7954,25,21,1
36,85,62521,14786,11,3,1
36,90,56759,50190,5,1,1
36,98,76404,46725,7,3,2
37,17,2689,1044,16,2,1
37,30,7676,7047,25,1,1
37,86,3198,196,67,4,1
37,98,277846,46495,6,2,1
37,99,218822,52293,11,4,2
38,16,5372,196,77,2,1
38,19,267236,50802,8,2,2
38,26,32751,6165,26,3,2
38,31,19806,3507,37,2,1
38,79,1736,424,21,2,1
38,80,15710,3162,21,7,1
38,85,70119,45046,6,5,3
39,22,61177,11351,57,5,2
39,30,54182,11102,44,4,1
39,34,2071,3849,12,1,1
39,44,404673,50308,5,1,1
39,73,7145,1117,28,4,1
39,77,8020,3960,21,1,1
39,85,483436,56702,6,1,1
40,19,228511,48764,6,30,1
40,43,205491,44968,6,1,1
40,52,69353,41929,6,1,1
41,15,30647,11638,23,2,1
41,25,17348,3987,29,5,1
41,29,110275,66966,9,9,4
41,42,109485,9661,44,4,1
41,88,36229,9934,24,9,1
42,15,25359,10098,29,18,2
42,54,107810,39495,6,2,1
42,55,310392,47697,6,3,1
42,110,16304,5754,51,5,1
43,27,19029,5523,41,1,1
43,56,139422,73329,7,19,3
43,94,98019,56933,43,1,1
43,119,4531,1041,19,1,1
43,127,35360,13029,20,9,1
44,42,41887,4836,176,8,1
44,72,37055,6007,64,2,1
44,98,41155,2529,34,46,1
45,16,8625,489,30,3,1
45,49,9723,4544,36,2,1
45,59,411586,101841,6,1,1
45,60,24098,5847,11,6,1
45,62,18357,14701,16,2,2
45,80,31522,5419,46,11,2
45,91,43899,9712,30,1,1
46,24,24938,14294,17,53,6
46,59,241730,79881,6,11,1
46,61,91994,11323,12,3,1
46,62,37968,7755,16,184,15
46,63,19068,6636,40,4,3
46,65,498433,52784,7,1,1
46,82,30060,11258,37,8,2
47,14,48481,9146,18,1,1
47,25,71595,18962,10,1,1
47,31,29392,7530,22,1,1
47,36,12095,5223,34,2,1
47,39,61245,50372,8,1,1
47,59,126357,50930,6,1,1
47,61,182754,10637,62,13,2
47,62,204092,50453,16,3,2
47,63,69495,9435,10,1,1
47,80,34327,32336,12,1,1
47,82,19223,5638,52,10,2
47,83,47648,9612,20,4,2
47,84,27903,8245,25,14,1
