x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,42,39252,14707,17
2,106,42557,9656,28
8,107,219679,15517,30
11,26,52519,20927,37
18,29,128189,13745,34
20,72,78492,16783,27
24,37,129402,18336,38
24,98,7342,2967,20
31,46,57435,15407,22
32,4,1451,4493,64
33,119,23495,6138,31
36,55,102550,24671,18
37,76,48480,156097,10
40,55,8424,923,24
41,50,306490,105452,12
41,51,42343,56883,13
42,33,34196,7045,41
42,51,141823,392233,9
42,121,50542,15147,18
43,52,316984,97474,13
44,52,30906,33663,17
44,54,67496,46979,17
45,54,99597,22893,10
46,55,30330,31842,11
48,115,20757,7425,50
50,33,124137,16805,33
53,18,83552,19316,26
54,34,235872,23388,32
55,35,250243,15116,29
55,58,60342,4052,42
59,126,81245,16751,24
63,21,80856,17762,32
64,122,6361,10607,21
65,79,97261,18323,16
65,100,21678,4378,20
67,77,97166,17296,47
67,119,47697,13829,13
68,121,57072,14694,14
70,20,23596,3400,59
70,80,208664,10547,26
70,119,16330,12780,27
71,123,43861,14093,14
72,114,13099,5058,22
77,126,44133,15177,20
78,33,32118,17870,37
79,33,26453,19302,36
79,85,133766,18131,23
82,90,126324,21162,29
83,110,26287,9207,19
88,85,145181,23282,28
89,90,33076,9676,14
89,102,36183,20402,53
90,85,59042,16286,28
91,82,130635,21670,25
91,90,18333,21185,10
91,92,379472,346496,7
91,93,269489,107236,7
92,94,156484,117551,7
92,98,66961,86068,11
93,90,256023,16312,34
93,96,231901,255461,8
94,89,59206,20554,24
94,93,284118,107933,8
94,100,41188,77416,5
95,93,59398,23834,7
95,94,156934,61631,8
95,97,199068,122681,6
95,98,448520,308212,8
95,101,446176,290277,7
95,117,14539,3814,27
96,94,68692,22453,13
96,97,129672,88205,7
96,98,312307,291758,7
97,96,121209,100279,6
97,98,164331,101155,6
97,100,121114,121632,18
98,97,59450,48433,7
98,101,200479,105467,8
99,82,183751,16730,28
99,94,330171,107363,5
99,97,17631,15090,6
99,98,72121,61019,18
100,102,55841,24210,28
101,8,49718,15905,33
101,102,11251,1169,30
101,103,54698,24450,5
102,44,18531,6229,32
103,46,29176,29950,21
103,56,170935,16603,48
103,82,66185,13835,32
104,46,67112,9352,36
105,96,84827,16675,56
105,111,89563,20547,26
106,94,3809,697,32
107,102,68832,16093,23
109,59,17065,10835,21
109,93,169086,15727,33
111,54,12326,7899,27
111,59,8254,3756,14
111,60,8330,5123,15
112,52,95965,15305,27
112,61,9394,978,21
113,1,33044,33071,52
113,54,42277,11601,30
114,21,130498,14090,27
114,56,13098,12618,27
115,21,80304,14330,29
117,64,94184,16051,19
118,23,163751,31794,23
120,29,51816,13977,22
122,3,6957,6540,178
123,13,95422,5323,30
124,63,38697,13915,26
127,63,27814,9983,45
