x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,51,167455,23441,26
11,121,11811,996,36
19,93,299795,195112,16
20,90,193823,65192,10
20,91,149102,189517,11
20,93,363610,195207,11
20,94,246421,98100,12
20,127,12449,1602,12
21,90,69391,39861,14
21,93,57348,15860,12
21,94,18691,8060,66
21,112,253829,25139,26
21,127,29892,6617,14
22,91,204058,84287,13
23,97,352295,237165,10
24,98,163272,116735,12
25,95,88718,26729,13
26,69,133723,16823,34
27,69,119158,16959,31
27,71,8701,10559,19
27,99,6191,701,61
30,77,292594,147580,9
30,80,145252,80444,11
30,98,128999,18371,36
30,101,12416,16911,27
31,52,25595,3281,44
31,77,389852,221160,23
31,78,289499,324366,9
32,54,57286,28424,20
32,78,314444,189335,10
32,80,164559,70699,7
33,56,91910,6037,31
33,77,191629,78987,15
34,77,78928,46152,10
34,78,70022,16973,20
34,81,31383,28884,14
35,77,40623,37599,43
35,81,322973,104800,10
35,82,384825,359369,11
36,76,39289,38011,10
36,78,148285,36808,10
37,61,196495,77230,9
37,77,243720,141914,11
37,80,238925,96784,10
38,63,130691,54484,12
38,78,110230,57185,14
39,64,326595,103443,9
39,77,125164,140375,11
39,78,270384,181280,12
39,80,67542,49998,45
40,68,124785,80437,18
40,69,190765,77030,15
40,73,52283,10016,10
40,80,40847,22426,8
41,68,13220,5771,28
41,69,156065,104999,10
41,115,31086,3240,31
42,67,60766,29005,22
42,71,208113,99004,11
42,81,26445,6537,10
43,68,83392,98690,14
43,71,325178,107668,7
44,54,8720,6157,37
44,72,266391,156164,15
44,82,5814,2783,12
45,71,298135,126952,10
45,73,123809,77749,13
46,72,97290,62285,11
46,73,218469,144560,7
46,85,210671,194301,11
46,86,572038,90866,16
47,74,128815,87911,14
47,86,18901,27377,24
47,106,162418,14604,39
47,114,123458,10642,30
48,80,52220,10157,10
48,85,228551,205401,11
48,95,214135,12574,25
48,114,85011,13303,30
49,74,158103,54142,22
49,85,378311,178804,11
49,86,152905,120433,9
49,108,7182,2995,16
50,74,96675,86392,11
50,76,71223,41580,15
50,77,140364,134403,10
50,82,70951,54581,12
50,85,125218,66118,9
50,86,110646,166815,21
50,108,76488,14359,23
51,74,232109,149219,12
51,76,192670,140553,10
51,78,125036,111810,12
51,82,145064,119851,11
51,84,186693,153882,11
51,86,206168,157866,9
51,87,69072,56178,24
51,98,61710,17899,23
51,106,124807,16592,22
51,112,231164,23772,26
52,76,142440,109917,10
52,77,199212,81276,11
52,80,114353,49396,15
52,81,158764,145707,15
52,84,79553,54616,13
52,85,161300,226589,11
52,87,208729,84520,8
52,106,35150,9387,28
53,74,52942,45198,10
53,77,218922,85866,11
53,78,16469,24456,9
53,81,221308,124468,13
53,82,139516,91322,11
53,85,124211,102708,17
53,86,192697,95593,18
53,89,134667,66302,12
53,99,32726,7563,50
54,18,69464,20128,29
54,76,202748,108949,23
54,80,188431,102753,10
54,82,197090,84238,12
54,84,160751,91107,11
54,86,179756,169295,11
54,87,115429,73589,11
54,89,304317,106602,7
55,77,187059,54958,11
55,80,240621,100317,13
55,81,320456,217116,10
55,82,178704,70328,14
55,84,201111,127347,10
55,85,186348,136229,12
55,86,141427,87395,13
55,87,188994,70277,9
56,78,123766,48543,15
56,81,247368,167171,11
56,84,209941,119300,11
56,85,180872,111992,14
56,89,109361,64632,10
57,82,130832,105517,10
57,85,202199,86670,15
57,90,82840,44400,12
57,103,56061,29563,46
57,104,142,378,404
58,80,400313,311412,12
58,82,127200,144404,29
58,84,56088,29648,20
58,90,198492,15152,24
59,81,86207,68436,11
59,84,209290,170817,7
59,85,109536,91141,15
59,87,350141,314208,8
60,84,147052,57943,10
60,85,449570,273193,9
60,87,65308,62166,16
60,89,179094,132785,14
60,112,156777,14225,26
61,85,84664,87451,11
61,112,56413,12806,26
62,72,90669,11418,27
62,94,176861,16085,31
62,114,160246,20206,34
64,116,9865,4751,21
64,123,223637,9194,22
65,117,9947,4885,18
66,111,24613,8810,45
67,74,59945,19570,32
67,91,176166,17699,29
67,111,192155,17985,28
68,69,62780,11350,54
69,71,59733,13699,25
69,90,95217,10041,46
69,102,22061,16524,30
70,90,219790,17869,24
72,41,178062,11396,46
72,67,75917,9331,39
72,89,296767,102237,10
72,102,212159,145696,15
73,104,89633,100851,11
74,114,54153,16254,37
75,104,62520,63933,10
77,106,188895,23173,24
81,114,130324,12722,37
83,34,131465,17609,39
83,111,226930,12564,41
84,112,207964,20408,23
86,90,15441,23047,85
87,112,186828,19441,42
88,106,18211,1616,37
92,95,26931,22608,59
98,108,98859,14757,32
100,99,41934,18625,68
100,119,8727,8405,50
101,101,102869,11117,36
103,98,49025,6542,22
106,102,37908,11123,22
108,24,95857,19626,42
108,97,146829,28151,29
110,103,163156,22098,24
110,107,207932,19232,24
111,104,200314,11868,35
112,103,159811,16202,26
112,104,232694,18363,26
117,117,29323,26225,74
120,127,22560,22872,71
121,110,255661,13443,51
123,112,74816,13366,23
124,112,68909,14334,21
127,114,131071,16798,28
127,124,15031,15923,106
