x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,31,82248,11323,28
6,35,4117,159,55
8,38,55599,9435,22
10,14,19973,834,31
10,101,19843,2727,619
13,45,1656,6685,32
17,66,51942,8133,17
26,83,9030,14177,31
32,96,4205,1026,68
33,127,10961,1796,21
44,67,45731,27542,23
44,120,243586,16611,31
45,59,34139,35732,13
50,33,26053,2563,17
50,34,125472,70493,7
50,82,47553,28512,18
51,34,252,552,54
52,68,33649,5868,9
52,81,153257,27834,45
57,51,37492,2518,640
59,89,29495,1282,32
59,104,72939,7738,57
60,51,132720,23921,42
60,52,73446,27639,25
60,75,129108,15698,43
62,74,16578,15675,8
63,75,38125,5129,24
72,74,30545,19307,17
73,45,116205,15181,25
75,44,41080,14088,23
78,40,134810,14521,22
79,93,204332,17076,21
84,79,37927,34796,7
84,97,41582,34798,19
87,52,16067,7324,18
88,79,69851,7715,15
93,12,57388,15927,36
93,14,20087,25259,46
93,30,127508,17663,24
104,76,59677,15166,29
108,45,57645,12706,26
109,49,96335,22516,25
110,83,17251,5383,20
113,75,80388,17296,30
113,98,156737,24147,31
116,59,267689,102631,9
116,60,154455,79462,9
117,60,42558,72959,11
117,63,139772,15148,34
118,57,920162,482808,8
118,59,703135,412825,7
119,49,60898,11441,26
119,59,72053,67047,15
119,61,220839,105089,6
120,56,142251,21112,27
120,57,179121,59586,17
120,59,278201,94774,9
120,60,90295,84787,26
121,83,86966,14105,38
122,61,310035,97638,6
122,83,10977,12602,26
123,63,87958,82443,7
123,92,55103,10876,37
124,93,39486,24786,33
125,85,163438,92660,17
125,92,73646,21021,37
126,61,158117,13555,26
126,85,175206,98436,9
127,83,125550,21537,27
