x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,11,25136,8069,31
0,21,200919,17469,21
0,28,15213,2002,31
0,89,83967,17190,32
0,95,240955,166043,10
0,100,15539,944,165
1,28,83367,8087,24
1,32,101328,12761,22
1,43,116679,18097,28
1,95,15717,877,21
1,99,4259,3974,26
1,109,136922,18922,29
2,8,168394,16698,23
2,23,31334,3791,18
2,24,175645,10122,22
2,29,2453,5593,33
2,105,46707,16916,31
2,109,327526,97015,5
2,116,194463,11837,24
3,0,132872,16695,26
3,7,170346,134073,6
3,109,97925,14993,39
3,117,37806,10330,37
4,7,262344,189307,4
4,8,651688,481359,4
4,11,121550,72215,4
4,29,122864,11130,32
4,36,173154,9824,28
4,52,231567,14286,24
4,112,174420,14551,25
4,116,50738,10861,31
4,117,64101,5964,28
5,4,112252,10890,29
5,5,67360,14011,11
5,8,35892,24353,6
5,9,251433,192891,3
5,11,216525,91621,4
5,12,153788,162306,4
5,29,75661,16860,8
5,40,5961,547,38
5,79,14374,9950,11
5,112,178698,13996,38
5,119,236234,10113,30
6,5,345883,193188,5
6,7,198178,121395,5
6,8,145251,65975,6
6,9,180972,107621,4
6,12,195570,127101,5
6,24,57327,9068,22
6,80,57537,36943,9
6,113,186427,10806,22
6,116,280554,24041,38
7,7,258340,125814,4
7,9,304424,70757,5
7,13,186554,90608,7
7,24,96234,12733,24
7,25,10075,781,17
7,32,40836,1258,9
7,80,5936,939,21
7,120,8427,3608,26
8,8,213627,166637,4
8,11,172764,73041,5
8,12,180535,122494,4
8,45,254733,22033,26
8,47,72212,18816,41
8,80,43144,3674,30
8,121,102130,12189,32
9,8,48312,98904,6
9,9,242490,231778,5
9,12,208846,158741,88
9,13,292990,104346,5
9,15,291436,107649,6
9,71,11951,5449,20
9,72,70713,17667,21
9,119,82383,6303,27
10,5,58839,9406,26
10,9,35139,10334,6
10,11,195782,87451,7
10,12,200594,113040,12
10,13,91174,54913,5
10,31,17373,3862,22
10,40,130815,10665,30
10,121,134774,19646,22
11,8,295632,226539,6
11,9,82860,42527,7
11,11,42937,25529,9
11,15,65650,98600,6
11,105,188369,17776,27
11,121,121098,10412,32
12,12,37070,32635,138
12,67,26601,9451,24
12,84,28373,19316,9
12,101,104908,15212,32
12,105,218019,11879,28
12,121,19216,4745,26
12,123,6555,953,27
13,7,25778,11112,15
13,13,53342,28139,11
13,71,10813,7085,28
13,85,40948,20724,6
14,31,50966,54471,5
14,67,81842,10471,31
14,85,78227,70929,4
14,121,107410,11871,25
15,12,51606,8702,35
15,21,11426,10361,26
15,23,20796,24019,6
15,52,27842,11983,25
15,60,210226,15881,25
15,71,100217,13280,23
15,84,187959,66171,4
16,19,135490,18673,28
16,61,158945,20487,31
16,71,43906,8814,34
16,84,162242,48495,13
17,31,194540,14774,25
17,52,137785,13325,25
17,55,113058,12476,27
17,87,300345,172302,9
18,31,180639,21953,22
18,35,112413,12660,29
18,37,376191,176907,6
19,12,12772,4201,23
19,15,65130,16739,12
19,21,5685,493,33
19,35,31841,26306,76
19,39,10102,4347,34
19,44,74781,42069,17
19,68,141896,20180,30
20,15,49218,15065,13
20,37,220496,148737,6
20,40,38536,26833,10
20,43,60869,27370,18
20,44,237980,194032,5
20,68,231205,19166,26
20,81,56410,9183,19
21,32,573415,438661,4
21,37,57613,30898,4
21,40,20952,12214,23
21,41,214314,87742,5
21,44,187654,94361,10
21,83,5390,561,26
21,126,7544,776,15
22,19,10326,882,28
22,20,24936,12292,37
23,44,155304,135881,5
23,124,65713,12620,24
23,127,132807,11725,32
24,13,129122,14696,25
24,23,74248,16056,12
24,31,11708,672,2007
24,72,22346,3663,51
24,127,26186,7482,17
25,24,11963,619,379
25,45,224973,49129,6
25,126,49853,13907,17
26,126,14142,903,272
27,19,28562,8723,92
27,21,32045,21973,26
27,68,12945,4094,34
27,113,81043,49298,10
27,116,23107,32550,5
28,31,17377,855,19
28,44,10018,792,8
28,59,12777,273,38
28,69,106368,6950,26
28,92,304367,230990,4
28,104,221837,292349,10
28,109,246197,141716,4
28,111,66619,102180,8
28,124,46892,17734,34
29,25,83040,18165,30
29,32,240320,19021,30
29,41,26949,6933,30
29,105,258127,149486,4
29,107,172619,140343,5
29,108,40557,51867,5
29,115,80240,27621,11
29,116,39474,24955,6
30,8,21827,8291,32
30,17,21824,1470,33
30,21,11283,1573,28
30,28,124883,14237,26
30,39,26972,9562,33
30,40,16240,10998,24
30,105,273045,110337,5
31,31,18147,892,94
31,40,10004,933,28
31,41,119844,19738,38
31,93,146802,81357,5
31,104,203287,112020,9
31,105,73807,72300,4
31,107,60380,60137,5
31,121,75226,14500,21
31,123,69906,13878,24
32,27,199289,22708,42
32,37,239735,20995,27
32,45,9719,5572,48
32,108,53994,27584,11
32,112,87300,84484,4
32,115,96390,12210,22
32,126,7387,4256,616
33,35,51857,21936,24
33,40,49149,7839,32
33,47,128120,12188,29
33,105,73076,54905,4
33,108,59933,78412,7
33,109,109990,115494,2
33,115,23060,22704,7
33,116,164404,15915,26
33,123,117244,75466,6
33,127,5416,785,8
34,1,21603,7747,19
34,5,58359,8675,32
34,12,36564,11669,241
34,40,26434,5741,32
34,44,53794,23122,13
34,92,218284,230445,4
34,101,532427,328738,2
34,107,357237,200856,4
34,109,209201,118383,43
34,116,97792,42979,15
34,127,5138,662,7
35,5,5498,1884,20
35,7,17697,6977,62
35,24,72317,10350,24
35,27,136886,14199,42
35,33,6169,6811,19
35,40,100367,2154,25
35,45,72126,14991,25
35,93,153527,84376,6
35,96,339250,275738,4
35,104,175183,77474,6
35,108,37648,22131,6
35,111,275540,92927,5
35,113,274896,158758,24
35,115,360704,256681,3
35,124,215513,119686,4
36,7,4850,2132,23
36,9,5538,506,138
36,11,30800,4630,98
36,21,53008,19701,28
36,24,59713,21683,10
36,32,43124,15051,35
36,45,24539,6214,22
36,97,295123,165177,5
