x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,48,149107,16213,37
4,82,19809,18358,29
5,21,298268,183536,7
6,22,105857,55900,7
10,14,109841,14373,28
10,79,322816,169642,6
11,86,263124,118568,7
14,48,69104,16846,38
29,0,12508,4108,13
29,102,258759,15375,25
30,91,158310,18413,30
31,2,8072,3128,11
34,2,16823,4099,15
35,19,233160,184934,7
36,21,444969,312316,8
36,22,330067,193663,8
36,26,741598,338317,7
37,23,288518,107806,6
37,25,485266,224815,7
37,26,344893,214518,7
37,27,304133,317649,9
38,25,170146,70578,8
38,27,355761,244927,9
38,34,75325,17913,19
39,23,175909,98239,6
39,25,140394,57148,8
39,26,285116,141308,10
39,29,99908,54082,9
40,26,244881,104459,6
40,27,284993,182340,7
40,29,196332,74637,6
41,27,147960,97163,10
42,8,149081,18628,34
42,21,5263,924,27
42,26,105870,43064,7
42,27,491258,283696,6
43,26,101312,41986,5
44,27,164918,72495,7
67,12,10459,423,32
79,86,30922,16468,25
84,84,29253,8285,14
98,74,67185,16563,29
99,61,20676,751,16
101,57,10514,451,12
102,75,8554,2750,27
106,11,239660,29789,18
113,86,18482,9988,51
117,98,20158,8216,13
121,89,19135,1041,17
122,80,152960,15143,26
126,37,98520,10123,27
126,60,166928,15856,29
127,22,15545,789,9
