x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,73,34359,6463,25,1,1
4,74,34839,11040,7,1,1
8,99,306679,67358,12,1,1
9,63,6692,8114,19,1,1
9,65,28759,1864,51,1,1
9,67,1949,578,97,4,1
23,56,31219,39780,11,1,1
25,0,33076,7304,24,1,1
27,0,18573,22888,8,2,1
32,2,3783,383,51,1,1
37,110,76357,24227,7,3,1
38,123,152464,90783,5,2,1
39,114,36194,52301,6,1,1
41,121,24177,3796,13,1,1
42,115,55478,50290,25,1,1
42,122,16883,18903,5,1,1
43,4,82767,33005,6,1,1
43,15,42773,77189,14,1,1
44,16,36254,34534,40,4,2
45,16,50629,1093,73,1,1
46,118,59121,52840,6,1,1
46,119,29287,9611,19,1,1
47,117,31165,5974,6,1,1
47,119,78731,16652,5,1,1
47,122,9078,1010,35,1,1
47,123,48863,44277,5,1,1
47,124,41028,79997,7,1,1
48,113,19468,6674,11,1,1
48,118,82458,1194,24,1,1
48,120,29518,38065,5,2,1
48,121,30251,13117,35,5,4
48,122,44251,5292,25,3,3
48,123,41531,27737,13,22,7
49,116,129219,101168,14,5,2
49,118,34665,35176,8,3,3
49,119,5757,979,96,1,1
49,120,46637,37168,6,7,2
49,121,373617,100240,5,1,1
49,122,350160,75220,6,1,1
50,114,70956,43318,9,1,1
50,115,121414,10648,14,2,1
50,117,234313,38864,16,12,6
50,118,93851,52943,11,12,3
50,119,87051,74531,5,1,1
50,121,105145,54457,13,6,4
50,122,68068,67302,6,1,1
51,105,5922,1986,45,2,1
51,117,183872,39201,24,11,8
51,118,355792,119329,22,3,2
51,119,32914,45451,21,3,2
51,120,254197,63124,6,6,3
52,115,112750,52042,6,5,4
52,117,141256,31852,21,12,4
52,118,236813,67657,13,10,6
52,120,23085,14955,14,1,1
52,121,33937,45907,4,2,1
53,115,74414,41921,23,4,1
53,116,267375,82690,15,5,3
53,117,177097,24374,21,5,2
53,119,298257,75146,5,2,1
53,120,111396,27206,8,7,2
53,121,238655,75155,5,7,3
54,118,23548,5265,32,2,1
54,119,6054,572,68,1,1
54,120,430466,60736,21,2,2
54,121,153289,15810,20,2,2
54,122,122780,50232,8,11,2
54,125,37349,38459,8,4,2
54,126,81009,58232,14,3,3
55,117,294367,304743,5,2,1
55,118,142270,34094,15,4,4
55,119,153346,50426,18,2,2
55,123,119168,10214,13,1,1
55,124,17827,52972,21,1,1
56,117,9204,1014,35,1,1
56,123,154686,86106,14,7,3
56,124,277140,110279,10,4,3
59,125,54441,31599,13,1,1
60,124,8005,816,36,3,1
61,124,267296,80651,5,38,5
62,124,257363,94711,5,32,1
63,117,5017,903,20,2,1
65,4,13042,1019,26,2,1
69,84,68407,51208,5,30,2
70,64,112040,93084,8,22,2
70,102,259305,97499,5,1,1
81,81,181954,234877,6,2,1
82,73,235962,75185,5,3,1
83,70,101159,49985,8,1,1
88,42,101523,40065,3,6,1
88,78,286369,337139,6,1,1
90,39,239396,34950,176,8,2
90,40,98037,59499,9,13,2
90,41,44466,7735,20,3,1
94,85,27765,19716,7,3,1
95,71,7163,21006,30,1,1
96,83,89711,16449,6,1,1
97,69,3464,3694,24,1,1
102,38,6003,7975,35,1,1
102,39,6838,777,32,4,1
110,60,97178,50194,7,1,1
120,10,20723,4932,6,1,1
