x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
49,112,14581,9124,81,5,1
49,114,20769,18184,90,1,1
49,126,65319,16843,87,6,1
50,112,17395,9419,91,3,1
50,114,96577,10783,62,3,1
50,125,49222,25559,203,6,3
50,127,8955,440,42,4,1
51,122,9268,30293,82,1,1
52,119,15578,1991,216,56,2
53,114,7193,2085,128,37,7
53,118,8960,2556,64,18,9
53,125,1278,470,36,1,1
55,112,23516,12324,95,11,3
56,109,2722,376,212,1,1
56,110,82617,9021,77,8,2
56,123,4369,660,21,1,1
56,125,21810,4818,22,1,1
57,107,1999,464,139,2,1
57,112,3629,803,35,1,1
57,113,3525,812,31,1,1
57,116,44789,7230,69,10,5
57,117,30099,6099,22,6,4
57,123,4942,286,79,5,3
58,104,5497,1447,34,5,1
58,105,1652,724,33,1,1
58,107,3514,403,34,4,2
58,109,5159,2723,93,3,2
58,116,26262,4395,124,13,7
58,117,73849,7221,24,2,2
58,119,49686,4232,28,19,1
58,120,68746,9132,62,2,2
59,106,2482,484,492,1,1
59,107,2421,214,555,1,1
60,115,100792,10013,36,1,1
60,116,69448,8857,20,4,3
61,106,7576,2171,239,3,3
66,119,10073,682,19,2,2
66,121,3743,150,177,3,1
66,123,7974,889,40,18,2
67,109,109373,17723,14,2,1
67,111,33071,5692,31,7,3
67,112,22169,2347,23,3,2
67,115,644,424,23,3,1
68,115,2505,384,24,4,1
68,123,13979,10925,24,4,4
68,126,5831,4056,15,5,4
68,127,44941,7119,23,8,6
69,107,16094,1076,31,1,1
69,108,61039,7695,20,1,1
69,115,24219,5016,25,51,4
69,116,43339,9981,18,2,1
69,118,6765,334,40,3,1
69,119,3761,555,38,1,1
69,120,63880,19280,88,1,1
69,122,19602,18051,16,27,23
69,126,5085,1873,21,1,1
70,108,21212,2796,25,16,2
70,112,24217,2260,15,3,1
70,116,22463,22148,15,11,9
70,118,25528,14071,36,5,5
70,119,5046,1580,114,4,1
70,120,18429,1928,51,4,2
70,124,18105,3688,21,6,3
71,112,26760,7163,26,3,3
71,114,59869,7899,33,8,8
71,115,38862,18319,25,42,24
72,104,22942,2651,23,3,2
72,113,24833,16259,27,88,32
72,114,18136,8077,26,32,22
72,115,47734,30332,22,4,4
73,103,32663,5200,21,1,1
73,105,49735,4549,20,1,1
74,109,21547,2750,30,9,4
74,111,24584,3982,30,3,3
74,113,14136,6855,28,4,4
75,98,7990,9426,17,20,13
75,101,24411,4148,21,9,5
75,102,49486,4246,21,1,1
75,109,2474,4959,31,1,1
75,110,7018,2015,21,5,5
75,112,15755,2203,39,15,2
76,94,23276,4690,24,1,1
76,102,73976,8544,15,9,1
77,97,20189,3805,30,34,12
77,98,32243,23498,20,60,34
77,100,59899,34159,17,28,23
77,110,11540,1502,36,5,2
78,97,35442,7416,37,29,7
78,99,28028,4345,25,4,3
78,101,19629,2330,21,10,1
78,103,429074,413551,16,1,1
78,107,4715,669,37,2,1
78,109,19463,2777,606,18,2
79,99,8531,1252,51,3,3
79,100,6646,2412,17,1,1
80,97,22947,2830,26,11,9
80,107,13186,2365,38,9,4
80,110,28287,4194,51,5,2
81,98,20630,3156,28,15,8
81,108,11676,13868,15,16,14
81,110,1892,2283,36,3,2
82,98,19996,2255,26,8,4
82,109,73843,9330,78,25,9
83,102,30847,2785,23,2,2
84,102,19578,3993,25,7,4
84,107,12881,2285,52,12,3
84,109,21452,6766,51,4,3
85,95,64317,11613,78,5,1
85,101,7997,1012,41,9,3
85,106,2674,352,52,13,1
85,108,9093,2701,43,4,2
85,109,40093,4030,85,9,7
86,97,11171,14568,79,1,1
86,101,11268,606,24,14,4
86,102,12316,537,22,1,1
86,104,50935,4987,41,3,1
87,92,105302,7540,79,1,1
87,94,96663,19254,73,1,1
87,96,10149,26374,95,1,1
