x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,4,51447,12529,3,2,1
0,19,131112,281139,3,1,1
0,20,24659,39133,5,1,1
0,24,298074,59374,3,4,1
0,25,173619,41135,2,11,4
0,29,273076,60158,2,1,1
0,34,279858,320207,12,2,2
0,88,34618,21716,4,1,1
0,89,4397,544,41,1,1
0,95,120839,85684,4,7,1
1,32,6823,753,46,5,2
1,33,25532,10515,3,1,1
1,34,177744,106005,27,24,12
1,90,25010,32054,6,1,1
1,109,9775,2034,6,1,1
2,20,145155,157524,3,10,3
2,110,19454,51037,2,1,1
3,23,9461,30101,2,2,1
3,36,193548,23339,64,1,1
3,120,92090,67888,8,2,1
4,24,147274,219626,2,6,1
4,25,145415,113789,3,2,2
4,119,107567,46497,4,1,1
4,122,85381,48342,3,2,2
5,17,22336,10165,4,1,1
5,18,201330,119978,4,1,1
5,47,288157,120287,3,3,1
5,105,46763,75807,8,11,5
5,106,113025,44635,3,3,1
5,121,174058,76169,3,16,1
5,122,309660,105270,3,1,1
6,17,144998,187772,4,20,1
6,23,25559,16851,7,1,1
6,34,32809,11956,56,3,1
6,104,162790,51876,3,1,1
6,124,10600,1498,23,1,1
7,16,267893,56716,4,2,1
7,17,4543,1411,32,1,1
7,86,215629,21224,16,1,1
7,103,26888,38102,2,1,1
7,104,30374,31135,4,5,2
7,105,36601,87451,12,21,6
8,13,6728,26024,5,1,1
8,15,173642,56052,4,2,1
8,103,86316,49600,2,1,1
9,112,79466,46732,3,3,1
10,112,42398,44217,3,1,1
11,83,4060,2442,22,2,1
11,86,19195,4363,13,3,1
13,112,78726,54679,2,1,1
14,64,115422,21018,14,1,1
14,116,588,3992,46,1,1
14,120,10014,972,26,1,1
15,72,41135,10045,14,1,1
15,74,134672,11468,16,3,2
15,102,44136,17555,8,4,2
15,103,316466,110939,13,1,1
16,77,87041,16205,13,3,1
16,103,20776,46925,3,1,1
17,10,67919,33262,3,1,1
17,76,10108,768,22,1,1
17,102,52497,52785,3,1,1
18,78,216013,20976,14,1,1
19,76,155266,20949,13,3,1
19,98,9560,16908,31,1,1
19,99,3031,1063,8,1,1
20,76,17460,19697,21,1,1
20,77,198210,139865,14,3,1
20,99,9777,11730,31,4,1
22,72,110056,42853,15,2,1
23,71,26778,10203,13,1,1
23,94,53665,51480,4,1,1
24,63,215098,21197,14,1,1
24,70,24680,6187,14,1,1
24,71,32408,11553,15,1,1
24,95,93557,86540,3,3,1
24,101,100598,47591,4,1,1
24,118,43671,24771,3,3,1
25,70,19084,6038,14,3,1
25,95,46268,38061,8,2,1
25,110,4251,588,35,1,1
25,115,93088,56219,9,2,2
25,116,41782,21340,2,1,1
26,70,57479,21335,13,1,1
26,87,215503,21233,13,1,1
26,94,67995,52698,3,2,1
26,96,10299,1644,7,8,2
26,101,78930,95462,6,1,1
27,25,254591,71719,4,16,1
27,65,210913,21284,14,1,1
27,84,21333,9692,13,3,2
28,9,23060,18998,21,1,1
28,65,42330,71653,14,1,1
28,84,88860,40568,14,1,1
29,101,78414,43795,3,1,1
30,81,89076,51041,15,1,1
30,98,27850,14838,13,3,2
30,99,6273,748,14,5,2
31,19,96811,92805,5,1,1
32,82,117401,20348,14,5,2
33,82,219365,21391,14,1,1
34,15,78740,43472,3,3,1
35,25,2401,605,34,4,1
35,97,149549,47646,4,2,1
36,11,143467,54873,4,3,3
36,35,292163,97560,3,1,1
36,94,107859,76324,3,4,1
36,97,9567,842,27,2,1
36,98,36670,34458,7,1,1
36,99,79415,38146,3,16,1
37,96,21949,28296,2,3,2
37,98,91294,53618,2,1,1
38,92,15829,13675,3,2,1
38,97,10148,929,23,1,1
39,34,35934,52644,6,1,1
39,64,49430,30236,11,16,3
39,97,10830,2151,18,1,1
40,43,44425,43261,3,1,1
40,95,1849,87,408,1,1
41,8,236962,60016,3,1,1
41,9,122979,38805,5,1,1
41,93,148844,80647,4,5,1
41,96,244677,103219,2,3,1
42,51,47208,47831,4,22,1
42,93,111551,49979,4,14,3
42,99,108367,51030,2,1,1
44,53,17063,12802,37,6,2
44,54,15400,46445,4,1,1
44,56,54879,50849,2,1,1
44,60,107324,53610,2,1,1
44,99,21727,10633,20,17,3
45,41,108704,49490,3,1,1
45,48,86560,43329,3,1,1
45,60,58019,43292,12,2,1
45,61,57797,39880,2,4,1
45,111,91418,54900,12,1,1
45,113,2557,441,25,1,1
46,90,73936,9892,9,1,1
46,102,9711,3397,32,5,1
46,118,86921,52953,17,10,1
47,60,312677,50799,3,1,1
47,89,46410,3464,13,5,2
47,90,39140,3794,8,8,3
47,93,36289,20799,16,13,3
47,94,308147,51146,19,1,1
47,101,10813,2043,7,1,1
47,106,12615,468,69,1,1
47,117,108808,51532,3,2,1
47,119,93985,51238,8,2,1
48,92,156975,26625,18,42,3
48,93,102206,49539,3,37,2
48,110,87082,6640,4,1,1
48,122,4927,669,20,1,1
49,77,93945,36141,20,2,1
49,78,77291,68677,35,4,1
49,83,26437,32704,18,1,1
49,87,17274,4856,2,1,1
49,88,31651,4407,10,2,2
49,91,38594,4976,27,2,2
49,92,103916,61487,8,18,4
49,98,223274,96617,5,4,1
49,107,79442,50805,7,27,1
49,108,73179,52954,3,3,2
49,121,7463,1903,6,3,1
50,80,8253,27609,10,1,1
50,82,27346,1910,24,2,1
50,84,22455,2769,12,3,1
50,88,53973,42189,27,23,2
50,89,177273,181444,3,2,2
50,90,48135,31544,4,2,2
50,91,57432,29432,6,2,2
50,92,207766,51757,6,1,1
50,94,296598,51984,5,2,1
50,95,6315,2219,4,1,1
50,99,292438,114171,3,1,1
50,100,61312,91067,8,2,1
50,106,6534,31110,55,2,1
51,78,381972,461861,19,1,1
51,81,111640,35636,7,12,2
51,82,167245,67048,20,7,5
51,83,220755,76737,6,10,6
51,87,109055,41951,19,10,6
51,88,62811,16732,28,29,3
51,89,306836,159359,16,2,2
51,95,10870,2028,10,1,1
51,97,912,617,241,1,1
51,101,80716,80014,10,2,1
51,123,67538,54875,3,1,1
51,126,65249,42626,2,4,1
52,47,108497,51998,2,1,1
52,74,82304,86203,20,2,1
52,79,57810,45149,22,6,1
52,80,19922,9022,21,1,1
52,81,70518,26690,12,2,2
52,83,85298,21210,14,11,9
52,84,135309,19700,11,3,1
52,86,170964,73229,22,18,9
52,87,257492,56670,16,45,10
52,88,104721,41124,16,42,11
52,89,257575,57605,14,8,4
53,73,95733,31587,8,4,1
53,75,206427,184375,8,42,5
53,78,25920,22613,26,2,2
53,81,87099,9821,10,2,1
53,82,365232,181458,17,12,3
53,84,139650,55349,16,31,5
53,85,75813,24428,24,12,9
53,87,120282,31844,17,49,20
53,88,207629,34566,24,2,2
53,97,164638,8190,52,1,1
54,47,45632,23577,2,2,2
54,78,144061,129868,20,13,2
54,83,197535,36188,14,18,9
54,84,150201,59465,13,48,17
54,85,210134,34902,18,18,8
54,86,70541,23871,14,12,9
54,87,94343,26592,14,7,5
54,89,2964,675,18,2,1
54,98,279858,113986,3,1,1
54,101,198662,46385,4,22,2
54,102,85852,45178,3,3,1
55,76,58661,48429,21,12,2
55,82,161735,48532,8,3,2
55,83,163557,34376,18,12,3
55,84,131726,38018,13,10,6
55,85,190390,39716,18,65,18
55,86,163896,35017,2,5,2
55,100,99187,46863,4,1,1
55,112,61430,43125,2,6,2
56,78,38744,33718,21,2,2
56,83,107787,42945,26,2,2
56,84,45013,10419,22,22,6
56,85,141955,48013,24,23,9
56,101,19999,35143,2,3,1
57,94,40477,44315,3,1,1
58,77,41619,6511,24,25,5
58,79,30806,3969,20,2,2
58,83,41092,39144,14,1,1
58,95,68130,52594,3,1,1
58,99,18020,30843,8,4,2
59,73,4369,3826,65,1,1
59,74,20896,2805,12,2,2
59,76,99285,27257,31,5,3
59,94,62916,44165,3,11,2
59,99,134984,70919,5,13,4
60,76,28325,4642,11,2,1
60,77,27463,1937,8,1,1
60,82,162803,39286,6,14,1
60,84,90053,40612,5,9,4
60,94,9781,2620,17,7,1
60,102,100394,3931,4,1,1
61,93,26317,42872,3,1,1
61,94,69418,52265,3,1,1
61,96,82780,53955,2,1,1
61,97,137955,93835,2,4,1
62,76,91937,49568,5,9,2
62,87,64917,51776,3,1,1
62,93,8743,1995,13,2,2
62,94,249513,114651,3,4,2
62,97,80014,34922,5,14,2
62,99,126566,88926,3,15,2
62,114,29622,18408,58,1,1
63,22,57168,4718,15,1,1
63,74,18712,28386,11,2,1
63,76,44187,28982,12,2,1
63,88,127889,77337,3,2,2
63,90,22174,11568,4,1,1
63,92,19615,9066,4,11,1
64,29,90690,19272,16,1,1
64,74,55015,35181,4,1,1
64,76,124973,72236,8,8,1
64,78,72907,48626,3,1,1
64,88,45292,12831,5,2,2
64,92,328144,88304,3,2,1
64,95,371012,110577,4,2,2
65,72,37879,36225,10,4,1
65,89,53114,26151,11,6,3
65,90,50621,41509,3,1,1
65,91,35529,28372,7,5,2
66,74,106423,53589,3,1,1
66,88,26212,31807,3,1,1
66,89,150526,77951,4,13,1
66,94,71344,39088,3,10,2
66,96,58898,49098,2,1,1
67,2,15026,24435,4,1,1
67,72,91990,20280,8,1,1
67,85,35187,20464,5,1,1
67,86,53271,34103,3,5,3
68,6,125910,60327,15,1,1
68,68,13990,12634,38,2,1
68,69,7322,578,22,1,1
68,71,328117,94713,13,20,6
68,73,178036,31506,24,21,6
68,74,132880,23630,28,7,4
68,75,5098,3061,76,8,2
68,85,19724,10587,6,2,1
68,87,4645,37866,3,1,1
68,96,323623,111526,5,2,1
69,1,33608,25681,3,1,1
69,32,45048,21209,13,1,1
69,68,3441,8097,40,2,1
69,69,8295,692,48,1,1
69,72,163092,45426,20,11,6
69,95,23466,16393,4,10,7
70,69,15202,1036,39,32,2
70,71,322623,132809,11,7,5
70,72,72962,17030,30,1,1
70,85,31062,33176,3,3,1
71,71,151393,30934,30,19,9
71,82,7540,15123,48,1,1
72,27,127046,33809,22,4,1
72,63,310443,52050,19,3,1
72,65,297060,171212,6,2,2
72,67,142731,190019,5,1,1
72,70,179760,158547,4,2,1
72,71,32015,9998,15,1,1
73,65,176153,46599,4,5,1
73,70,104287,22622,17,8,4
73,71,160688,28270,24,14,6
73,72,58865,35512,6,1,1
73,82,56885,52357,2,5,1
73,90,108779,39123,5,3,1
74,65,261635,50695,4,4,2
74,66,314602,50936,5,2,2
74,71,39453,25244,22,1,1
74,72,381176,146650,12,9,3
74,83,63780,48726,2,2,1
74,89,152403,53086,2,3,1
74,90,41945,24264,4,3,2
75,1,9298,607,33,2,1
75,42,237572,77506,16,2,1
75,65,92843,9862,6,1,1
75,66,77534,8993,7,2,2
75,69,41092,46935,12,1,1
75,71,162115,49799,11,5,5
75,79,9002,672,113,3,1
75,80,38545,47029,4,1,1
75,85,65977,49294,2,1,1
76,20,213406,23746,4,7,1
76,42,45895,70439,12,1,1
76,72,70316,43817,13,1,1
76,80,90739,38234,2,3,1
76,81,44154,19346,5,5,3
76,82,3393,6905,2,1,1
77,45,15146,9822,15,1,1
77,64,93595,9079,6,1,1
77,71,168680,24779,8,3,2
77,80,41457,39810,3,8,1
78,47,20133,3971,38,2,1
78,52,102013,52638,15,1,1
78,53,224947,53053,6,1,1
78,64,148591,27736,8,4,3
78,69,45756,20317,12,2,1
78,72,311829,51613,19,1,1
79,25,18909,11896,6,11,1
80,6,81915,20171,5,1,1
80,12,343287,29325,3,4,2
80,14,134221,23539,4,10,1
80,26,39756,23836,6,1,1
80,76,6456,8943,44,3,2
81,3,42273,21518,5,1,1
82,5,64919,20905,2,4,1
82,10,37899,2302,7,3,1
82,12,28635,9601,3,4,2
82,26,66734,7744,22,2,2
82,77,6821,618,76,4,1
82,86,315113,38114,3,2,1
83,5,117025,20633,3,1,1
83,87,97140,53558,2,2,1
84,74,221741,53573,12,3,2
84,76,112755,31772,17,1,1
85,74,61683,25160,16,1,1
85,75,277334,48442,37,7,2
85,77,242377,42780,18,2,1
86,105,35576,17680,6,12,1
87,25,19563,6600,5,1,1
87,107,148239,43549,9,2,1
88,5,96907,19678,4,5,2
88,66,133124,47497,15,7,2
89,5,17397,7477,8,2,1
89,65,57713,10782,17,1,1
89,66,254096,58531,16,1,1
89,74,306149,83540,16,1,1
89,77,4149,449,77,1,1
89,104,324504,61250,6,1,1
89,105,16300,6880,52,3,1
90,27,3047,3861,78,1,1
90,65,4121,2061,61,1,1
90,106,645,835,47,4,1
91,4,3346,8466,4,1,1
91,64,55472,69100,17,4,1
91,95,13342,5356,6,1,1
92,3,77948,28178,3,1,1
93,21,80322,19405,5,1,1
93,74,34026,37310,16,6,1
93,103,10704,734,27,1,1
94,74,5371,2077,65,4,1
95,8,93473,20325,3,1,1
95,21,33582,23733,6,1,1
95,26,252105,29978,17,1,1
95,50,150966,32417,30,3,2
96,12,542932,124165,6,3,2
96,48,346232,52207,29,8,3
96,49,252256,42553,29,7,1
96,75,29741,10536,15,1,1
97,29,91791,41513,17,12,1
97,30,54741,37570,15,3,2
97,49,371350,63278,30,3,2
97,50,179017,57332,27,1,1
97,70,73368,6753,16,1,1
97,110,14211,3186,90,3,1
98,66,115210,31229,15,2,2
98,69,122958,53994,7,3,1
99,17,362330,20391,5,5,1
99,29,3652,6883,60,10,1
99,30,21623,9663,13,1,1
99,50,33923,15967,30,2,1
99,71,226711,19220,13,1,1
101,13,938,912,44,1,1
101,18,68120,4911,6,1,1
101,62,37509,46399,15,1,1
101,69,8705,467,33,2,2
102,18,42634,4484,9,2,1
102,69,20724,14260,59,7,5
102,72,70346,56454,12,3,1
103,4,66422,25858,20,1,1
103,14,11443,7744,10,2,1
103,48,103216,69801,20,1,1
103,50,155052,19072,17,1,1
103,71,1225,13443,52,1,1
104,5,26294,19529,3,2,2
104,10,58272,20796,4,7,1
104,47,150295,30855,15,3,1
105,21,44029,5204,6,1,1
105,54,669880,65663,15,1,1
106,2,42031,17541,3,2,1
106,13,74677,20283,5,1,1
106,51,345356,151750,9,1,1
106,54,111016,19099,17,7,1
107,2,58901,14363,5,4,1
107,14,24656,14978,24,2,2
107,40,241384,74403,15,1,1
107,41,64399,50380,20,4,3
107,90,17360,11752,7,1,1
108,0,243653,19258,3,1,1
108,1,38318,24788,10,2,1
108,62,43159,19982,15,1,1
109,52,19528,29114,18,2,1
110,40,70534,30712,16,6,1
110,42,15746,39808,15,2,1
111,40,9565,13423,178,10,4
113,54,285194,51383,22,2,1
115,31,35191,14873,5,1,1
115,77,86973,41249,9,4,1
116,0,9246,1904,44,7,1
117,7,62770,17364,6,14,1
117,24,18643,13432,6,2,2
117,41,325327,76433,16,16,2
117,46,402050,52515,16,2,2
118,42,163284,48027,16,11,2
119,40,6952,15584,19,3,1
119,46,36930,44527,15,1,1
120,18,35664,37216,4,2,1
120,20,219914,35894,5,6,3
120,24,389223,21390,5,1,1
120,25,178563,21115,5,126,2
121,19,135878,30404,19,5,2
121,20,253382,23828,5,7,2
121,22,34314,12093,6,9,1
121,24,189114,21687,7,1,1
121,25,9226,8962,5,1,1
121,105,15541,893,26,2,1
122,15,8764,5889,20,1,1
122,22,624945,122026,6,1,1
122,40,75575,38400,11,31,2
122,73,78304,43777,10,9,1
122,105,26943,21785,24,1,1
123,15,119435,69835,12,4,3
123,16,46608,29271,4,1,1
123,23,17795,21897,5,1,1
124,18,49851,21018,5,2,1
125,0,29714,27021,6,6,1
125,17,191309,21786,7,1,1
126,8,71404,14163,7,1,1
126,9,27329,15661,5,3,1
127,18,186793,15083,9,1,1
