x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,103704,104941,5,1,1
0,49,57229,42566,2,3,1
1,2,302578,548124,7,1,1
1,3,30861,25401,4,1,1
1,4,20036,12809,4,3,1
1,110,7418,5807,39,5,1
2,3,122448,128244,9,4,3
3,2,656177,697952,5,2,1
4,3,75061,95562,5,1,1
5,2,169029,196600,5,6,1
5,3,507828,478801,5,1,1
12,50,94088,52755,3,1,1
12,51,70253,106197,4,1,1
13,49,72975,54953,4,1,1
13,51,87925,81218,5,1,1
14,50,38813,54906,4,2,2
14,51,71166,82486,3,6,3
16,12,183074,151594,4,3,3
17,12,261821,140325,2,25,2
18,118,16944,932,16,2,1
19,117,15258,1129,21,1,1
20,90,9052,808,21,2,1
20,92,336086,356867,3,1,1
21,30,25006,23597,2,1,1
21,90,276474,321154,3,6,2
22,28,326115,265103,4,16,1
22,32,131304,121766,5,7,1
22,33,22539,29153,4,3,1
22,90,97816,99659,4,1,1
22,91,132379,88856,5,5,2
22,93,231179,259759,4,3,1
23,29,34130,103692,8,2,1
23,32,62338,64696,5,6,1
24,94,137748,220279,4,1,1
27,41,19984,20266,12,1,1
27,98,11002,7711,23,1,1
28,97,44672,50662,4,5,2
28,98,32701,36021,13,3,3
30,66,17832,7983,32,3,2
30,96,62052,86760,11,13,1
31,53,32600,32952,3,3,1
31,96,58509,71268,5,2,2
31,98,33979,39938,4,5,4
33,54,197100,145818,5,3,1
33,55,30299,21978,4,1,1
33,56,60743,41833,4,1,1
39,111,5391,420,23,1,1
40,111,10499,396,21,1,1
41,74,11323,16811,12,8,1
42,21,94143,91041,4,1,1
42,24,45474,38291,3,1,1
43,22,134525,110873,2,2,1
43,112,9073,5673,30,3,1
44,24,79041,40290,3,1,1
44,48,75058,86604,3,6,2
45,23,9787,817,19,2,1
45,47,35751,51030,4,1,1
45,114,1830,258,22,1,1
45,118,26754,9533,25,2,1
46,23,274844,316164,3,1,1
47,111,7542,324,46,6,1
51,76,161068,184129,21,2,1
53,77,80424,151227,6,1,1
54,77,280552,257415,7,1,1
55,76,357115,338801,5,3,1
56,59,51393,50085,4,1,1
56,75,288472,279009,4,10,4
56,76,20201,21326,7,1,1
57,31,9172,7089,2,1,1
57,59,57811,51882,4,4,2
57,74,461353,233039,7,1,1
57,75,187568,99815,3,3,2
57,77,270838,262195,8,25,3
58,71,280908,312158,4,2,2
58,76,19170,19727,5,2,1
58,77,35414,18300,4,1,1
59,57,219174,153589,4,5,2
59,73,181270,128857,4,5,2
59,74,260493,224726,3,6,3
59,76,167872,194494,3,12,5
59,78,63345,61034,5,1,1
60,31,289043,194840,4,3,2
60,74,9117,10165,4,1,1
60,75,124016,17600,6,1,1
61,3,8862,2937,6,1,1
61,75,599099,560593,4,1,1
61,76,67047,62407,11,3,2
62,5,192669,197807,2,1,1
62,75,154833,134803,3,3,2
62,77,93559,93477,3,2,1
62,78,238636,168942,4,1,1
63,25,83468,70717,3,2,1
63,27,175535,120002,3,2,1
63,74,58385,16715,4,1,1
63,76,132077,105787,3,11,2
63,77,162439,200144,3,3,1
63,80,6918,52059,21,1,1
64,78,65163,60884,3,9,1
65,1,325535,295914,3,3,1
65,77,327595,426862,4,1,1
65,78,182600,219862,4,9,4
65,105,94383,96503,5,2,1
67,25,21405,11401,7,1,1
69,103,73755,46286,5,1,1
70,82,11096,13419,20,1,1
72,37,431820,358274,3,2,1
73,14,117331,141821,2,3,2
73,34,64315,80683,4,17,2
73,35,84576,64602,6,5,1
73,102,70526,66937,9,1,1
74,34,390579,204286,3,1,1
74,37,10351,31136,3,1,1
77,62,35990,15914,4,1,1
77,112,158739,178037,5,1,1
79,116,19467,16590,9,1,1
80,26,589092,405345,7,1,1
80,27,120164,134203,7,6,2
80,28,51772,66312,5,5,4
80,62,104063,103830,9,1,1
81,27,245831,240218,3,3,3
81,127,32707,47802,4,2,1
82,125,239575,153786,3,3,1
82,126,36584,25556,4,2,2
83,124,85893,59497,8,2,1
83,127,83088,14754,3,2,1
85,85,45177,46762,15,7,1
85,127,92206,95824,4,1,1
86,11,32299,31792,3,3,2
86,113,54270,58980,5,2,1
88,66,46943,69741,6,1,1
90,67,41391,61336,4,1,1
90,69,93606,92699,5,1,1
92,70,13018,15880,4,1,1
93,70,215155,244786,5,8,2
93,72,45284,63552,4,1,1
94,69,143507,114570,6,2,1
95,30,157978,158149,3,24,3
95,32,74726,89359,5,1,1
95,93,81325,86749,5,1,1
96,16,223342,212280,3,6,1
96,33,179012,126794,5,16,3
97,15,48896,36179,6,2,2
97,17,459790,228872,7,1,1
97,18,91884,91756,2,2,1
97,31,13843,11690,6,1,1
97,34,153258,108927,5,6,1
97,82,49772,44146,5,2,1
97,93,395518,286689,19,1,1
97,94,66453,46882,13,3,3
97,109,51740,57069,7,2,2
98,16,353052,260177,15,18,3
98,77,59715,57102,3,6,2
98,94,179207,197194,3,11,4
99,16,64387,34909,22,9,3
99,17,337580,181473,6,3,1
99,33,246945,184993,4,11,1
99,35,159631,199425,3,2,2
99,76,65491,32257,3,10,2
99,97,381934,313351,2,2,1
99,110,156155,255044,2,1,1
100,33,1313,266,6,1,1
100,35,83429,102775,3,16,4
100,75,94362,91721,4,20,2
100,76,114761,189259,4,1,1
100,97,40494,45107,4,1,1
100,98,67152,52809,4,1,1
100,102,173986,177686,3,5,4
100,112,304358,318811,3,7,1
101,36,51728,77472,4,2,1
101,94,878202,737414,18,5,3
101,95,51908,43984,3,1,1
101,96,41141,19796,3,1,1
101,102,216441,196931,2,13,6
101,113,16293,39542,5,1,1
102,94,327075,269900,12,21,5
102,96,291266,330002,4,2,1
102,97,81892,94088,5,1,1
103,1,320640,272375,2,53,3
103,89,93330,77747,7,8,1
103,90,196517,153579,3,1,1
103,91,119340,184785,4,5,4
103,94,523941,468100,4,4,2
103,95,57011,91599,24,1,1
103,98,341705,231201,7,1,1
104,89,132551,95209,4,4,2
104,90,206894,216879,3,1,1
104,92,186139,194074,3,12,4
104,95,411266,276534,5,1,1
104,97,130923,91353,7,7,5
104,98,157220,239182,3,2,1
104,99,57866,34231,3,1,1
105,0,80183,75362,5,14,1
