x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,4,125797,95507,11,1,1
0,5,223397,179803,35,2,2
0,104,88212,35958,23,1,1
0,106,121460,47273,16,2,1
1,4,20386,3023,36,1,1
2,106,33493,46524,19,1,1
3,0,32096,4801,28,2,1
3,1,22188,9412,18,2,1
3,3,131073,16978,44,27,2
3,7,138152,36938,63,1,1
3,12,151000,200160,10,2,1
4,1,24564,5820,24,14,1
5,1,63444,12217,32,1,1
5,2,37317,20846,45,11,3
6,17,23203,7997,16,1,1
7,17,14507,8974,10,5,2
7,66,22367,8024,21,1,1
8,20,26889,6041,9,4,1
8,64,5336,15642,22,2,1
9,13,53516,28553,26,16,1
9,65,4804,15568,20,1,1
10,12,295674,99700,21,10,3
10,92,38327,17806,18,1,1
11,13,21338,14720,13,1,1
11,16,20643,7759,347,1,1
12,14,60096,38682,8,6,1
13,14,264771,56784,38,1,1
14,39,81924,42328,31,4,3
15,51,23335,21354,19,1,1
17,51,48300,67889,8,2,2
18,123,6997,579,37,1,1
20,121,27060,40451,2,1,1
20,122,10227,10519,16,6,3
20,123,85597,26475,17,14,3
21,121,52201,83640,18,7,2
21,122,117349,95357,11,6,5
21,123,82939,48180,3,2,2
21,125,52770,37645,24,9,2
22,120,65511,69092,8,6,2
22,121,113289,127764,12,41,3
22,123,53655,57728,2,1,1
22,124,72643,94496,14,1,1
22,125,299275,322468,9,1,1
23,16,73632,35057,16,129,6
23,17,95765,45534,17,9,3
23,119,215771,229152,10,1,1
23,122,250101,245433,18,1,1
23,122,43314,52855,10,4,1
23,124,36055,11428,19,4,2
24,124,243900,203538,2,6,1
27,22,32407,6012,15,2,1
28,118,44150,23502,20,2,1
29,94,23600,4336,26,1,1
32,114,32391,6022,208,1,1
38,77,19189,6521,17,1,1
42,51,86608,61320,16,1,1
43,27,126806,15015,67,4,3
43,28,60386,18766,16,19,2
51,0,46951,12786,37,1,1
53,119,5525,1752,18,2,1
56,101,20109,5209,67,7,1
58,33,165813,49413,20,2,1
62,104,49017,64412,24,1,1
73,46,102165,154054,12,1,1
75,46,22822,512,23,1,1
75,83,18166,6407,19,1,1
76,48,22381,7647,17,1,1
77,48,235288,248484,13,11,1
77,51,92279,31155,25,1,1
78,48,26334,7156,17,1,1
78,48,40281,14034,22,5,3
78,53,125422,118305,12,3,1
79,49,454982,575813,14,1,1
79,51,199341,180767,10,5,4
79,52,80263,16738,35,14,2
79,53,93044,93922,23,8,1
79,58,137934,34218,37,2,2
80,49,36320,43923,11,2,2
80,51,401640,297279,10,3,2
80,57,32307,3317,35,1,1
80,92,18922,7247,17,1,1
81,49,60864,57917,24,2,2
82,50,251612,255741,14,5,1
83,52,156950,200851,12,2,2
89,76,221007,116770,23,1,1
91,24,31847,8514,16,5,2
91,86,21218,999,20,1,1
93,7,48351,15263,17,2,2
96,43,100846,63017,21,2,1
96,91,768,796,27,1,1
97,43,121036,24908,20,1,1
97,44,116265,42148,20,16,1
97,109,147814,100094,23,2,1
98,42,80793,25468,32,5,1
98,110,84846,39092,18,1,1
100,62,30202,4312,19,3,1
113,26,120495,42220,20,1,1
