x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,97,13011,1526,40,2,1
2,11,53154,64151,7,11,1
2,25,62845,6675,40,2,1
6,6,35262,7361,54,1,1
9,119,18403,10789,65,1,1
11,7,12632,27038,52,2,1
14,123,30750,11644,31,1,1
15,42,5599,18921,33,2,1
18,3,401892,416237,7,4,2
18,9,38357,36641,8,1,1
29,45,328850,379055,7,1,1
36,65,90104,94010,14,1,1
37,10,139993,130215,6,8,1
38,11,105220,121724,7,1,1
39,10,459712,474435,6,1,1
40,13,133531,116238,6,21,2
41,9,214306,130498,7,1,1
42,22,35052,27978,27,1,1
42,104,23527,24047,38,4,2
43,104,67959,55784,39,1,1
45,59,48906,26805,38,5,1
47,75,101289,13925,47,1,1
47,76,77531,22879,39,3,1
50,66,18207,39688,7,1,1
50,68,40490,29977,34,1,1
50,69,121043,116682,7,2,1
52,61,73338,7218,8,2,2
52,62,88417,94070,15,1,1
52,71,91463,91678,11,1,1
53,61,176432,105013,8,1,1
55,39,302833,105774,9,1,1
57,42,35226,19227,30,4,2
57,58,49047,7521,54,36,1
58,41,30183,9439,28,2,1
58,48,24050,5417,20,1,1
58,49,110487,30159,51,2,1
58,50,104319,15691,24,16,4
58,53,83764,87975,7,1,1
58,59,278063,101095,7,1,1
59,29,412641,233297,8,2,2
59,49,62250,16757,19,3,3
59,50,191338,21415,18,3,3
59,50,123094,20101,14,6,5
59,51,388632,52276,16,9,1
59,52,364165,361851,8,11,2
59,59,188272,50786,17,3,1
59,61,28859,39120,20,1,1
59,62,117987,11565,7,4,1
60,42,137998,77209,6,5,1
60,46,160237,5014,14,4,2
60,48,91208,9999,16,6,2
60,49,102622,35328,22,6,2
60,50,181538,31052,17,7,3
60,52,279285,19644,24,8,1
60,58,118395,11555,7,2,2
60,59,271437,51341,18,7,2
60,59,100577,36333,15,3,3
60,60,197266,24290,22,4,2
60,60,90929,7610,8,2,1
60,115,351326,207450,16,9,1
61,46,29516,16213,12,1,1
61,47,150834,4949,15,8,2
61,48,106711,125747,13,3,1
61,48,149485,33723,24,24,5
61,49,77810,45023,29,3,2
61,51,87596,5202,13,2,1
61,52,26400,5323,13,1,1
61,61,17632,9106,28,11,2
61,111,81167,52548,49,5,2
62,46,58336,4651,31,2,1
62,49,81487,19992,23,2,2
62,51,86995,38119,27,2,1
62,51,131761,27433,29,3,1
62,55,15307,11252,17,1,1
62,58,91155,304,11,4,1
62,59,96620,4659,13,1,1
62,110,249310,204063,24,13,2
62,112,141560,24609,37,2,1
63,49,521787,52451,19,1,1
63,51,91843,39290,22,2,2
63,52,81028,85950,10,4,2
63,52,249403,100925,11,3,1
63,53,233598,81310,14,7,4
63,58,37519,7720,29,1,1
63,58,81720,7396,14,2,2
63,59,106525,4740,14,7,1
63,67,75910,11516,7,1,1
