x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,20,79975,313102031,302374
7,23,2,0,132103212
7,24,286003565,327654299,152097313
7,25,131015416,21154,10981
8,19,29,3131018,21312203
8,20,355313426,972208755,355561522
8,21,284632790,16590192,152403991
8,22,25,11,2
8,24,417575461,668305906,438180080
8,25,183405345,945472417,264961963
9,19,101668995,634544202,232738765
9,20,163445502,311442538,163452126
9,21,612546319,1582238024,593039941
9,24,507386980,1921595671,670731807
9,25,93980,15094,131013271
10,16,2920,26,241612435
10,18,82242,16279,163442186
10,19,549505481,649267351,316357782
10,20,102002985,647770200,101967563
10,21,101321405,637543578,253998740
10,22,311569,68807,151
10,24,163548012,1135021,263950316
10,25,233704177,313150619,101454968
10,26,232442514,337516886,21048860
11,16,132160518,36,11
11,17,180065,102247,28
11,18,265003833,635782615,527708
11,19,183807044,641148697,355436719
11,20,163474823,1312074,163534562
11,21,6,3131013,152324446
11,22,152453401,16398527,152399607
11,24,264844917,1580010616,164240798
11,25,163526933,311270622,163623223
11,43,231446313,235332423,57768
11,44,4,3023320,34653213
11,45,355843385,633817875,451069
11,46,77,17,6
12,16,85878,41840,131013222
12,17,21398585,16396774,21327745
12,18,31310273,311455902,31482777
12,19,6,310132133,163443487
12,20,47269,310132235,2117
12,21,46,17,4
12,22,163441413,1311261,190507
12,23,324200,16457289,21231402
12,24,152398728,16593895,315809818
12,25,294651420,634680704,163566133
12,26,21481659,637378207,384626450
12,42,3,2,30233201
12,43,32438,314457871,201396904
12,44,564134253,550552708,865521630
12,45,162096,313839265,359077
12,47,8,1,332011324
12,51,30511709,234797850,439045
12,53,229480,113711,18
13,16,2,2,0
13,17,396047257,945980040,265501638
13,18,101349920,634430550,233824180
13,19,152562022,16403794,21367761
13,20,152333859,13509540,82990
13,22,0,310132131,1203
13,23,701618688,962433988,680748395
13,24,101373690,634331469,101548141
13,25,306321341,652220448,254157622
13,26,48066,52241,101321026
13,28,4270,74,101321036
13,42,25,3023322,35453353
13,43,70941532,876891886,267024824
13,44,1364713868,573554532,66641948
13,45,41845075,235517827,362715101
13,46,53184,21710,15
13,47,1,1,0
13,48,30233201,1320001,57115
13,50,4411,21,18
13,51,568422481,636838482,598478834
13,53,366830215,323606054,35104029
13,54,43614613,303487449,55427584
13,55,172885,50937,330320320
14,14,134189963,21233736,273059744
14,15,27917,16106,18
14,17,164465530,311437744,164483530
14,18,101331235,221,289
14,19,291464,94132,162323497
14,20,141777,310158748,164423841
14,21,131013213,11231,29045
14,22,21371540,3265361,31135750
14,23,256053337,961218662,482417251
14,24,417932131,344181645,370242578
14,25,132270943,39585,160
14,26,163653341,311248164,326967489
14,27,366300116,951831709,185822150
14,28,572334557,1582887269,265925226
14,30,46736822,348463,21199
14,31,8,1,0
14,42,201401301,314567955,332233221
14,43,332085595,11792,786
14,44,23413596,622478475,355487497
14,45,48265543,326339938,812264964
14,48,279775,233265265,231365458
14,49,10,4,332011312
14,50,201151736,546869504,231872905
14,51,362627852,861568362,896943926
14,52,235654754,320363239,56936
14,53,5,233201121,533134636
14,54,799401458,1399178477,572816525
14,55,30233992,622963977,330890113
15,14,241724699,729588837,102300967
15,15,102136955,106270298,134180504
15,16,134106046,24212731,134157883
15,17,7688,40,101331238
15,18,0,662463344,370858
15,19,162309345,16522371,162267798
15,20,21187,450,26
15,21,7,0,101331101
15,22,131013358,13311332,59600
15,23,652241873,1605991069,489158164
15,24,553711503,1899752065,600400905
15,25,441017741,1305470927,442564056
15,26,908314409,1937807398,920898836
15,27,407948622,960823425,356375482
15,28,284411177,354910765,469141860
15,29,21331249,44906,101350014
15,30,2,1,233535306
15,31,233534223,3010204,68586
15,41,46,556458798,279198791
15,42,30233217,235422358,231543844
15,43,677497,369217,31
15,45,664076762,314356717,232554188
15,46,11629,33,231366404
15,47,231532182,234816498,23350471
15,48,34642425,323561426,11715393
15,49,201142685,13039,36
15,50,397693047,324824643,35289768
15,52,367316352,323519652,11264997
15,53,231419237,314778619,54344812
15,54,437092121,1164214204,351845962
15,55,458668,40805,31
16,15,344070291,626558705,102253148
16,16,343831438,419265408,312525973
16,17,198479,99575,130
16,18,62,313101340,233234
16,19,45,313101336,230223
16,20,486687173,673054557,651195038
16,21,164421353,1112223,2161
16,22,266001242,955474522,31719416
16,23,452548914,1279907366,583752066
16,24,482451693,643560081,581483558
16,25,463974220,16706294,185638791
16,26,1987017127,4817632092,1716524540
16,27,604008702,963261180,527721877
16,28,428817215,936842931,526841242
16,29,1156598469,1546077083,899145512
16,30,446033,17572,40
16,31,56564929,556767960,289913816
16,32,159550,11296,11
16,38,332023326,325653088,332696891
16,40,233289389,3380350,404172
16,41,332206296,320253357,741
16,43,232583003,3020762,212055
16,44,8,2,3
16,46,400285,11565,31
16,47,6634,3024180,22213143
16,48,268597675,861963785,600553361
16,49,332013102,230,11
16,50,23752844,323179925,36391858
16,51,332033029,12246717,329976
16,52,42,3023323,34550215
16,53,61143,15352,48
16,54,104,626465635,375223999
16,55,53451633,605889962,346745
16,56,4,302330322,330421321
17,14,108429,419556263,134568812
17,15,612302149,775142360,688695655
17,16,298776774,642734305,162471399
17,17,101331305,331302655,101342173
17,18,489469805,341531648,326805243
17,19,9,0,101331237
17,20,563120895,1912297047,633548964
17,21,234504931,331139437,5685
17,23,583429518,1283309419,740178887
17,24,521453502,966322663,521142257
17,25,427381563,1295509377,472865674
17,26,387231106,326586347,449200064
17,27,101559565,945542391,265330000
17,28,366612460,947369759,265176665
17,29,474056079,576270982,422863333
17,30,233631165,571600500,565962206
17,31,365046237,335411557,332236582
17,32,589210355,571606378,769453355
17,33,0,233203230,3202
17,38,33254,323257497,46652305
17,40,580995661,256651296,202564247
17,41,46774311,649290279,409576976
17,42,46332447,3184736,23098437
17,43,3,233202302,232536535
17,45,232456416,235512234,313900
17,47,68,16,23320223
17,48,564409431,565185116,564335588
17,50,332014754,315353723,332672599
17,53,35556874,323556968,35633971
17,54,9147,28,17
17,55,53547086,1113781,30687548
17,56,330681806,554157630,32302091
18,14,27,4,1
18,15,207716681,544015949,478676575
18,16,102458747,316360781,206747554
18,17,529718516,1946510978,591778694
18,18,529823057,975707039,591039303
18,20,31377549,311372684,84310
18,21,2408,29,17
18,22,466382999,1321545812,396528757
18,23,1680970929,1353856950,1492911678
18,24,333823872,1609122070,334799735
18,25,376773301,1619771858,287777639
18,26,101430951,323151736,101438891
18,27,31315024,313190415,132306526
18,28,571053526,343120101,603574688
18,29,454638579,1541485535,363485119
18,30,418774892,629091741,56595271
18,31,264663881,239357134,23901761
18,32,11,643684456,56333596
18,33,55681345,323649684,85924789
18,37,2,325664056,590574
18,38,332272378,11505,52
18,39,16,9,4
18,40,279846733,1415997666,844435661
18,41,362541342,328994609,332606277
18,42,261209,16523,23320269
18,44,20,3,1
18,45,58,74,3
18,46,4,2,332022230
18,47,16083,302332414,230359
18,48,484334262,1113605961,831916771
18,49,399758012,642031129,392316977
18,50,237849037,323887768,13069619
18,54,330321112,331,32113005
18,55,62429113,1140638,331180
19,14,478320287,337849981,376213612
19,15,609311784,1067635771,478869082
19,16,241630340,416611837,51424
19,17,131150156,31283,23403
19,18,297357416,314578265,101711796
19,19,2,1,164441134
19,20,19039,47,4
19,21,133122119,4,164432246
19,22,295871046,968003297,472578
19,23,428664170,1907982243,469116126
19,24,164312266,313122443,31450522
19,25,398921419,643419404,589202637
19,26,902,317,101330046
19,27,154053691,16382681,54420229
19,28,549408285,1291126451,278048233
19,29,133039259,939392330,335545429
19,30,260201728,233861731,233616405
19,31,260293721,556883093,290076671
19,32,177617,3033203,33100090
19,33,84641,236247718,55654565
19,34,1210284345,1521755408,557098276
19,35,242674,32322190,244267
19,36,104,233203042,233255269
19,37,3,0,332023332
19,40,233130596,239571346,279496655
19,43,23020122,262574,11028
19,44,202304612,26,16
19,45,128377,94681,13
19,46,6,5,1
19,47,332380160,22263813,401575
19,48,1989493763,2841606682,1601843438
19,49,405525502,663231461,287853837
19,50,594423283,788473125,1127609022
19,51,9,5,0
19,52,2,302332013,232100
19,54,2,2,30233032
19,55,106,233032128,334
20,14,7,1,0
20,15,1096636916,1405757177,1301019888
20,16,375999924,337892985,507080650
20,17,163057730,13565820,31464764
20,18,94,331312260,75166
20,19,0,310133132,10
20,20,90699,95742,29
20,21,25,15,7
20,22,32,3131017,164341254
20,23,687623296,1317832027,690761129
20,24,158701,310182651,133003311
20,25,101330015,643113552,101578280
20,26,101368237,313159776,22796
20,27,154110731,649808561,232417127
20,28,132580844,13346940,325933722
20,29,378460190,335668083,982474085
20,30,365512153,982526246,422569100
20,31,332132406,655779743,867583693
20,32,565900169,571657411,234142518
20,33,332033004,655656798,332406574
20,34,388119642,335503800,1019927800
20,35,93563382,5494436,497337857
20,36,649808821,1123295523,620212075
20,37,432732236,980088660,463194525
20,38,19,20,8
20,39,767,26,14
20,40,280068858,583459427,279639733
20,42,18,16,6
20,43,6,6046640,69370565
20,44,432126860,884988078,618575908
20,45,564826809,257889972,202531829
20,46,30233204,235514563,332612251
20,47,22576924,75225,11840
20,48,595014859,555942985,795675278
20,49,405491048,1189818358,618067040
20,50,362250201,318796404,332754731
20,51,15,6,2
20,52,42,2,201300124
20,53,5,5,2
20,55,19,9,3
20,56,2,2,0
21,14,70524,42362,9
21,15,478910279,441200595,376366826
21,16,31621005,108405450,165871288
21,17,297972122,935446765,367837877
21,18,7438,3131063,162334339
21,19,31437295,199577,164493109
21,20,164725038,311454585,124077
21,21,263841534,989067391,101955992
21,22,313,279,1
21,23,194695695,313901876,325795925
21,24,328757620,1280022628,560116688
21,25,133215,50143,31310173
21,26,224900,130374,101323113
21,27,265044351,636201281,294717815
21,28,163800252,952397739,387962319
21,29,255377692,16387458,23035504
21,30,290299810,572011277,234598903
21,31,18045,3023370,56421663
21,32,566068863,269356304,167797
21,33,124,14,6
21,34,30267370,2336491,30469376
21,35,739008040,799080758,355767915
21,36,280529500,643888783,415942507
21,37,1228792493,924878468,868330292
21,38,174874,19756,66
21,39,7,1,232566318
21,40,990437514,1837259132,1091457406
21,41,57,12,1
21,42,362332433,328445471,332530785
21,43,565194991,863989547,920400698
21,44,332342342,320252248,53553619
21,45,30233229,236212533,202582458
21,46,203198615,303306833,564818911
21,47,377864450,881463534,46242609
21,48,305627990,883780701,305412850
21,49,933563495,1191521612,702143308
21,50,201614926,3047357,36620184
21,51,355474185,635467635,23695345
21,52,424686,302456854,362545923
21,53,35762943,233313375,261757538
21,54,32344391,255598,32120152
21,55,44527663,306329493,44470373
22,15,102301068,736285956,204637233
22,16,580940912,1070636214,106218239
22,17,101393729,332022285,211274
22,18,469061550,983251414,571147983
22,19,233029186,21258,70891
22,20,163174526,16573724,296264461
22,21,234388158,963421310,365475351
22,23,232687758,643526780,101919541
22,24,457281017,636830971,428383088
22,25,52475,16505263,30020139
22,26,163613281,313162544,163641749
22,27,154050464,16419110,23109523
22,28,233949879,636227007,101502567
22,29,233544388,236313370,233799133
22,30,332566695,323380731,266425206
22,31,388730676,335540583,332526371
22,32,131880,39019,30233252
22,33,64,302332042,355356643
22,34,388646224,655023835,355814973
22,35,289201723,324411396,236160827
22,36,233529311,769088011,203688329
22,37,30233440,100797,369852
22,38,279218072,236938303,232781492
22,40,326461478,559965914,279440551
22,41,362868689,236593976,332181286
22,42,943674271,1097834116,797975772
22,43,46436729,643977654,248799228
22,44,279491116,885612793,611474147
22,45,767621815,582529186,46957527
22,46,400815113,646621574,595208560
22,47,355848271,365768649,580424173
22,48,578985800,863328422,629054085
22,49,2136650043,2629681191,2106856552
22,50,19837,36,231564210
22,51,433225207,236581420,155238
22,52,380821721,16369413,14043273
22,53,285159076,1117300691,511170102
22,54,51506870,540582018,106906546
22,55,562224,926737464,539144
22,56,284,370,20
23,15,242323434,310343246,5118
23,16,485771815,760874363,999911381
23,17,297443560,626588588,234888278
23,18,162077094,367774964,164342395
23,19,19345,36766130,264149391
23,20,101625359,332125610,165398
23,21,365732019,313303231,297884530
23,22,163146789,3326138,163115993
23,23,490271891,961015648,326082013
23,24,558125918,347357816,325953394
23,25,325652907,327020654,294483431
23,26,19235,3131105,161234540
23,27,263701664,966807599,101844779
23,28,560563358,1923626364,695466083
23,29,258572650,340778917,756883747
23,30,481738407,769426906,30762577
23,31,233944962,236540343,565693326
23,32,412562534,979519893,57411640
23,33,320519106,242774067,500775813
23,34,266827620,556906252,589129615
23,35,56565155,3271338,56512594
23,36,565592910,2144617,332386369
23,37,203010038,945,55
23,38,77014715,946304926,54283521
23,39,11766,417,332031316
23,40,1284856678,2078439455,1564210926
23,41,869187805,1307280256,1563887238
23,42,481572693,582740057,279608905
23,43,481702079,559977997,77007825
23,44,582541795,260845341,47509104
23,45,332214216,630715188,943146791
23,46,23383127,326285009,92043428
23,47,232860499,304687734,332623495
23,48,529866471,1107845757,488348447
23,49,607504488,885694513,282135894
23,50,405517112,959827204,369466362
23,51,345094254,315778526,564443378
23,52,624231871,1513129779,1224441839
23,53,1709352630,1199305191,767541189
23,54,786469167,1413726509,393694050
23,55,375048353,305524290,705777545
24,15,141376867,24451282,141409300
24,16,768234974,766182335,999034261
24,17,334488148,54169192,102161271
24,18,663503356,388452414,468180814
24,19,426779213,994593890,428818043
24,20,264687564,975152865,366005134
24,21,790038835,1611742550,623583758
24,22,24,32,11
24,23,202766808,975445960,266073618
24,24,161616121,19755126,191668789
24,25,429185385,1907568067,531994045
24,26,161222,89060,101330152
24,27,388465986,657440949,326153403
24,28,222754364,20149223,488531427
24,29,464650744,1991197079,364314006
24,30,356110907,424080654,355629811
24,31,389144317,323811820,56749775
24,32,4,0,23320331
24,33,535659875,592723743,398508812
24,34,1712991020,3209893157,2040957086
24,35,332185247,600873319,362973593
24,36,55772095,891644391,289238482
24,37,332303090,32125991,279864
24,38,30766305,237549238,387567643
24,39,922063459,365146038,257179315
24,40,1030390949,1799734328,878600567
24,41,1528688950,2409539505,1657599550
24,42,688349258,349010708,472456
24,43,764739584,885890289,967988952
24,44,463608465,981781802,822722558
24,45,332557200,325463698,332263160
24,46,279146373,237021827,233481983
24,47,46022,7535,332021358
24,48,400582442,650366644,89900441
24,49,94,323236379,44621384
24,50,322029852,558324383,277051742
24,51,377200908,880180964,609072794
24,52,349583802,791251990,202719542
24,53,1127951038,1751233965,1816082624
24,54,420806626,915486856,120344200
25,16,866934158,1185279967,559179289
25,17,265407740,752973124,396718271
25,18,501400549,689643737,595371439
25,19,336495069,365950178,366786494
25,20,788409564,1305010564,624420301
25,21,131204131,185204,265939009
25,22,32086400,313207412,132655669
25,23,164358250,953898507,101959061
25,24,723184820,1938136028,428382669
25,25,557125719,43266013,495194711
25,26,164496740,3300771,30328548
25,27,395598530,636745520,297199327
25,28,133519228,323523294,133014633
25,29,266174171,964666732,342355557
25,30,836937253,557779333,595852237
25,31,290807177,559964845,524355348
25,32,823110683,1467507095,623624628
25,33,686145330,1222464152,527623487
25,34,1449456169,2303819486,675907434
25,35,1008888114,909844594,1232082383
25,36,824317533,540867039,364792245
25,37,332266808,334463348,233677825
25,38,203341971,49925,332032194
25,39,417856698,860827552,288781229
25,40,1603336504,1715119814,1475041067
25,41,1769682558,2449936291,1565937921
25,42,821709466,1445024802,867632373
25,43,279272829,1485030058,611920604
25,44,250124675,554111797,355391268
25,45,233014760,236416911,232613186
25,46,116332514,964325257,46637036
25,47,1408542275,1448293631,944280675
25,48,149744,466418710,434498740
25,49,797615479,883148622,897429125
25,50,919897839,878319780,564906368
25,51,253402986,234297255,232922244
25,52,332280356,284067,791
25,53,355504561,561744440,127434469
25,54,85459709,235822302,32462705
25,55,735642155,1486335825,437692994
26,16,143854092,1044244881,376185960
26,17,338097543,750056877,687631084
26,18,850505638,1813370383,1120220031
26,19,782464522,726149740,686304585
26,20,860644325,2293771519,954271210
26,21,469321634,1935433239,266666429
26,22,62620347,641140853,593681161
26,23,280,331021187,164599227
26,24,559026771,659492068,651534570
26,25,264105760,657135888,264640581
26,26,162902715,970174811,558281615
26,27,363924966,973080785,191612426
26,28,393988111,976798983,292429679
26,29,704022335,418988105,493656315
26,30,801275004,966399870,619559737
26,31,1260629570,1664643795,1260332216
26,32,915875779,1486610475,1245363595
26,33,590060463,874595134,718479209
26,34,781663217,1164723936,1158475127
26,35,235852452,622931177,233702413
26,36,332381601,352561593,257315091
26,37,23813774,858926004,621123194
26,38,499283836,239817711,258872720
26,39,332152959,990653167,742952109
26,40,778787578,1353271158,841615470
26,41,1141932211,1208400475,1007551009
26,42,1208210661,1360927502,852498557
26,43,588574215,912139104,636038126
26,44,761652447,2324742933,1200667803
26,45,378644141,323446538,76781898
26,46,355688767,954117468,93229257
26,47,579390124,558993429,534928651
