x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
19,31,4306,4358,40
65,22,8206,8039,16
79,57,7594,7941,12
79,59,3806,7612,11
85,6,4271,4994,26
86,122,7783,1867,100
88,40,41145,19706,40
89,35,23167,23656,15
89,37,30448,27537,14
89,38,29882,30642,11
89,40,144219,144524,10
89,41,9781,5029,10
90,35,14394,13842,24
90,37,26574,30406,12
90,38,27485,24147,21
90,40,97874,103710,9
91,6,26260,13267,2
91,41,10805,8010,11
91,62,8017,8052,17
92,3,49852,52359,5
92,4,16368,7901,5
92,7,26142,29075,18
92,35,32285,34713,14
92,37,37643,36556,18
92,38,31035,30282,17
92,40,106073,197448,9
93,0,13704,11966,6
93,28,14361,22459,15
93,35,50674,50996,9
93,37,16428,3850,66
93,38,42548,41255,28
93,40,29665,32709,55
94,2,30014,39997,10
94,3,35144,33332,3
94,45,26102,48107,10
95,2,46221,45324,5
95,3,19923,12340,4
95,6,33227,27273,3
95,40,37310,21326,10
95,44,3967,1318,48
95,45,1960,984,17
97,4,954,394,14
98,0,18074,20565,5
99,0,16502,13604,20
101,2,130563,126208,5
101,4,57087,84020,8
102,4,10242,5181,8
106,3,12739,5343,11
106,53,5533,5684,18
107,6,24971,13097,3
108,109,4702,1824,39
109,2,2577,2872,26
109,106,7684,7876,17
110,9,1517,3718,15
110,10,15941,11853,31
110,13,6892,19621,37
111,13,24608,10646,3
112,7,36918,22215,2
113,10,24076,15594,4
115,0,27043,11878,2
118,113,4910,4647,37
120,16,46148,50489,3
125,122,7875,7649,21
126,122,9194,9692,18
126,123,6092,9376,21
126,125,10369,13604,22
127,126,20829,15050,118
