x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,113,3728,4327,41
3,80,6806,2514,23
5,116,141,2859,142
8,113,5771,2060,19
17,118,9329,2765,24
23,98,6956,3072,31
26,17,7993,8052,24
26,26,3994,1061,26
26,124,4043,2111,16
27,17,7023,7772,21
29,26,2865,2175,32
29,29,9349,4823,12
29,31,9216,7930,55
30,2,7707,3325,20
30,26,6418,2809,32
31,20,47724,2056,25
31,29,33178,12957,43
31,31,15358,5299,11
32,31,9324,4841,13
33,25,35580,30391,6
34,23,15554,14939,7
34,71,6067,1982,21
35,26,24664,24855,7
35,28,55022,52321,18
35,50,5385,1961,23
36,4,12260,9237,21
36,23,26450,38715,6
36,25,96973,99699,5
36,26,20069,9913,6
36,28,16359,9086,15
37,16,8797,2693,43
37,23,4540,580,26
37,25,9425,9948,13
38,16,24865,11692,60
38,17,11,9,24
39,20,15810,5872,91
39,23,4715,1602,44
39,25,31393,25068,12
39,26,18360,8375,21
40,25,19164,20877,17
41,29,8197,6000,34
41,32,47241,50109,6
41,34,39780,20425,10
41,67,4754,4231,20
41,68,7576,2552,66
42,11,9730,2763,24
42,23,9179,1220,25
42,26,23130,17860,15
42,28,155232,143470,9
42,31,20514,20739,14
42,32,53353,44663,12
42,34,27945,24393,18
42,35,40844,40721,11
42,37,5611,3910,12
43,20,46009,31773,14
43,22,52116,52282,8
43,23,46067,45353,7
43,25,45638,37133,16
43,26,154180,74379,9
44,13,16378,8989,26
44,19,46714,51490,16
44,20,45647,39176,8
44,22,71078,77839,10
44,31,28087,22654,12
44,32,42343,37438,15
44,34,56511,50257,11
44,35,25282,27563,14
45,1,8622,8470,17
45,7,12967,7907,11
45,8,8934,9209,10
45,13,10704,19622,26
45,14,75914,13275,60
45,23,45106,48266,11
45,25,70282,61014,8
45,26,60817,64584,8
45,28,7055,17489,79
45,29,41602,42279,10
45,31,60416,45482,16
45,32,37156,37984,10
45,34,33569,35388,8
45,35,35467,28041,10
45,37,47881,50944,5
46,19,51018,45190,7
46,20,53664,29455,16
46,22,42568,42818,11
46,23,45684,46853,9
46,25,50086,45387,11
46,26,50817,38875,14
46,28,43848,26380,11
46,29,35266,26200,13
46,31,71317,50166,12
47,11,9679,2811,26
47,19,21250,22137,17
47,20,59338,53828,7
47,22,66777,67667,7
47,23,40985,38617,9
47,32,46304,29850,19
47,34,28510,21147,52
47,35,25899,23044,12
47,37,25703,26446,7
47,40,80764,78248,6
48,5,65002,14768,61
48,11,28163,12392,42
48,25,53372,58857,9
48,26,45927,45011,8
48,28,150269,39231,13
48,29,38560,27910,15
48,31,36470,21190,11
48,32,48916,49487,13
48,34,47897,48698,11
48,35,41192,37162,9
48,37,64917,64052,9
48,38,38061,39740,7
48,40,38599,43221,6
48,41,84250,94260,10
49,26,43909,40741,6
49,28,15973,13080,11
49,29,81560,18580,26
49,31,33396,31557,9
50,10,5289,2226,127
50,11,46931,14883,69
50,13,18769,9714,61
50,23,45146,39467,17
50,25,72203,62947,23
50,26,45802,49850,7
50,35,62702,75907,9
50,37,106524,92473,11
50,38,82303,95377,6
50,40,60314,60416,7
50,41,40203,46618,9
50,43,44016,44992,12
50,67,9957,6479,16
51,11,2594,220,17
51,13,39416,16063,18
51,28,87487,100535,8
51,29,56834,59077,56
51,31,69404,62743,7
51,32,47540,46142,15
51,34,54275,57447,43
51,35,52713,48065,10
51,37,14645,12783,9
51,38,35245,48004,6
51,40,39636,63875,9
51,41,31674,57338,10
51,43,41932,34887,14
51,53,10698,6087,10
52,23,56596,31806,111
52,25,52797,49031,58
52,26,68305,40125,15
52,28,60874,59656,13
52,29,49787,54710,8
52,31,48947,46656,12
52,32,51769,41076,14
52,34,44479,53124,29
52,35,48037,40023,12
52,70,14595,1769,53
52,71,4666,2430,15
53,19,3789,3068,118
53,25,77417,80142,122
53,26,51125,49337,10
53,28,76839,70061,8
53,41,80531,79896,9
53,43,74094,78051,7
53,65,11684,6145,14
54,16,116025,4264,17
54,17,30415,8199,12
54,19,19020,4060,21
54,29,52428,55337,10
54,32,5551,2833,28
54,34,4461,1831,20
54,44,53387,56057,8
55,4,6270,2521,23
55,25,60915,76402,7
55,26,50375,50366,27
55,28,47449,43100,10
55,29,50052,25454,13
55,31,12646,5021,12
55,112,9304,4816,14
56,4,8400,3744,14
56,17,19526,4729,11
56,19,25530,7584,14
56,22,15255,8629,17
56,26,2773,1430,15
56,28,3847,1800,9
56,29,5847,1484,30
56,31,12278,4223,23
56,44,130306,140448,6
56,68,8092,2909,36
56,92,9384,4778,23
57,40,8448,2691,49
57,44,75503,90444,6
57,88,1270,2519,123
58,13,4853,2473,31
58,16,4450,2368,18
58,29,4522,2422,35
58,32,25285,24724,9
58,35,98130,92520,8
59,23,3527,1621,17
59,32,4934,838,45
60,10,19908,10349,9
60,22,7268,2680,15
60,35,92343,57666,7
60,37,14416,4094,14
61,13,5192,216,31
61,14,2635,1763,59
62,22,5939,1872,19
62,26,4315,2770,29
63,13,19216,9787,6
63,14,2505,1767,36
63,40,31728,27403,15
64,28,1142,1592,38
64,41,35606,26376,14
64,53,3148,1905,15
64,127,19227,9751,11
65,55,15422,8085,15
68,58,5760,2916,15
69,49,3746,9717,17
69,50,29504,29046,13
69,56,15034,7638,14
69,97,7822,4611,21
70,47,18548,8583,9
70,59,10576,5137,18
71,52,8543,5033,19
72,43,1065,3838,49
73,17,4635,3510,31
74,14,8309,2901,12
74,17,29542,32250,17
75,7,18649,1795,13
75,44,4578,2111,24
78,4,19010,8525,13
82,71,3400,669,29
83,38,7827,5681,75
86,47,3709,2252,17
91,14,1518,1498,34
91,49,6008,2666,21
93,35,28969,14855,6
94,8,4250,5150,76
99,17,6170,2493,24
99,127,29081,9816,157
111,124,17373,10773,16
116,115,15076,11591,13
118,73,3850,188,46
118,91,6873,9608,33
121,32,7798,5132,20
125,4,4278,4726,48
126,110,18343,16518,25
