x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,37,7086,12508,13
11,21,86335,9195,12
19,111,57632,41949,7
20,111,67158,31412,9
27,41,269317,241550,27
35,115,198195,95849,11
54,55,149058,56009,7
57,51,105139,10315,11
81,9,25918,4361,21
82,10,261145,104172,13
86,106,46957,5279,12
89,94,146183,47774,13
98,43,109221,11112,14
107,64,51297,5395,9
108,52,99744,27553,41
108,71,91220,84419,8
109,72,257274,231026,6
109,73,268139,283852,7
110,75,199524,156275,6
110,76,20563,1880,35
111,73,358706,420953,6
111,75,199843,43613,7
112,73,46287,6568,33
113,80,95491,94886,5
113,81,95740,93992,7
114,83,141954,63232,8
114,93,203187,15945,71
115,81,95267,95068,6
115,83,344732,159072,7
117,80,104832,10845,52
118,81,116632,27015,7
124,20,24880,5056,15
