x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,65,9520,6827,9
0,122,7758,4263,59
1,122,9122,4578,19
8,45,10185,6783,14
9,23,29871,14723,25
9,45,7086,6456,27
11,23,34164,17428,19
13,85,10431,3410,31
17,39,6196,7100,21
17,126,7380,6817,133
20,84,4354,4802,11
21,73,3743,4318,69
21,90,24306,36894,45
22,34,4250,4513,11
25,53,8334,7246,22
25,55,3192,4003,22
26,37,9675,9522,8
26,53,4288,2231,16
26,74,7845,17829,41
27,33,293465,145674,10
28,74,4320,4427,25
29,85,4771,1808,27
30,105,2599,1677,23
32,52,3240,4668,24
32,84,3456,2494,25
35,31,16394,16653,13
35,52,4380,3915,38
35,53,4853,4372,87
36,58,7851,6208,23
37,31,38678,46721,19
37,93,5548,4521,15
38,52,13420,22454,11
39,29,26689,31709,11
39,50,2786,3715,20
39,84,15042,9525,15
39,92,7132,7542,20
39,93,5440,5380,13
41,31,59643,67571,12
42,84,7435,3007,12
42,106,1880,1563,11
43,95,16423,4820,24
44,42,4237,4182,47
45,42,6861,6779,15
53,81,14500,7112,55
55,34,7774,10654,14
55,95,11996,3730,80
57,76,12394,3818,31
57,79,9057,4827,43
58,81,3381,3232,23
62,31,4408,4465,16
63,23,371,246,76
71,105,44855,12610,62
72,60,196,1429,58
72,105,11116,5474,54
73,28,3220,135,43
74,23,13698,20519,24
75,23,10350,16138,42
75,92,13641,11599,15
76,97,22326,27304,38
76,98,4568,2431,98
78,82,2567,8530,26
79,7,143596,10245,56
79,119,7070,3194,55
79,121,7647,2154,115
80,7,7165,6509,119
80,61,5910,7475,29
80,82,1631,910,25
80,121,8009,2427,43
81,9,7262,5533,108
81,73,4224,4376,29
83,53,4559,1455,46
85,52,2999,894,411
86,25,9902,13659,35
87,95,4572,4917,26
91,105,1921,1878,26
110,113,31961,9038,68
111,113,5448,2192,66
112,114,11508,1006,85
112,126,12657,6628,57
112,127,9784,10287,56
