x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
20,67,80475,13774,71
24,1,101710,20581,72
28,117,82805,11307,76
29,1,171503,6953,76
32,18,45946,9814,35
43,44,22277,6119,45
47,27,27826,8681,39
52,14,4356,776,60
69,95,151202,16751,70
76,18,18499,1867,26
77,19,22302,1918,23
78,17,169642,12673,79
78,19,5044,767,18
79,18,74428,17873,71
79,19,41879,9204,50
79,25,25836,8703,71
80,18,115165,8849,25
80,25,178327,9474,85
81,19,19871,2527,36
82,17,200967,25697,82
82,19,7106,7140,8
84,26,7982,3583,91
89,35,177277,16324,72
94,39,15009,3244,54
94,63,19550,2052,29
96,50,39543,1608,31
97,43,158608,14038,66
113,104,141251,13004,107
119,38,151369,12584,72
120,0,168251,26611,70
124,42,83635,12504,98
125,6,4768,669,20
