x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,104,90088,87230,3
1,64,105316,97804,395
1,75,412809,256002,6
1,83,277885,218906,3
4,70,386691,307562,4
4,79,90177,92297,6
4,82,300328,223388,18
4,100,14188,777,32
5,18,560866,520989,7
5,19,454039,339309,5
5,81,48155,39635,28
6,0,36549,1277,671
6,67,802821,667936,4
6,75,95675,95194,5
7,71,36211,25449,4
8,57,55957,50716,5
8,71,59952,47699,4
9,30,259333,200626,7
10,8,15192,3314,626
11,25,698807,666551,6
13,20,658722,786324,8
13,98,87896,95049,5
14,20,381455,273370,5
15,22,160707,162856,7
15,23,701900,634509,5
15,29,29079,13539,5
15,57,28069,23231,5
17,18,782722,724540,6
18,19,162312,165294,5
18,27,83538,83342,17
18,37,94287,93431,5
18,97,97523,94808,5
19,31,355339,40894,18
19,38,93380,94993,6
19,40,154264,62796,14
20,37,92470,17740,19
20,40,140327,201652,5
20,97,14669,12416,18
21,35,565572,601383,6
21,38,76019,88771,5
21,79,11387,1692,17
22,27,326308,22540,27
22,33,73855,57870,16
22,79,85769,65790,5
23,20,576467,622594,5
23,31,51893,4968,18
23,34,24498,16147,28
23,40,743824,673814,7
23,96,95504,94805,4
23,102,47549,28445,4
24,20,253779,253941,8
24,30,161679,58025,21
24,37,249007,26223,20
24,97,87434,69773,10
24,101,95659,94402,3
25,5,60991,15452,9
25,27,45915,8904,39
25,29,88366,14328,70
25,35,28756,13189,42
25,82,337678,244370,4
25,83,95262,94034,5
26,4,50772,11203,8
26,5,63559,14020,11
26,27,151051,105353,12
26,30,45330,18063,22
26,31,66115,14309,32
26,64,103490,11391,45
26,82,93273,92594,6
27,5,94892,17846,23
27,29,11960,1794,23
27,30,354100,29386,24
27,42,92374,36011,12
27,72,71274,67584,8
28,8,19424,4552,28
28,31,287172,46275,22
29,27,550973,642383,7
29,78,80532,79319,6
29,86,96802,94985,5
30,4,87361,5789,31
30,51,91856,94122,4
30,52,77933,31654,23
30,64,96996,91567,4
30,72,275207,253545,6
30,74,97093,95057,4
30,85,208204,180017,5
30,89,570681,648627,6
30,93,528662,449715,4
31,7,84301,15867,6
31,15,91189,18485,7
31,26,155476,163856,16
31,29,27853,36900,8
31,51,286170,168536,9
31,55,93563,12147,59
31,101,94656,92996,4
32,15,30753,6778,20
32,16,19019,4885,22
32,51,234510,166646,13
32,82,92179,94904,6
32,87,96242,95066,3
33,15,18634,1102,42
33,18,11792,3206,22
33,52,97140,94607,6
33,53,32754,4628,62
33,56,441748,443631,3
34,16,25689,1902,38
34,25,35978,55429,7
34,51,65744,6971,421
34,52,28920,20412,25
34,64,95442,93837,5
34,76,94232,93316,3
34,78,242400,206124,4
35,12,21904,1217,28
35,16,11466,1914,30
35,51,257499,195896,5
35,53,50210,5191,26
35,75,94872,92630,5
35,76,53082,47827,11
35,85,11972,12255,4
36,7,482378,236954,6
36,15,25890,6441,23
36,18,17768,1670,33
36,60,45396,11083,39
36,63,93542,94901,6
36,75,160223,111151,4
36,79,69013,49227,4
37,51,324399,125038,10
37,52,12127,5593,61
37,64,5165,351,19
37,78,440093,227538,4
37,81,395362,376318,4
37,85,93935,93710,4
37,86,513285,473010,3
38,18,20205,3522,24
38,49,61436,12327,26
38,51,117594,20901,20
38,52,121362,20958,19
38,81,95333,94990,5
38,105,548978,476674,4
39,19,35156,8420,31
39,42,3721,2960,122
39,53,436458,17038,31
39,66,8002,642,22
39,82,55957,48048,12
39,83,658640,620598,5
39,127,94726,92007,4
40,18,13438,4336,221
40,38,163185,132437,4
40,41,90141,94807,5
40,53,103117,96870,6
41,68,17077,1566,19
42,8,96226,14998,7
42,11,16849,2302,407
42,37,96017,94419,5
42,41,95186,97604,5
42,42,92525,94520,5
43,22,39995,5582,25
43,25,107924,10368,53
43,33,227523,237751,7
43,41,59013,48285,6
43,52,90692,94949,7
43,66,63145,14300,30
44,12,2126,1223,647
44,22,88523,7231,26
44,23,25355,3869,25
44,31,40679,7383,38
44,42,74957,63158,4
44,51,556986,557408,8
44,52,780665,664466,7
44,53,79719,18686,5
44,89,95566,94946,4
45,18,30501,2279,27
45,22,23635,1375,21
45,41,176266,207624,5
45,42,204792,168626,5
45,49,70416,69629,5
45,51,36118,76178,9
45,75,52344,7489,45
46,11,5187,1424,20
46,12,26787,5706,21
46,25,39700,5610,23
46,31,15821,945,25
46,41,67554,38253,5
46,83,95487,95037,4
47,14,22899,4596,25
47,31,5131,1563,34
48,33,15939,963,25
48,42,336283,297219,4
48,44,67138,47123,5
48,74,362843,52940,22
50,25,10066,918,31
50,83,13819,1674,35
50,98,84674,79669,5
51,12,25993,2308,26
51,48,90320,94913,5
51,52,5349,415,88
51,66,72335,85094,4
51,82,10819,998,35
52,11,7261,1750,37
52,12,2221,1188,74
52,48,279030,211891,6
52,115,404245,269097,4
53,49,94171,95145,6
53,51,648852,613081,6
53,75,124,1070,36
54,38,225260,144300,4
54,83,403998,345988,11
54,86,21887,1754,18
54,87,11080,4470,14
55,40,15638,948,25
55,51,617201,445014,6
55,82,208589,185134,12
55,85,349951,63492,11
55,86,183044,181187,6
56,0,100596,98195,6
56,30,330433,438917,18
56,83,102025,59538,6
56,85,362698,283800,6
56,92,104878,19063,19
56,101,439241,475172,3
56,102,453825,459451,4
57,29,26956,1673,31
57,40,271004,224379,6
57,48,95395,94734,5
57,86,328971,212698,18
57,87,320409,230900,17
58,40,209785,151021,7
58,46,689237,284908,4
58,85,284676,222609,7
58,86,270205,246193,10
58,87,276326,203000,11
58,89,268600,40621,23
59,85,414660,361488,5
59,86,237727,237815,7
59,89,467797,524756,8
60,29,488203,360910,6
60,85,67625,24467,19
60,87,302327,48917,16
60,112,95575,92075,4
61,41,95328,95020,4
61,53,94035,95044,5
62,30,376612,308608,9
62,40,41081,48380,5
63,7,23835,4483,11
63,8,42939,31241,8
63,41,722537,653170,5
63,87,18143,1795,44
63,89,21990,1809,19
64,9,10376,13895,7
64,92,38788,5804,26
66,7,6377,7088,11
66,30,92799,97588,8
66,41,140403,103610,4
67,1,57914,29825,22
67,8,25068,1811,31
67,31,99167,85640,8
67,85,8807,817,16
68,44,100408,87896,6
68,48,509553,537432,5
68,52,95986,94960,5
70,41,93622,94767,5
70,115,140004,253485,4
71,93,96206,93823,4
71,101,445514,473332,6
71,117,74477,65734,6
72,18,547318,512095,7
72,22,99242,101627,40
72,23,175807,301870,12
72,45,90246,94661,5
73,117,302482,282382,5
76,30,92400,102332,9
76,101,156053,73654,11
77,30,96425,87110,21
77,33,60098,57157,27
77,51,86558,94877,5
77,60,95637,93471,4
77,117,95532,95011,4
78,31,27339,2892,39
78,116,311510,233411,4
79,8,41371,14794,9
79,22,607843,591385,7
79,34,78194,10180,41
79,78,692432,555989,5
79,119,38447,4926,586
80,48,95337,95056,5
80,52,95460,93786,5
80,76,352741,253340,5
80,102,532566,270505,3
80,117,95076,94889,5
80,120,85914,85141,4
80,127,537542,326586,5
81,53,93795,64961,4
81,55,37182,55236,4
81,117,319058,283099,12
82,23,24007,1500,34
82,48,34888,31363,5
82,53,82969,85170,4
82,56,110227,197439,4
82,57,90445,94101,6
82,117,397609,359393,4
83,48,53685,59160,6
83,55,94698,96063,5
83,56,66987,58095,6
83,57,87715,82997,5
83,93,585489,424947,4
84,41,42003,33842,9
84,53,567985,595121,5
84,93,225182,125229,4
85,40,369040,385013,5
85,44,60718,85863,5
85,45,238076,188229,8
85,48,94827,94982,7
85,49,94869,91914,5
85,51,79337,95062,4
86,44,274498,246636,5
86,46,65971,59998,26
86,49,355405,312893,6
86,53,14147,4529,6
87,48,72231,94441,7
87,119,66729,75553,4
87,120,50457,36656,4
88,51,95380,48152,4
88,126,464883,487513,4
89,48,178485,154588,6
