x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,116,68438,10696,92
26,121,94334,11122,76
30,16,33850,7225,64
42,35,171633,13853,75
43,37,82799,8187,73
46,102,134707,13906,74
53,61,14228,7629,30
57,95,57339,14713,71
58,17,26832,16057,20
60,18,11902,6539,35
64,21,13761,4857,22
65,32,19273,2175,71
65,78,4363,658,22
67,80,33593,7247,46
67,81,123654,10555,74
70,27,12284,8742,23
71,90,13546,5683,37
75,38,39829,19440,31
75,70,4260,5516,39
76,38,72264,21452,26
76,71,19671,12883,30
76,108,10299,8946,23
101,16,44738,14275,77
125,20,4205,850,17
126,17,24549,1826,22
126,19,8914,20727,18
127,17,81697,15627,29
