x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,104,78766,13178,63
5,110,17588,3603,63
10,107,19793,5621,32
10,108,8296,2097,44
12,107,17044,3996,35
12,108,1108,9287,123
12,110,10197,555,60
13,107,7439,969,33
13,108,3394,609,120
15,107,8070,1004,24
97,16,4489,3606,18
99,16,1171,2,154
100,35,11848,6318,7
102,64,166368,13821,70
103,65,82418,5667,48
104,13,1275,366,195
104,62,45295,6372,51
106,11,1820,313,194
106,13,1178,1167,419
108,27,4950,3735,64
109,27,3151,1493,50
109,29,2838,233,215
118,86,5756,12348,146
122,61,620,281,131
123,46,42503,12384,60
123,62,490,1543,160
123,65,1062,133,161
125,49,6011,539,122
127,51,657,284,158
