x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
6,101,21310330,1,4,21310330
6,102,6437,7544,34,6437
6,103,1,0,130212331,1
6,104,0,212320003,21643,0
6,105,1464,24,1,1464
6,106,0,113020330,1323,0
6,107,20330113,3,6,20330113
7,58,2,200213101,211332,2
7,59,213101211,230,252,213101211
7,67,5,1,3,5
7,68,1,0,213101033,1
7,69,1100,3,3,1100
7,70,7,5,1,7
7,72,859,696,9,859
7,74,197830,7,11,197830
7,75,3,3,120021310,3
7,76,0,21310102,3003,0
7,78,21,664,43,21
7,85,34,1,1,34
7,86,3,1,0,3
7,87,0,302221321,10,0
7,88,22123103,10571,1977,22123103
7,91,18,20,9,18
7,92,8,5,0,8
7,93,36,116,9,36
7,95,2,0,311302200,2
7,99,311302200,21002,4612,311302200
7,101,1,0,21312111,1
7,102,33113021,3110001,38302,33113021
7,103,36,4,1,36
7,104,3,1,0,3
7,105,10212333,1575,1293,10212333
7,105,0,302103231,1,0
7,106,1,1,0,1
7,107,1,0,20330133,1
7,108,130022310,10,853,130022310
8,72,89439,31858,12,89439
8,73,1023030,105515,109554,1023030
8,74,8204,41815,4,8204
8,75,2,2,0,2
8,76,1,0,310102301,1
8,77,130231223,330,783,130231223
8,78,7419,871,63,7419
8,79,3,1,0,3
8,80,1,0,311302303,1
8,86,44,20,1,44
8,87,1,3311302,22210101,1
8,88,311302221,32101,7359,311302221
8,92,34,1,1,34
8,93,22,86,35,22
8,95,3,3,0,3
8,99,0,302200210,3,0
8,100,20020311,16141,11693,20020311
8,101,8,5,33113021,8
8,102,0,113021311,10,0
8,103,8945,24,11,8945
8,104,0,1,1,0
8,105,311302103,23031,1197,311302103
8,105,1,3311302,10323102,1
8,106,31,1,1,31
8,107,2,1,33113020,2
8,108,0,22310011,22653,0
8,110,483,430,14,483
8,112,6217,14,3,6217
8,127,0,22301231,24984,0
9,58,1,0,213101211,1
9,59,0,101211300,108734,0
9,60,863,312,25,863
9,66,310110011,0,3,310110011
9,67,16,1,1,16
9,68,20,4,0,20
9,69,8,8,0,8
9,70,11,3,2,11
9,71,213101023,121,213,213101023
9,99,797,208,19,797
9,100,49035,30,105,49035
9,102,8,0,2,8
9,103,1,331130213,321313,1
9,104,130213321,311,486,130213321
9,105,0,302133211,21,0
9,105,7,0,311302133,7
9,106,55,10,1,55
9,107,5,1,0,5
9,110,311300223,10122,41180,311300223
9,112,2231003,2,9,2231003
9,113,37086,37378,25,37086
9,115,7,331130022,310012,7
9,116,7429,488,82,7429
9,117,24731,39,13,24731
9,124,0,300223021,0,0
9,125,22302011,42046,50083,22302011
9,126,23,220,116,23
9,127,56,30,33113002,56
10,59,1,1,4,1
10,60,20,2,1,20
10,62,236884,217115,11,236884
10,65,0,131012010,10,0
10,66,1200323,109910,73574,1200323
10,67,4,1,0,4
10,68,2,0,310110101,2
10,69,3,0,310103203,3
10,70,120021310,1032020,429726,120021310
10,71,5,1,1,5
10,72,11,2,0,11
10,73,95753,9,18,95753
10,74,4,2,2,4
10,75,310102321,1,1,310102321
10,76,294171,296079,4,294171
10,77,23,37,3,23
10,78,1,1,0,1
10,80,30415,44,55,30415
10,81,1,0,130231330,1
10,88,5,5,5,5
10,89,0,223131031,8914,0
10,90,130223113,202,989,130223113
10,97,13,3,0,13
10,124,5,3311300,22302110,5
10,125,311300223,2013,75081,311300223
10,126,17,40,22,17
10,127,133,54,0,133
11,55,40,1,1,40
11,57,1,0,310122010,1
11,58,310121323,2,6,310121323
11,59,27877,9083,49,27877
11,60,6171,28,13,6171
11,62,487,759,4,487
11,64,4,10,3,4
11,65,2,12002131,1201011,2
11,66,2131012,1003,90865,2131012
11,67,9,8,3,9
11,68,3,2,120021310,3
11,69,1,1,120021310,1
11,70,0,21310103,2030,0
11,71,6584,21,1,6584
11,72,6,4,1,6
11,73,77082,74157,7,77082
11,74,64,9,5,64
11,75,120021310,1023212,258779,120021310
11,77,741,33,3,741
11,78,79,3,2,79
11,79,32112300,5624,2405,32112300
11,80,3728,1343,54,3728
11,81,4,2,0,4
11,82,1,331130231,330131,1
11,85,35811,35039,13,35811
11,92,2175,41,8,2175
11,93,22013003,0,2,22013003
11,94,10820,4810,627,10820
11,98,4,0,130220021,4
11,99,78358,50619,19,78358
11,101,22000330,3,5,22000330
11,102,30211,24188,23,30211
11,103,3,0,130213323,3
11,104,0,213321312,6795,0
11,105,1,3311302,13321122,1
11,105,42,8,0,42
11,106,11860,55,3,11860
11,107,27,6,5,27
11,108,21620,27,235,21620
11,109,32,195,65,32
11,110,0,300223101,23,0
11,111,22310121,13368,10901,22310121
11,112,33113002,2310033,47212,33113002
11,114,69,6,0,69
11,115,12,0,130022310,12
12,54,46987,5,1,46987
12,55,25,10,2,25
12,56,1,1,0,1
12,57,1,1,120021310,1
12,58,0,21310121,3321,0
12,59,120021310,1213301,80290,120021310
12,62,213101201,102,218,213101201
12,63,249289,14,3,249289
12,66,5,0,2131012,5
12,67,10870,77699,4,10870
12,68,8,22,1,8
12,69,38,5,3,38
12,70,1,1,0,1
12,72,8,6,4,8
12,75,1,1,120021310,1
12,76,0,21310102,3213,0
12,78,790,746,39,790
12,79,1,3311302,32120321,1
12,80,311302321,12302,9650,311302321
12,81,651,51,8,651
12,82,9,1,1,9
12,92,129,659,16,129
12,93,1,0,22013211,1
12,94,33113022,130032,16528,33113022
12,95,3419,719,1,3419
12,98,4,3,1,4
12,99,0,220021201,34228,0
12,101,0,113022002,112,0
12,102,33113022,3321,43218,33113022
12,103,35,1,1,35
12,104,3,1,0,3
12,105,66,41,1,66
12,105,41,3,2,41
12,106,13321033,82778,46591,13321033
12,107,29680,46172,21,29680
12,109,511,56,29,511
12,110,1,1,0,1
12,111,4,3311300,22310132,4
12,112,20,8,33113002,20
12,113,0,113002231,100,0
12,114,1556,34,105,1556
12,115,3,6,5,3
12,116,0,300223031,32,0
12,117,22303130,45857,41389,22303130
12,118,28,106,28,28
12,119,65,40,33113002,65
12,121,4,4,2,4
12,122,13,3,2,13
12,123,2,1,1,2
12,124,36,2,2,36
12,125,15,0,311300223,15
12,126,31819,29804,35,31819
12,127,13809,53,223,13809
13,77,130232123,301,807,130232123
13,78,7683,700,31,7683
13,79,1,0,311302321,1
13,80,0,302321123,21,0
13,81,2,5,0,2
13,82,31,59,2,31
13,83,0,231322312,5928,0
13,90,1,331130223,131110,1
13,92,14674,5631,37,14674
13,93,1,1,33113022,1
13,94,0,113022013,33,0
13,95,9,9,4,9
13,97,31,14,1,31
13,99,1,331130220,21210,1
13,100,130220021,200,311,130220021
13,101,2,0,22002012,2
13,103,700,39,7,700
13,104,9,3,1,9
13,105,759,38,4,759
13,106,311302133,21120,60872,311302133
13,108,130022310,212,382,130022310
13,109,44469,40940,31,44469
13,110,49,58,27,49
13,111,2,0,311300223,2
13,112,32,6,0,32
13,113,21,0,2231010,21
13,114,1,6,4,1
13,115,40,130,29,40
13,116,1,3311300,22303133,1
13,117,311300223,3131,63536,311300223
13,118,21,35,34,21
13,119,112,28,0,112
13,120,2230310,0,8,2230310
13,121,22543,11799,49,22543
13,122,2058,49,6,2058
13,124,77,9,5,77
13,125,14,7,0,14
14,66,5,4,0,5
14,68,19556,38,4,19556
14,69,39097,16,5,39097
14,70,4,4,3,4
14,71,310103123,2,8,310103123
14,72,79588,88493,9,79588
14,73,1030021,29831,24570,1030021
14,75,19,6,0,19
14,76,3,0,310102322,3
14,105,6690,636,48,6690
14,108,0,22310213,38187,0
14,112,25257,16842,62,25257
14,113,31809,18,22,31809
14,114,69,22,65,69
14,115,26,18,3,26
14,116,16,2,1,16
14,117,25,1,1,25
14,118,1,1,0,1
14,119,1,0,311300223,1
14,120,5,0,2230311,5
14,121,0,113002230,3103,0
14,122,33113002,2303101,19652,33113002
15,68,4,12,4,4
15,69,1,0,2131010,1
15,70,0,131010322,12,0
15,71,1032132,108822,110324,1032132
15,72,30703,75464,6,30703
15,74,953,608,5,953
15,75,1,12002131,1030113,1
15,76,2131010,30030,3817,2131010
15,77,23230302,3,6,23230302
15,78,257,2894,672,257
15,79,6,0,130232130,6
15,80,0,232130001,5029,0
15,81,1,1,33113023,1
15,82,0,113023211,2103,0
15,83,23211203,2,1,23211203
15,84,22409,17708,94,22409
15,85,42,1,1,42
15,86,11,2,33113023,11
15,87,33113022,3232211,4603,33113022
15,89,44,7,2,44
15,90,1,1,0,1
15,92,1,0,130223203,1
16,70,2,12002131,1032233,2
16,71,2131010,32211,22076,2131010
16,73,213101031,0,189,213101031
16,74,140875,153548,7,140875
16,75,1,0,2131010,1
16,76,0,131010301,12,0
16,77,33113023,3000012,1706,33113023
16,79,3,1,0,3
16,80,1,331130232,130010,1
16,81,11,3,0,11
16,82,1,0,23211212,1
16,85,60,24,2,60
16,86,1,1,0,1
16,87,0,113023010,1111,0
16,88,22322103,3,9,22322103
16,89,7497,4,1,7497
16,90,2,9,2,2
16,103,6,5,33113022,6
16,106,663,832,35,663
17,73,1,0,213101031,1
17,74,0,101031002,327227,0
17,75,6,3,2,6
17,76,9,3,0,9
17,77,5,1,33113023,5
17,78,0,113023300,13,0
17,79,61,177,1,61
17,80,6,6,2,6
17,81,24,43,8,24
17,84,33113023,2112033,14301,33113023
17,85,12401,833,44,12401
17,86,928,36,1,928
17,87,1,0,23010230,1
19,74,1,200213101,31110,1
19,75,122886,3,1,122886
19,76,4,13,3,4
19,77,3,1,0,3
19,78,1,0,23300021,1
19,79,5,1,0,5
19,80,48,1,1,48
19,81,16,40,8,16
20,76,213102232,30,258,213102232
20,77,49075,11,52,49075
20,78,60,10,1,60
20,79,18,1,1,18
29,53,0,102232100,431686,0
76,1,9,6,120021310,9
