x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
48,12,3,0,2300313,3
49,4,2,0,2300323,2
49,5,0,300323213,32,0
49,8,2,12002300,32103022,2
49,9,2300321,2303,4888,2300321
49,10,0,31321120,101370,0
49,12,17,2,0,17
49,13,1,12002300,31312302,1
49,16,5,5,3,5
50,2,126468,9,2,126468
50,5,7,3,0,7
50,9,981,691,9,981
50,10,120023003,1323001,74106,120023003
50,12,2,2,0,2
50,13,1,200230031,321133,1
50,14,230013003,203,272,230013003
50,20,2300123,23200,34440,2300123
51,0,1,0,230032332,1
51,1,1,200230032,332002,1
51,2,525,847,7,525
51,8,230032113,100,200,230032113
51,9,33519,51283,15,33519
51,10,0,23003133,1,0
51,11,3132213,3,1,3132213
51,12,8,6,3,8
51,13,1,0,230031321,1
51,18,1,12002300,12323203,1
51,19,0,300123232,2,0
53,3,107239,99460,7,107239
53,8,1,200230032,113121,1
53,10,83,2,0,83
53,11,3,0,3133001,3
53,12,0,8,8,0
53,13,9,34,1,9
53,14,0,13021000,353699,0
53,19,6,0,2300123,6
54,2,230032331,311,262,230032331
54,4,8,21,2,8
54,5,8,3,1,8
54,8,1,0,230032113,1
54,9,0,32113113,271800,0
54,10,9,1,1,9
54,11,5,2,120023003,5
54,12,129894,153184,9,129894
54,13,7976,8,1,7976
55,3,9,24,3,9
55,9,766,976,46,766
55,11,1,0,0,1
55,12,5,1,1,5
55,13,1,1,0,1
55,14,1,200230013,123220,1
56,10,3212111,0,0,3212111
56,11,27697,75951,9,27697
56,12,17,3,1,17
58,10,0,23003212,1121,0
58,11,120023003,2121112,51729,120023003
59,12,3325,17,1,3325
60,10,8,6,1,8
62,10,37,8,4,37
62,13,1,0,3213323,1
63,11,33788,8,3,33788
63,12,3,1,0,3
63,13,2,1,120023003,2
63,16,3,0,230013203,3
65,9,9,2,2,9
65,10,0,300332220,11,0
65,11,33222002,144389,114350,33222002
65,12,68683,74502,7,68683
66,0,0,33222101,497635,0
67,10,1,12002300,33222012,1
67,11,2300332,22003,6854,2300332
69,11,3,0,2300332,3
70,20,120023002,101330,232545,120023002
71,10,11,6,2,11
71,11,5,2,0,5
72,0,1,1,0,1
72,20,0,23002011,1,0
73,21,2,0,2011020,2
74,21,11,1,120023002,11
74,33,1,1,0,1
77,23,7,3,3,7
78,23,150079,149042,9,150079
79,24,9277,33,1,9277
80,6,936,66,9,936
81,11,47647,11,4,47647
81,23,2010023,2,9,2010023
83,8,319121,313625,8,319121
83,35,0,2,1,0
85,7,230033222,100,116,230033222
87,5,3322310,2,6,3322310
87,8,6,1,1,6
88,19,414,201,30,414
88,20,6428,3,1,6428
88,21,21,15,6,21
89,4,120023003,3223110,55312,120023003
90,19,55764,48128,5,55764
90,21,68,1,1,68
90,24,3,1,1,3
91,4,0,23003322,3113,0
91,14,4,0,230021000,4
91,19,230021000,113,570,230021000
92,3,2,0,3322331,2
92,6,8,8,3,8
92,18,2,200230021,121,2
92,19,0,21000120,333524,0
92,25,57,5,1,57
95,0,6,4,0,6
95,26,1,1,0,1
99,0,65,13,9,65
99,4,9,9,1,9
99,22,2300210,11,49059,2300210
100,6,9784,7,6,9784
100,22,0,300210000,12,0
101,20,13,8,0,13
101,23,2,0,2300210,2
101,38,36,3,2,36
102,23,2,2,0,2
104,8,55724,33467,7,55724
104,27,101488,3,4,101488
105,9,5,2,8,5
105,21,3,0,5,3
105,25,1,12002300,21000013,1
105,26,20113121,38978,8344,20113121
105,27,89638,92364,3,89638
106,18,0,112020330,27743,0
106,22,67158,96161,9,67158
106,23,123361,9,2,123361
106,24,3,0,11200323,3
106,25,120023011,2003133,93044,120023011
106,27,0,0,9,0
107,24,2,1,120023011,2
107,25,0,23011200,3231,0
107,26,11200130,1,9,11200130
107,27,9082,4318,129,9082
107,28,3875,9,5,3875
107,37,20391,32,2,20391
108,4,33038,44080,26,33038
108,9,2,8,6,2
109,8,9,0,8,9
109,9,15,16,2,15
109,20,230112020,312,258,230112020
109,21,256494,149703,8,256494
109,24,72,9,1,72
109,25,4,4,0,4
