x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
33,98,1,0,2300333,1
33,99,1,12002300,33331311,1
34,53,345592,5,1,345592
34,80,1,0,2301010,1
34,94,791,890,9,791
34,98,1,1,0,1
35,20,65,7,1,65
35,35,5,1,7,5
35,80,8,1,1,8
35,86,2301010,10031,89556,2301010
35,98,99910,99849,8,99910
36,23,10356,8,2,10356
36,107,33331132,114356,112377,33331132
36,126,9,3,2,9
36,127,3,3,0,3
37,10,2,12003211,3131131,2
37,11,2,12003210,33120100,2
37,12,0,210331131,33,0
37,67,2,0,103120203,2
37,126,54,9,3,54
38,78,11,1,1,11
38,97,230033332,333,72,230033332
38,118,0,23003301,1000,0
39,12,1,0,3210332,1
39,77,52348,52,2,52348
39,87,1010013,98346,95481,1010013
39,96,2,200230100,112112,2
39,97,0,100112100,45617,0
40,78,234,1,10,234
40,82,1,1,0,1
41,31,103231203,0,7,103231203
41,42,13279,4198,19,13279
41,54,2,8,7,2
41,55,7,3,2,7
41,56,321031211,30,166,321031211
41,58,540,421,8,540
41,76,272742,399304,6,272742
41,123,120023003,3002220,59128,120023003
42,54,103492,10361,6,103492
42,55,5739,6,1,5739
42,56,0,31211031,156048,0
42,58,19126,39290,27,19126
43,56,2,2,0,2
43,57,1,200321031,211111,1
43,127,276638,8,5,276638
44,27,120032103,2312031,32470,120032103
44,118,1,0,3301100,1
44,124,3233320,2,2,3233320
45,45,120032103,1301100,74640,120032103
45,56,9,4,1,9
45,57,1,0,321031211,1
45,118,25,7,2,25
45,119,2,1,0,2
45,125,33030100,34338,15807,33030100
46,56,0,32103130,1223,0
46,71,3,2,120032103,3
46,126,0,32331333,259179,0
47,26,1,1,0,1
47,39,1,0,103231221,1
47,52,55,1,0,55
47,113,2,1,0,2
47,114,3,0,230033213,3
48,14,8,1,1,8
48,52,8,1,1,8
48,57,1,0,103130302,1
48,95,2,1,120023010,2
48,113,4215,16,1,4215
48,114,9,4,4,9
49,113,9,5,8,9
49,114,15,6,1,15
49,115,1,200230033,210313,1
49,125,2300330,32112,82516,2300330
50,27,5,1,0,5
50,69,2,1,0,2
50,113,120023003,3220323,149998,120023003
50,116,101968,95232,8,101968
50,125,0,300330321,13,0
50,126,8,2,1,8
51,26,12,13,1,12
51,69,22,19,3,22
51,127,5,1,0,5
52,114,3322032,2,6,3322032
52,119,313668,8,1,313668
52,121,34,2,1,34
53,4,13555,15352,34,13555
53,5,6471,6,3,6471
53,89,156160,268712,8,156160
53,94,2,1,0,2
53,113,1,1,120023003,1
53,114,0,23003322,332,0
53,122,3,0,2300331,3
53,124,1,12002300,33032121,1
54,5,9,3,7,9
54,57,1,1,120032103,1
54,114,1,0,3322112,1
54,121,373,112,8,373
55,14,138469,13,1,138469
55,41,0,32103231,2032,0
56,64,0,210312022,12,0
56,67,3210312,2202,85133,3210312
57,103,65651,70898,13,65651
57,107,1,0,230100112,1
57,119,19,205,68,19
58,102,120023010,220030,49565,120023010
58,105,11,1,1,11
58,107,1,1,0,1
58,118,230033203,223,556,230033203
59,102,0,23010022,31,0
59,103,10022002,3,2,10022002
59,106,8,2,1,8
60,54,63654,28268,9,63654
60,89,230102133,233,582,230102133
61,46,31333100,128843,114564,31333100
61,58,50,6,1,50
61,82,1,200230102,133322,1
61,106,2901,9,1,2901
62,66,1,12003210,31202222,1
62,72,23,6,1,23
62,77,10,10,1,10
62,78,0,1,1,0
62,113,33,7,3,33
62,118,0,33210302,79871,0
63,9,110322202,1,0,110322202
63,99,15,25,3,15
63,104,1,0,10022003,1
63,106,6,7,5,6
63,116,12,2,0,12
64,59,263931,5,2,263931
64,73,27042,27,1,27042
64,114,79086,7,1,79086
64,115,7,3,1,7
64,126,4979,7,1,4979
65,41,1,1,120032103,1
65,66,1,0,3210312,1
65,72,31202201,333930,336186,31202201
65,73,14170,13615,8,14170
65,80,6,1,0,6
65,81,1,0,230102201,1
65,91,0,102133320,41126,0
65,99,45626,10,9,45626
65,100,11,1,1,11
66,90,1,1,120023011,1
66,91,120023011,210203,149757,120023011
66,99,1,1,0,1
66,105,7955,10,1,7955
66,126,1,0,230033222,1
66,127,1,200230033,222102,1
67,112,39673,18,3,39673
67,114,1,0,2300332,1
68,92,0,23011022,1103,0
68,113,8,3,2,8
68,116,2,12002300,33232000,2
69,89,1,1,0,1
70,91,3,0,11022112,3
70,105,6,3,9,6
70,110,919,658,8,919
70,114,24,3,0,24
71,85,75,42,24,75
72,124,83956,9,1,83956
73,4,10,1,1,10
73,117,33230221,47753,59221,33230221
73,123,31658,22833,9,31658
74,90,9,17,3,9
74,95,330296,9,2,330296
74,97,72,40,3,72
75,5,5,7,4,5
75,100,819,1,1,819
75,106,39335,50139,13,39335
75,110,230033232,103,938,230033232
75,112,105444,102441,7,105444
75,115,16,2,1,16
75,117,2300332,30231,13324,2300332
76,31,243420,144134,8,243420
76,111,358126,302308,10,358126
76,112,5103,7,6,5103
76,113,2,200230033,232113,2
76,116,0,33232112,11621,0
76,118,0,300332303,10,0
77,107,10231231,2,7,10231231
77,109,3323213,3,4,3323213
77,112,0,2,5,0
77,113,1,0,230033232,1
78,86,10223103,74219,62782,10223103
78,113,2,5,3,2
78,114,10,6,0,10
79,51,321032130,301,828,321032130
80,20,13,1,1,13
80,50,0,32130302,284280,0
80,69,3210320,3,31019,3210320
81,114,8,3,2,8
82,103,1,0,10232020,1
83,40,460,276,67,460
83,92,97559,37,14,97559
84,91,76252,61412,49,76252
84,107,120023010,2320022,31411,120023010
84,110,120023003,3232203,526698,120023003
85,94,36357,35600,9,36357
85,103,5,1,120023010,5
85,107,0,23010232,200,0
86,0,96712,102717,10,96712
86,89,2301102,23321,32526,2301102
86,126,21,3,120023003,21
87,2,120032111,220111,361442,120032111
87,56,1,200321032,130323,1
87,115,1,1,0,1
88,74,0,210320133,20,0
88,81,1,0,2301103,1
88,101,1,0,2301032,1
89,54,1,0,321032132,1
89,76,1,12003210,32021132,1
89,102,1,1,0,1
89,106,2301030,1003,9237,2301030
89,108,3000332,355978,299466,3000332
90,117,4,2,120023003,4
91,18,37628,7839,9,37628
91,47,6,0,4,6
91,98,1,200230103,313002,1
91,102,359,2,1,359
91,105,0,301030130,31,0
92,25,1711,7,1,1711
92,65,27,1,1,27
93,82,1,1,0,1
93,97,1,0,230103313,1
94,95,1,1,0,1
94,99,0,103313000,11437,0
94,111,8,3,1,8
94,123,3,0,3323221,3
95,35,1,200321100,31223,1
95,37,0,100021312,61532,0
95,42,321100020,220,397,321100020
95,104,33,2,1,33
95,105,1,12002301,3102221,1
95,110,307385,9,1,307385
95,115,26,1,1,26
95,124,0,23003323,2211,0
96,60,46,5,1,46
96,110,3,1,0,3
96,111,2,200230033,322100,2
96,114,230033320,320,330,230033320
96,118,9089,56,1,9089
97,21,0,7,3,0
97,30,7,2,0,7
98,61,9814,22226,34,9814
98,62,141,641,5,141
98,100,1,1,1,1
98,109,8,1,1,8
98,116,292,624,9,292
98,117,33233011,46575,51271,33233011
98,118,64757,73491,12,64757
98,119,25,15,5,25
99,29,9,1,1,9
99,100,636,3,2,636
99,118,2300332,33013,35757,2300332
99,119,92,8,5,92
100,65,215044,7,3,215044
100,99,2,5,7,2
100,100,483,8,1,483
100,101,79693,79732,7,79693
100,105,26164,38,1,26164
100,111,1,0,230033322,1
100,116,64090,52673,8,64090
100,117,1,12002300,33301211,1
100,118,0,300332330,22,0
100,122,2,2,0,2
101,13,120032110,301011,41299,120032110
101,76,1,0,3210321,1
101,116,0,33321301,83160,0
102,73,1,1,0,1
102,94,11020330,0,5,11020330
102,100,90665,63219,11,90665
102,108,391,423,34,391
102,110,2539,10,1,2539
103,18,110030011,1,6,110030011
103,80,29,4,1,29
103,87,2,12002301,10321212,2
103,101,230103312,111,198,230103312
103,109,105586,63698,9,105586
103,110,1,4,1,1
104,35,1,0,321100031,1
104,111,9,4,1,9
105,13,0,32110030,1102,0
105,118,1,0,2300333,1
106,57,2,1,0,2
106,84,28,4,2,28
106,92,0,301102233,31,0
107,57,6414,5,21,6414
107,66,170087,4,9,170087
107,67,3,5,88,3
107,68,4,4,6,4
107,88,3,0,2301323,3
107,107,8,2,0,8
107,109,22,6,120023013,22
108,68,186909,223778,5,186909
108,83,5,200230132,300330,5
108,99,84736,8,2,84736
109,10,12,2,2,12
109,12,0,211200120,21,0
109,43,3,200321120,3131,3
109,100,95577,93384,8,95577
109,122,2,1,0,2
110,21,20012011,87625,31305,20012011
110,60,1,0,3211120,1
110,63,0,211120023,32,0
110,64,3211120,2331,32445,3211120
110,65,12002330,80379,11255,12002330
110,67,18229,54810,12,18229
