x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,48,168103,54849,13
0,51,47696,30335,10
0,110,22263,5336,36
0,112,172631,6461,25
0,118,14684,5350,26
1,61,555523,55311,11
1,72,16460,9754,12
1,99,10778,951,12
2,65,79770,36014,12
2,70,69581,27784,15
2,99,2833,250,71
2,100,3466,305,47
2,109,28226,915,27
2,117,25321,3984,34
3,50,56816,40008,10
3,60,18146,48324,9
4,52,326276,66353,12
4,57,329153,51056,6
4,60,66952,37299,11
4,61,30259,31535,8
4,87,93225,10956,65
4,102,7433,144,162
4,124,3884,517,20
4,125,35579,31752,25
4,126,10565,1839,17
5,49,120812,45990,8
5,50,256157,65742,8
5,53,234391,55272,11
5,99,32780,16354,11
5,100,19270,2302,18
5,101,10132,640,62
5,104,57408,3961,34
5,109,2362,284,42
5,126,143215,30028,16
6,49,41077,30065,8
6,50,154586,43709,7
6,91,12086,3368,33
6,99,62403,15821,10
6,103,253822,11384,42
7,66,918793,113300,6
7,94,7520,19,41
8,48,291375,48388,8
8,49,257063,35078,10
8,50,50131,27634,17
8,50,100731,49324,8
8,54,166724,50046,10
8,87,15782,3644,29
8,101,10422,497,37
8,117,73705,13168,132
8,120,11839,905,37
9,49,4675,4378,12
9,52,32182,14727,35
9,55,22646,6342,11
9,113,206188,11592,48
9,114,68097,3437,28
9,123,35730,40028,8
10,116,45758,1905,18
11,59,20113,24836,12
11,97,19575,1670,26
11,113,60086,3300,22
12,90,38604,22663,10
12,93,43790,6331,27
12,123,8390,6240,31
12,124,23710,2165,12
13,90,500073,56412,14
13,104,3308,471,101
14,97,58274,6639,23
14,101,51431,16160,33
14,126,61296,43528,8
14,127,144612,68901,8
15,87,147528,58485,8
15,97,60795,9289,26
15,102,11877,1487,41
16,93,247083,48762,9
16,96,5160,512,42
16,109,4731,12746,135
16,121,42939,27238,13
17,118,47347,27536,11
18,58,44747,8726,21
18,84,99721,19502,6
18,85,172228,6958,29
18,90,23530,24709,19
18,99,28132,14751,23
18,127,3468,2464,59
19,104,86851,2213,894
19,109,437315,50330,13
19,124,45820,8967,28
20,85,78018,8936,24
20,86,41592,3701,56
20,88,64117,21940,9
21,95,67816,29077,8
21,116,80356,15604,25
22,80,62178,12161,28
22,81,21179,3853,41
22,82,4845,3038,44
22,115,46551,4858,36
23,72,2473,423,28
23,73,18863,8069,21
23,83,2364,3541,41
24,76,11217,31929,30
24,77,32340,18776,49
24,82,180579,48951,7
24,94,123553,49458,9
25,90,233845,40572,7
25,92,78235,51038,9
25,93,174905,49188,16
25,102,39720,9824,25
25,103,13428,22664,33
26,59,10761,8024,50
26,92,240928,26877,16
26,114,23475,12496,24
26,117,2855,14262,36
27,80,29637,4560,49
27,84,78749,28921,12
27,87,70353,61286,28
27,88,72695,10372,27
27,89,181274,31139,22
27,91,309526,31922,14
27,99,65400,23999,12
27,120,12855,10910,28
28,87,61535,49490,31
28,121,8323,808,23
29,61,19416,19667,29
29,70,8015,1622,25
29,88,173677,32717,16
29,89,161615,20704,17
29,90,161494,49870,14
29,91,165612,26409,17
29,95,188266,35566,122
29,97,55769,44975,9
30,67,49292,18280,14
30,88,31691,7068,29
30,89,81410,19974,24
30,90,212625,38726,15
30,98,474202,100493,8
31,79,13668,4425,41
31,88,164943,24224,16
31,89,144940,19483,19
31,90,120899,17029,22
31,91,104688,10350,15
31,92,325601,59864,12
31,93,80496,14455,17
31,94,112269,21391,17
31,95,39473,54573,20
31,104,5449,7001,26
32,82,28063,7263,26
32,89,295407,21068,15
32,90,145804,21260,16
32,91,55445,28781,18
33,77,145798,30539,9
33,92,154891,20286,21
33,93,203361,28836,18
33,94,89642,22860,20
34,71,310684,97642,10
34,75,148605,47837,9
34,77,99590,50682,9
34,89,84720,18124,20
34,90,96114,26087,14
34,91,151907,23026,17
34,92,269547,35974,17
34,93,268496,48010,17
34,94,147687,35730,14
34,95,93716,61726,13
34,97,241020,50699,8
34,99,12351,10793,9
34,100,264815,46012,13
34,101,197316,50014,7
35,89,118494,17867,20
35,90,162667,29769,15
35,91,211001,34809,14
36,79,18647,25675,64
36,80,55821,44394,13
36,90,147316,29628,16
36,91,221718,33305,17
36,92,158027,26155,14
36,93,53844,16125,11
