x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,9223,1340,19
0,6,9525,228,13
0,7,19213,14411,21
2,0,9190,133,14
2,3,12245,3768,18
2,4,41341,18919,16
3,1,7502,46,51
3,3,11356,625,47
3,57,4508,3961,142
5,0,17879,11972,14
5,1,21872,13742,18
5,13,37667,30264,21
5,85,10815,8810,21
6,14,26924,15709,59
8,40,23309,14179,36
9,0,19147,15249,104
9,4,6315,6955,33
9,126,8498,926,28
10,6,11574,6392,15
10,13,9340,992,19
10,14,12605,11174,28
11,16,4531,10303,59
12,3,18001,10892,24
12,11,73899,54373,12
12,16,32584,37176,13
13,16,39003,38401,13
13,17,19757,32274,22
15,16,42217,34689,17
15,17,28662,22030,27
16,14,84030,24260,13
16,16,55976,48839,38
16,17,48533,54539,18
18,16,10367,6381,22
18,17,56663,62055,11
19,35,11624,10959,13
20,8,14959,17059,14
20,16,87103,64660,8
22,16,41741,32227,13
23,14,43732,34268,14
23,16,19276,12071,39
23,18,63374,33247,14
23,26,53053,24148,12
24,44,35327,9236,12
24,45,20760,25771,20
25,10,39504,10281,15
25,16,1507,1179,62
26,20,24849,21741,12
26,21,12234,2418,19
27,17,22043,11540,45
28,62,38476,20638,15
28,64,58560,22404,50
29,16,52048,21395,15
29,18,22073,12430,17
29,20,7366,3453,50
29,69,26197,21682,18
30,14,29699,17260,27
30,16,21127,17494,18
30,18,20318,14922,13
30,20,7060,4901,20
31,0,13742,10516,50
31,1,18019,20163,17
31,3,17763,14522,26
31,4,21471,16231,19
32,16,21576,15455,25
32,17,82080,47037,12
33,0,14261,14331,79
33,1,17783,18569,18
33,3,16437,16140,27
33,18,25643,4722,17
33,98,1429,50,91
34,0,28042,3132,60
34,1,17524,6365,24
34,3,18534,34587,19
35,17,4954,789,20
35,18,46000,40723,16
36,0,23337,26946,18
36,1,36444,26249,24
36,3,51116,38934,13
37,16,21131,9129,27
38,0,39994,31415,16
38,1,19139,9893,32
38,3,9176,1301,101
38,28,78242,39561,12
38,30,32251,8141,54
38,60,25827,26061,26
39,14,5699,7806,36
39,16,825,1464,22
39,17,8212,4878,46
40,1,21682,17844,33
40,14,18409,6672,12
